,BMUID,temp,wspd,wgust,sealevelpressure,visibility,cloudcover,precip,dew,humidity,loadFactor
514,KILBW-1,3.3,7.3,6.9,965.0,29.6,84.0,0.0,2.0,90.72,0.8399157894736843
515,KILBW-1,14.0,8.6,14.1,1035.1,26.5,8.2,0.0,5.2,55.68,0.7475368421052632
516,KILBW-1,1.9,4.5,8.1,990.5,28.0,23.2,0.0,0.9,93.29,0.42930526315789475
517,KLGLW-1,19.1,7.5,7.9,1012.5,27.7,13.4,0.0,10.0,55.62,0.1146578947368421
518,KLGLW-1,6.5,8.5,11.5,1016.0,25.8,3.7,0.0,3.0,78.32,0.32221052631578945
519,KLGLW-1,2.0,2.7,6.9,1027.9,11.3,31.6,0.0,1.2,94.64,0.01881578947368421
520,KLGLW-1,12.8,7.3,,1002.4,18.5,73.8,0.0,11.1,89.25,0.13198245614035087
521,KLGLW-1,8.1,7.4,3.0,1005.2,26.1,90.0,0.0,5.0,80.57,0.29481578947368425
522,KLGLW-1,12.6,9.1,9.9,1008.7,8.7,63.8,0.0,11.6,93.77,0.058096491228070174
523,KLGLW-1,12.9,20.1,23.3,1009.5,18.2,60.8,0.0,9.9,82.2,0.013087719298245613
524,KLGLW-1,8.8,12.3,15.0,998.2,7.9,75.2,0.2,7.5,91.48,0.4140438596491228
525,KLGLW-1,6.7,23.9,33.3,1001.1,17.5,3.4,0.0,2.4,73.65,0.5398333333333333
526,KLGLW-1,5.9,6.4,7.5,1027.1,24.4,52.5,0.0,1.8,74.93,0.1398157894736842
527,KLGLW-1,15.9,16.1,24.1,983.2,8.0,90.0,0.0,15.3,96.04,9.649122807017544e-05
528,KLGLW-1,14.3,7.6,5.0,1037.2,18.4,0.0,0.0,6.1,58.09,0.05110526315789474
529,KLGLW-1,7.6,10.8,0.0,993.4,16.4,60.8,0.0,5.6,87.31,0.0022280701754385963
530,MILWW-1,10.8,7.9,16.0,1013.0,14.6,68.7,0.0,8.9,88.49,0.28250000000000003
531,MILWW-1,2.5,10.4,48.3,1017.6,18.5,41.6,0.0,2.0,96.51,0.806
532,MILWW-1,-0.2,5.9,0.0,1027.2,21.9,38.3,0.0,-0.9,94.91,0.007000000000000001
533,MILWW-1,10.7,7.2,,1024.0,27.1,54.7,0.0,6.9,77.17,0.011
534,MILWW-1,13.6,8.1,38.0,1002.4,25.8,35.4,0.0,12.9,95.9,0.12150000000000001
535,MILWW-1,3.1,10.7,,1003.4,26.6,49.1,0.0,2.1,92.87,0.3895
536,MILWW-1,11.3,8.0,42.5,1011.2,20.7,46.2,0.0,8.7,83.81,0.11399999999999999
537,MILWW-1,-1.0,3.2,2.0,1031.7,17.0,44.1,0.0,-3.1,85.2,0.1645
538,MILWW-1,2.0,8.8,18.0,996.8,7.8,60.6,0.3,0.7,91.19,0.372
539,MILWW-1,2.2,30.4,76.1,992.5,4.5,42.6,0.0,1.2,93.64,1.2705
540,MILWW-1,1.1,11.2,20.2,1026.6,25.7,67.7,20.1,-1.3,83.86,0.368
541,MILWW-1,9.3,17.2,51.3,995.0,15.3,45.4,0.0,8.1,91.89,1.545
542,MILWW-1,1.2,15.1,24.0,968.6,4.2,42.6,38.9,0.0,92.03,0.437
543,MILWW-1,8.5,13.8,,1036.7,17.2,0.0,0.0,2.6,66.56,0.2545
544,MILWW-1,5.6,12.7,31.8,991.6,19.0,57.0,0.0,3.1,83.9,1.3415
545,MINSW-1,19.8,7.5,,1011.6,33.2,42.5,0.0,8.9,49.46,0.052771739130434786
546,MINSW-1,3.3,9.4,,1014.2,30.1,4.8,0.0,0.3,80.6,0.27956521739130435
547,MINSW-1,-0.1,2.3,,1028.3,14.3,31.1,0.0,-0.5,96.6,0.0005434782608695652
548,MINSW-1,7.7,2.4,,1024.2,27.1,54.8,0.0,6.0,89.0,0.0016304347826086958
549,MINSW-1,7.3,5.2,,1005.9,21.8,92.0,0.0,6.1,91.85,0.0732608695652174
550,MINSW-1,11.5,7.4,,1010.0,11.5,82.1,0.0,11.0,96.65,0.1277717391304348
551,MINSW-1,12.5,15.5,34.4,1007.1,19.3,73.9,0.0,8.4,75.79,0.2690217391304348
552,MINSW-1,0.2,2.7,,1032.0,16.8,36.1,0.0,-2.9,79.63,0.13869565217391305
553,MINSW-1,6.7,12.3,,999.4,9.1,92.6,0.0,6.1,95.99,0.4709782608695653
554,MINSW-1,6.3,22.6,38.8,1001.5,17.0,58.9,0.0,1.9,73.56,0.7933695652173914
555,MINSW-1,4.1,5.9,,1025.9,28.4,25.1,0.0,-0.2,73.77,0.10097826086956523
556,MINSW-1,15.8,7.4,28.9,985.7,5.1,84.8,0.0,15.0,94.82,0.26684782608695656
557,MINSW-1,6.5,22.8,42.5,973.8,5.5,66.4,0.0,5.4,92.47,0.8394021739130435
558,MINSW-1,15.2,8.5,,1036.3,20.9,20.5,0.0,6.5,56.13,0.07646739130434783
559,MINSW-1,6.4,9.6,,995.4,18.2,68.7,0.0,5.1,91.2,0.155
560,MKHLW-1,18.6,8.4,8.9,1012.5,29.2,24.0,0.0,10.0,57.34,0.06721428571428571
561,MKHLW-1,5.7,7.4,12.1,1016.0,24.9,5.6,0.0,2.5,79.99,0.17357142857142857
562,MKHLW-1,12.7,6.8,,1002.4,19.7,67.3,0.0,10.8,88.74,0.24096428571428571
563,MKHLW-1,8.2,7.7,0.0,1005.0,24.1,90.0,0.0,5.0,80.63,0.07275
564,MKHLW-1,12.6,9.2,13.0,1008.8,8.8,68.8,0.0,11.5,93.28,0.021464285714285714
565,MKHLW-1,8.6,12.7,15.0,998.0,10.0,74.2,0.0,7.2,90.68,0.11721428571428572
566,MKHLW-1,6.9,25.3,39.1,1000.7,17.0,5.4,0.0,2.4,72.86,0.5737142857142857
567,MKHLW-1,5.6,6.5,8.9,1027.1,27.0,48.0,0.0,1.7,76.38,0.1565
568,MKHLW-1,15.5,17.4,27.9,983.6,13.3,90.0,0.0,14.7,94.61,0.1542857142857143
569,MKHLW-1,6.4,20.6,25.2,973.2,11.2,68.7,0.0,4.3,86.44,0.17714285714285713
570,MKHLW-1,14.4,7.8,6.0,1037.2,19.5,0.0,0.0,6.2,57.74,0.01375
571,SANQW-1,18.1,11.4,,1011.9,36.5,61.2,0.0,9.4,56.67,0.17703703703703705
572,SANQW-1,2.6,6.2,,1015.6,27.1,3.1,0.0,0.4,85.22,0.9214814814814816
573,SANQW-1,2.5,4.2,,1027.7,12.7,41.2,0.0,1.5,92.8,0.09685185185185186
574,SANQW-1,9.5,2.4,,1023.6,28.5,58.9,0.0,6.9,83.86,0.0001851851851851852
575,SANQW-1,12.1,3.8,,1003.0,22.1,59.4,0.0,10.1,87.83,0.13074074074074074
576,SANQW-1,7.5,8.3,,1005.0,25.1,94.5,0.0,5.0,84.4,0.12407407407407407
577,SANQW-1,11.6,9.4,,1009.6,5.7,87.8,0.0,11.1,96.2,0.14641975308641975
578,SANQW-1,12.2,19.5,31.4,1007.5,25.1,79.2,0.0,8.5,77.69,0.03123456790123457
579,SANQW-1,2.5,5.7,,1031.1,19.9,51.3,0.0,-1.0,77.77,0.18746913580246913
580,SANQW-1,7.0,14.0,,997.9,18.9,87.4,0.0,5.8,92.09,0.6414197530864197
581,SANQW-1,6.1,25.1,42.3,999.6,18.2,49.1,0.0,1.9,74.44,0.9895061728395063
582,SANQW-1,3.7,6.1,,1026.6,30.9,48.4,0.0,0.9,81.95,0.16839506172839508
583,SANQW-1,14.8,18.0,30.5,985.6,13.3,93.1,0.0,13.9,94.35,0.22487654320987654
584,SANQW-1,5.1,20.1,38.7,972.3,9.8,67.3,0.0,3.6,89.71,0.988641975308642
585,SANQW-1,14.2,10.2,,1036.8,20.5,5.5,0.0,6.2,58.61,0.14290123456790124
586,SANQW-1,6.5,12.4,,993.7,20.6,37.2,0.0,5.3,91.88,0.6068518518518519
587,STLGW-1,0.1,5.6,11.8,1027.1,23.2,41.2,0.0,-0.9,93.13,0.056904109589041095
588,STLGW-1,13.5,9.1,38.0,1002.4,22.2,43.0,0.0,12.6,93.87,0.11575342465753424
589,STLGW-1,11.3,9.4,37.7,1011.3,17.7,55.6,0.0,9.1,86.11,0.0050136986301369865
590,STLGW-1,0.8,11.4,47.1,996.8,6.8,52.9,0.0,-0.4,92.22,0.7717534246575343
591,STLGW-1,2.0,29.1,79.3,992.4,3.9,46.5,0.0,1.1,93.56,0.8746849315068492
592,STLGW-1,9.6,17.6,50.5,995.1,14.1,52.8,0.0,8.3,91.57,0.9404931506849316
593,STLGW-1,0.8,16.7,59.0,968.6,3.6,42.6,0.0,-0.2,92.89,0.4008767123287671
594,STLGW-1,9.7,12.6,31.1,1036.5,17.0,0.0,0.0,2.6,61.13,0.3218082191780822
595,STLGW-1,4.5,16.0,52.3,991.5,24.0,47.5,0.0,2.3,85.63,0.8797808219178083
596,STLGW-2,0.1,5.6,11.8,1027.1,23.2,41.2,0.0,-0.9,93.13,0.06763855421686747
597,STLGW-2,13.5,9.1,38.0,1002.4,22.2,43.0,0.0,12.6,93.87,0.14346987951807227
598,STLGW-2,11.3,9.4,37.7,1011.3,17.7,55.6,0.0,9.1,86.11,0.011710843373493976
599,STLGW-2,-1.3,4.5,,1031.5,17.9,33.5,0.0,-3.3,86.1,0.0011566265060240963
600,STLGW-2,0.8,11.4,47.1,996.8,6.8,52.9,0.0,-0.4,92.22,0.8395903614457833
601,STLGW-2,2.0,29.1,79.3,992.4,3.9,46.5,0.0,1.1,93.56,0.8097349397590361
602,STLGW-2,0.8,16.7,59.0,968.6,3.6,42.6,0.0,-0.2,92.89,0.4977831325301205
603,STLGW-2,9.7,12.6,31.1,1036.5,17.0,0.0,0.0,2.6,61.13,0.1630843373493976
604,STLGW-2,4.5,16.0,52.3,991.5,24.0,47.5,0.0,2.3,85.63,0.9866024096385543
605,STLGW-3,0.1,5.6,11.8,1027.1,23.2,41.2,0.0,-0.9,93.13,0.041589041095890414
606,STLGW-3,13.5,9.1,38.0,1002.4,22.2,43.0,0.0,12.6,93.87,0.2570958904109589
607,STLGW-3,11.3,9.4,37.7,1011.3,17.7,55.6,0.0,9.1,86.11,0.021589041095890413
608,STLGW-3,0.8,11.4,47.1,996.8,6.8,52.9,0.0,-0.4,92.22,0.9355068493150686
609,STLGW-3,2.0,29.1,79.3,992.4,3.9,46.5,0.0,1.1,93.56,0.826904109589041
610,STLGW-3,0.8,16.7,59.0,968.6,3.6,42.6,0.0,-0.2,92.89,0.38865753424657534
611,STLGW-3,9.7,12.6,31.1,1036.5,17.0,0.0,0.0,2.6,61.13,0.14400000000000002
612,STLGW-3,4.5,16.0,52.3,991.5,24.0,47.5,0.0,2.3,85.63,0.9178356164383561
613,STRNW-1,3.9,5.0,4.9,1016.9,20.2,18.0,0.0,2.8,92.15,0.45335294117647057
614,STRNW-1,4.4,9.2,12.1,1024.8,16.3,51.5,0.0,1.9,83.34,0.17329411764705882
615,STRNW-1,13.0,1.9,,1002.2,16.3,65.6,0.0,12.3,95.23,0.0811470588235294
616,STRNW-1,6.9,4.0,4.0,1001.9,26.8,76.2,0.0,3.3,78.16,0.12044117647058823
617,STRNW-1,10.5,5.0,13.5,1012.5,4.3,74.1,0.0,9.9,96.08,0.13508823529411765
618,STRNW-1,4.8,13.0,,996.5,30.0,68.3,0.0,0.2,71.86,0.20067647058823532
619,STRNW-1,6.6,15.6,42.9,986.4,16.3,29.1,0.0,3.6,80.71,0.9287647058823529
620,STRNW-1,2.5,7.3,8.9,1023.5,28.0,88.9,0.0,-1.0,77.74,0.8042647058823529
621,STRNW-1,3.3,8.4,9.1,964.4,29.6,83.5,0.0,-0.1,78.46,0.5435294117647059
622,STRNW-1,12.3,8.8,14.0,1035.0,23.8,21.7,0.0,5.2,61.98,0.585
623,TDBNW-1,16.7,4.1,0.0,1011.4,30.1,88.3,0.3,-23.1,5.04,0.23471014492753622
624,TDBNW-1,4.7,8.0,,1014.1,30.8,14.4,0.0,1.4,79.29,0.3153623188405797
625,TDBNW-1,2.3,6.9,,1027.2,17.7,16.1,0.0,0.7,89.27,0.1927536231884058
626,TDBNW-1,7.4,6.3,,1004.8,28.8,77.0,0.0,6.1,91.35,0.1476086956521739
627,TDBNW-1,13.7,18.3,31.9,1005.0,21.5,42.9,0.0,8.3,69.7,0.00014492753623188405
628,TDBNW-1,6.2,6.0,,998.2,19.4,78.6,0.0,5.0,92.16,0.19753623188405797
629,TDBNW-1,6.0,25.7,41.5,997.7,20.9,26.2,0.0,1.5,72.81,0.9931884057971013
630,TDBNW-1,4.7,5.2,8.1,1025.0,30.7,10.8,0.0,-0.8,67.59,0.4097101449275362
631,TDBNW-1,14.1,17.9,36.7,988.2,4.0,91.8,0.0,13.9,98.53,0.9466666666666667
632,TDBNW-1,5.3,18.0,38.1,971.8,14.1,81.3,0.0,4.0,91.17,0.41130434782608694
633,TDBNW-1,15.8,9.0,,1035.6,19.9,11.6,0.0,6.7,54.76,0.24239130434782608
634,TDBNW-1,5.3,6.7,,994.5,22.1,35.5,0.0,4.0,91.52,0.23891304347826087
635,TULWW-1,11.6,6.3,16.2,1011.4,11.7,88.5,0.0,9.6,87.56,0.014235294117647058
636,TULWW-1,6.4,20.5,27.6,1012.4,30.8,72.1,0.0,3.9,84.1,0.6403529411764706
637,TULWW-1,1.8,8.2,33.3,1026.1,15.5,4.1,0.0,-0.6,84.31,0.06105882352941177
638,TULWW-1,10.5,5.3,1.3,1022.9,28.0,34.1,0.0,7.7,82.66,0.02164705882352941
639,TULWW-1,12.6,8.6,,1002.9,0.0,0.0,0.0,12.6,99.78,0.006352941176470588
640,TULWW-1,7.4,7.6,2.0,1003.6,4.1,78.7,0.0,6.9,96.87,0.10647058823529412
641,TULWW-1,10.7,14.0,11.1,1011.7,0.4,89.5,0.0,10.6,99.31,0.13388235294117645
642,TULWW-1,1.8,3.2,4.0,1031.0,5.7,3.8,0.0,-3.3,69.16,0.006470588235294118
643,TULWW-1,3.3,6.8,12.8,998.7,18.0,79.1,0.0,2.2,92.33,0.04352941176470588
644,TULWW-1,6.0,43.2,43.4,990.8,18.5,86.1,0.0,1.8,74.64,0.947529411764706
645,TULWW-1,1.9,15.5,18.2,1022.7,21.4,6.9,0.0,-0.4,84.23,0.5841176470588235
646,TULWW-1,12.2,21.8,30.7,994.9,2.0,88.7,0.0,12.2,99.5,0.7977647058823529
647,TULWW-1,4.6,24.9,27.0,967.9,31.6,77.0,0.0,3.2,90.71,0.5270588235294118
648,TULWW-1,11.0,11.0,11.1,1035.2,9.6,58.8,0.0,6.1,71.62,0.06588235294117648
649,TULWW-1,7.0,21.5,21.9,993.6,13.8,56.3,0.0,5.7,91.76,0.43258823529411766
650,TULWW-2,11.6,6.3,16.2,1011.4,11.7,88.5,0.0,9.6,87.56,0.03248
651,TULWW-2,6.4,20.5,27.6,1012.4,30.8,72.1,0.0,3.9,84.1,0.6468
652,TULWW-2,1.8,8.2,33.3,1026.1,15.5,4.1,0.0,-0.6,84.31,0.05592
653,TULWW-2,10.5,5.3,1.3,1022.9,28.0,34.1,0.0,7.7,82.66,0.016
654,TULWW-2,12.6,8.6,,1002.9,0.0,0.0,0.0,12.6,99.78,0.013839999999999998
655,TULWW-2,7.4,7.6,2.0,1003.6,4.1,78.7,0.0,6.9,96.87,0.07856
656,TULWW-2,10.7,14.0,11.1,1011.7,0.4,89.5,0.0,10.6,99.31,0.13288
657,TULWW-2,1.8,3.2,4.0,1031.0,5.7,3.8,0.0,-3.3,69.16,0.0092
658,TULWW-2,3.3,6.8,12.8,998.7,18.0,79.1,0.0,2.2,92.33,0.04064
659,TULWW-2,6.0,43.2,43.4,990.8,18.5,86.1,0.0,1.8,74.64,0.92176
660,TULWW-2,1.9,15.5,18.2,1022.7,21.4,6.9,0.0,-0.4,84.23,0.6764
661,TULWW-2,12.2,21.8,30.7,994.9,2.0,88.7,0.0,12.2,99.5,0.71248
662,TULWW-2,4.6,24.9,27.0,967.9,31.6,77.0,0.0,3.2,90.71,0.44848
663,TULWW-2,11.0,11.0,11.1,1035.2,9.6,58.8,0.0,6.1,71.62,0.09119999999999999
664,TULWW-2,7.0,21.5,21.9,993.6,13.8,56.3,0.0,5.7,91.76,0.29672
665,WHIHW-1,18.1,11.6,,1011.8,36.1,67.4,0.0,9.3,56.5,0.18377777777777776
666,WHIHW-1,2.4,6.0,,1015.5,27.3,3.8,0.0,0.2,85.25,0.8134814814814815
667,WHIHW-1,2.7,4.7,,1027.6,12.7,39.1,0.0,1.6,92.04,0.07355555555555555
668,WHIHW-1,12.1,3.4,,1003.0,20.7,53.5,0.0,10.2,88.62,0.15711111111111112
669,WHIHW-1,7.4,8.2,,1004.9,25.2,95.2,0.0,5.1,84.86,0.08962962962962963
670,WHIHW-1,11.6,9.4,,1009.8,5.2,90.5,0.0,11.0,96.66,0.10955555555555556
671,WHIHW-1,12.3,19.2,31.4,1007.2,25.7,79.2,0.0,8.3,76.52,0.037481481481481484
672,WHIHW-1,2.5,5.7,,1031.1,20.0,50.0,0.0,-1.2,76.71,0.21496296296296297
673,WHIHW-1,6.9,13.5,,997.8,20.4,88.0,0.0,5.6,91.31,0.5290370370370371
674,WHIHW-1,6.1,25.0,42.0,999.3,17.9,50.4,0.0,1.8,74.33,0.9438518518518519
675,WHIHW-1,3.7,6.1,,1026.6,30.8,49.3,0.0,0.9,81.9,0.22755555555555557
676,WHIHW-1,14.6,18.2,31.4,986.0,13.0,93.1,0.0,13.7,94.51,0.2948148148148148
677,WHIHW-1,5.0,19.9,38.4,972.1,10.2,68.1,0.0,3.5,89.94,0.943037037037037
678,WHIHW-1,14.3,10.4,,1036.7,20.3,5.7,0.0,6.2,58.29,0.1417037037037037
679,WHIHW-1,6.4,12.0,,993.7,21.3,32.3,0.0,5.2,91.81,0.6952592592592592
680,WHILW-1,18.3,9.1,10.1,1012.0,42.5,75.9,0.0,10.5,60.33,0.12136645962732918
681,WHILW-1,3.6,3.0,4.0,1015.9,26.5,2.6,0.0,1.2,84.7,0.10832298136645964
682,WHILW-1,4.8,2.3,0.9,1027.3,14.8,29.4,0.0,2.8,86.82,0.0038198757763975156
683,WHILW-1,7.4,3.8,0.0,1004.5,23.9,89.8,0.0,5.1,85.48,0.10661490683229813
684,WHILW-1,11.8,5.9,8.9,1010.0,5.7,96.4,0.0,10.3,90.57,0.06388198757763976
685,WHILW-1,13.0,13.6,22.7,1007.2,33.9,80.5,0.0,8.6,74.56,0.0014906832298136644
686,WHILW-1,7.0,8.1,13.0,997.2,16.3,90.4,0.0,5.6,90.38,0.3388198757763975
687,WHILW-1,6.9,17.6,33.3,998.1,19.0,54.8,0.0,2.3,72.39,0.8899378881987577
688,WHILW-1,3.9,4.8,6.0,1026.6,31.4,27.4,0.0,0.9,80.68,0.043695652173913045
689,WHILW-1,13.8,15.8,25.4,986.8,15.2,91.7,0.0,12.2,89.93,0.7675776397515528
690,WHILW-1,5.1,9.7,19.5,971.2,11.2,72.6,0.0,3.2,87.67,0.7731987577639752
691,WHILW-1,14.3,7.6,10.1,1036.9,21.5,0.0,0.0,6.1,57.77,0.07437888198757764
692,WHILW-1,5.5,5.1,0.9,993.2,22.2,42.2,0.0,3.8,88.8,0.002080745341614907
693,WHILW-2,18.2,11.8,,1012.0,41.4,74.4,0.0,9.9,58.63,0.07478151260504201
694,WHILW-2,2.8,4.5,,1015.8,27.0,3.0,0.0,0.8,87.07,0.15254621848739494
695,WHILW-2,7.5,7.4,,1004.6,23.5,90.7,0.0,5.3,85.91,0.1304201680672269
696,WHILW-2,11.8,8.3,,1010.0,5.7,96.1,0.0,11.0,94.99,0.06903361344537814
697,WHILW-2,6.7,11.8,,997.3,17.9,90.8,0.0,5.4,90.99,0.2600924369747899
698,WHILW-2,4.1,4.3,6.9,1026.6,32.2,28.7,0.0,1.3,81.75,0.013042016806722689
699,WHILW-2,14.4,20.0,31.8,986.6,16.4,92.0,0.0,13.2,92.53,0.7422016806722689
700,WHILW-2,5.2,17.3,37.2,971.4,11.5,70.0,0.0,3.4,88.45,0.010722689075630253
701,WHILW-2,14.3,9.8,,1036.9,21.1,1.6,0.0,6.2,58.31,0.049126050420168065
702,WHILW-2,6.4,10.0,,993.3,22.6,37.0,0.0,4.9,90.38,0.08284873949579832
