,BMUID,temp,wspd,wgust,sealevelpressure,visibility,cloudcover,precip,dew,humidity,loadFactor
510,GRIFW-2,10.9,5.7,,1018.7,4.8,79.5,0.0,9.1,89.14,0.0703921568627451
511,GRIFW-2,4.8,10.2,,1011.9,22.4,76.7,0.0,0.5,73.83,0.14921568627450982
512,GRIFW-2,8.0,11.8,28.9,994.5,18.5,86.1,0.0,5.7,85.31,0.09823529411764706
513,GRIFW-2,1.0,4.3,,1007.4,13.2,5.7,0.0,0.2,94.43,0.1264705882352941
514,GRIFW-2,9.5,5.6,28.9,1008.9,25.8,79.3,0.0,7.9,90.09,0.3458823529411765
515,GRIFW-2,4.9,13.5,36.9,1015.2,23.1,69.7,0.0,1.3,77.38,0.6623529411764706
516,GRIFW-2,7.1,18.0,35.4,991.5,12.1,52.2,0.0,3.7,78.97,0.43411764705882355
517,GRIFW-2,15.2,9.7,33.3,1008.2,12.6,88.0,0.0,12.8,85.75,0.3684313725490196
518,GRIFW-2,8.5,11.7,31.1,1016.8,16.4,85.0,0.0,3.4,70.43,0.576078431372549
519,GRIFW-2,3.4,12.9,,1017.7,21.8,17.7,0.0,1.0,84.63,0.21156862745098037
520,HBHDW-1,10.1,13.8,24.2,1001.2,19.5,83.1,0.0,7.8,85.88,0.604294003868472
521,HBHDW-1,9.7,14.5,28.9,1024.4,13.2,68.6,0.0,7.8,87.73,0.6568278529980657
522,HBHDW-1,2.8,3.0,,1026.5,21.4,0.0,0.0,1.4,90.37,0.010483558994197293
523,HBHDW-1,10.6,9.7,,1020.7,24.2,63.6,0.0,7.7,82.21,0.12108317214700193
524,HBHDW-1,9.6,10.3,,1014.0,13.2,53.3,0.0,7.7,87.95,0.3248742746615087
525,HBHDW-1,3.2,4.7,,1026.2,23.3,4.8,0.0,1.9,91.21,0.15009671179883943
526,HBHDW-1,11.9,8.7,,1019.3,6.6,97.7,0.0,9.1,82.63,0.35319148936170214
527,HBHDW-1,4.9,11.9,,1012.9,23.3,99.0,0.0,1.7,79.37,0.09388781431334622
528,HBHDW-1,7.1,13.2,36.9,996.6,7.9,72.3,0.0,5.5,89.2,0.5807350096711799
529,HBHDW-1,3.9,6.7,,1008.2,17.7,12.8,0.0,2.6,91.67,0.2389941972920696
530,HBHDW-1,10.8,17.5,28.9,1006.7,25.6,83.5,0.0,9.1,89.06,0.6512185686653771
531,HBHDW-1,5.1,17.6,30.0,1017.0,19.3,69.1,0.0,2.0,80.18,0.9848355899419728
532,HBHDW-1,7.5,20.5,35.5,993.2,20.7,77.7,0.0,3.1,73.66,0.9536170212765956
533,HBHDW-1,15.3,14.0,33.4,1009.3,13.3,81.4,0.0,12.5,83.17,0.9336943907156672
534,HBHDW-1,7.7,10.3,,1018.1,14.6,75.9,0.0,3.0,72.58,0.9590715667311412
535,HBHDW-1,4.1,13.3,,1019.0,18.7,47.6,0.0,1.6,83.88,0.13384912959381043
536,HLGLW-1,9.3,11.6,49.4,997.8,15.6,80.4,0.0,8.0,91.51,0.11914285714285713
537,HLGLW-1,8.7,11.3,40.3,1029.0,12.6,47.4,0.0,7.0,88.62,0.07135714285714286
538,HLGLW-1,10.9,10.8,,1018.6,22.1,84.1,0.0,7.9,81.5,0.06042857142857143
539,HLGLW-1,9.5,13.3,62.2,1010.6,27.4,66.6,0.0,6.5,81.57,0.2562142857142857
540,HLGLW-1,1.5,4.9,,1026.2,26.7,0.4,0.0,-0.1,89.06,0.04528571428571428
541,HLGLW-1,10.4,9.3,49.4,1016.2,8.2,14.7,0.0,8.4,87.33,0.3070714285714286
542,HLGLW-1,3.7,13.2,56.4,1010.3,25.2,72.2,0.0,-0.7,72.69,0.1122857142857143
543,HLGLW-1,8.5,13.4,63.3,991.2,41.6,72.9,0.0,4.2,74.76,0.3030714285714286
544,HLGLW-1,10.1,12.4,33.3,1010.8,20.4,74.0,0.0,7.0,81.25,0.034999999999999996
545,HLGLW-1,4.8,21.3,38.3,1010.1,33.0,84.8,0.0,-0.4,68.6,0.7052142857142857
546,HLGLW-1,7.4,20.2,38.1,988.2,28.8,24.0,0.0,1.8,67.43,0.636
547,HLGLW-1,16.8,19.2,78.3,1004.5,24.3,79.2,0.0,11.7,71.72,0.2799285714285714
548,HLGLW-1,8.2,17.1,53.6,1013.4,16.7,84.4,0.0,3.1,70.03,0.40249999999999997
549,HLGLW-1,2.3,8.3,0.0,1015.0,22.8,9.0,0.0,-1.5,76.15,0.22192857142857145
550,HRSTW-1,9.9,13.5,24.2,1002.6,20.1,80.5,0.0,7.4,84.41,0.506546875
551,HRSTW-1,9.1,15.6,28.9,1022.8,14.0,65.1,0.0,7.7,91.25,0.424375
552,HRSTW-1,1.5,2.9,,1027.4,25.5,0.0,0.0,0.0,89.97,0.012796875
553,HRSTW-1,9.6,9.1,,1021.7,23.2,38.0,0.0,7.2,84.71,0.226296875
554,HRSTW-1,9.2,9.5,,1015.3,14.4,77.0,0.0,7.8,90.63,0.30478125
555,HRSTW-1,2.1,7.3,,1026.0,18.4,0.0,0.0,1.0,92.3,0.222265625
556,HRSTW-1,8.8,4.0,,1020.9,3.6,86.5,0.0,7.7,93.33,0.006984375
557,HRSTW-1,4.5,11.7,,1013.9,19.3,90.7,0.0,2.0,83.65,0.06328125
558,HRSTW-1,6.1,19.0,36.9,998.6,7.7,85.5,0.0,4.9,92.53,0.594171875
559,HRSTW-1,4.6,8.4,,1009.1,12.7,61.8,0.0,3.8,94.58,0.088140625
560,HRSTW-1,10.5,16.4,29.9,1004.8,10.2,83.2,0.0,9.8,95.26,0.83634375
561,HRSTW-1,4.4,16.3,30.0,1019.0,19.2,61.9,0.0,2.4,86.46,0.638453125
562,HRSTW-1,7.3,21.7,32.6,994.8,19.5,72.7,0.0,3.9,78.7,0.585203125
563,HRSTW-1,13.9,18.7,34.3,1011.1,8.7,84.6,0.0,12.3,90.41,0.81490625
564,HRSTW-1,6.4,14.3,,1020.0,16.2,74.9,0.0,1.2,69.72,0.699765625
565,HRSTW-1,3.8,10.8,,1020.2,16.3,76.0,0.0,2.0,87.68,0.133859375
566,KILBW-1,9.6,5.5,0.0,997.6,24.3,87.4,0.0,8.6,93.12,0.23444210526315787
567,KILBW-1,8.7,6.3,6.0,1029.9,10.6,56.9,0.0,7.3,90.44,0.017936842105263157
568,KILBW-1,9.3,8.1,4.0,1010.2,23.7,40.9,0.0,7.0,86.0,0.3636210526315789
569,KILBW-1,0.7,3.0,2.9,1026.2,24.7,0.0,0.0,-0.6,90.59,0.38294736842105265
570,KILBW-1,10.2,3.9,,1015.6,6.1,77.8,0.0,8.8,91.03,0.9571368421052632
571,KILBW-1,3.5,7.0,6.9,1010.1,17.2,67.7,0.0,0.9,83.61,0.13317894736842104
572,KILBW-1,9.0,14.2,6.9,990.3,29.4,77.4,0.0,5.4,78.56,0.9506526315789473
573,KILBW-1,3.2,7.7,,1003.9,18.4,65.8,0.0,0.0,79.21,0.1889684210526316
574,KILBW-1,9.2,6.7,4.9,1011.6,28.6,61.6,0.0,7.0,86.51,0.020926315789473685
575,KILBW-1,5.4,11.1,13.7,1008.6,22.0,87.2,0.0,-0.4,66.31,1.3722105263157895
576,KILBW-1,8.5,13.7,27.6,987.4,26.7,47.8,0.0,3.6,70.97,0.5174315789473684
577,KILBW-1,17.7,15.7,10.1,1003.3,29.2,94.0,0.0,12.1,69.67,0.7305263157894737
578,KILBW-1,8.4,10.2,13.0,1012.7,15.0,94.0,0.0,6.1,85.47,0.9648000000000001
579,KILBW-1,2.6,11.5,,1014.1,16.8,19.4,0.0,-0.7,79.13,0.5739368421052632
580,KLGLW-1,10.3,16.5,9.9,1004.3,14.2,41.9,0.0,8.2,86.3,0.009868421052631578
581,KLGLW-1,9.6,10.0,13.5,1023.1,30.2,78.3,0.0,6.6,81.87,0.31656140350877193
582,KLGLW-1,3.8,3.7,0.0,1025.7,26.4,0.0,0.0,2.1,88.31,0.06644736842105263
583,KLGLW-1,11.8,11.0,7.0,1022.4,18.5,77.3,0.0,8.4,79.6,0.44033333333333335
584,KLGLW-1,11.2,14.0,12.5,1016.8,11.8,78.9,0.0,9.0,86.19,0.8363333333333334
585,KLGLW-1,6.6,11.8,8.5,1023.9,27.7,0.0,0.0,3.5,80.64,0.4614736842105263
586,KLGLW-1,9.7,2.1,5.0,1020.6,2.2,89.3,0.0,9.0,95.04,0.09799122807017543
587,KLGLW-1,6.7,10.5,8.5,1014.3,13.2,89.4,0.0,3.9,82.43,0.22371052631578947
588,KLGLW-1,6.5,8.5,2.5,1008.8,12.1,57.6,0.0,5.4,92.41,0.28207894736842104
589,KLGLW-1,11.5,8.2,11.0,1004.2,9.3,90.0,0.2,10.7,94.46,0.5222280701754386
590,KLGLW-1,8.8,20.0,26.6,995.5,14.6,33.0,0.0,4.8,75.8,0.005543859649122807
591,KLGLW-1,14.1,20.8,20.0,1009.6,4.7,99.1,0.0,13.7,97.26,0.9999912280701754
592,KLGLW-1,7.6,14.9,14.4,1019.0,7.5,88.1,0.0,5.2,85.03,0.7675087719298245
593,KLGLW-1,5.1,10.9,10.9,1020.6,13.8,96.5,0.0,2.8,85.32,0.36900877192982456
594,MILWW-1,6.6,15.1,49.4,1000.1,14.0,42.9,0.0,6.7,100.0,0.9255000000000001
595,MILWW-1,4.8,7.2,40.3,1029.0,26.7,20.0,0.0,3.2,89.3,0.8724999999999999
596,MILWW-1,2.8,2.0,0.0,1027.3,29.5,0.0,0.0,1.0,88.09,0.0035000000000000005
597,MILWW-1,6.7,10.3,,1020.4,8.3,44.7,0.0,6.0,95.41,0.162
598,MILWW-1,6.0,17.3,62.2,1013.0,13.6,39.9,0.0,4.9,92.7,0.6955
599,MILWW-1,9.2,11.6,20.8,1018.0,5.8,58.4,0.0,7.9,91.09,0.611
600,MILWW-1,1.9,8.9,23.0,1011.7,26.6,59.9,0.0,-0.4,84.51,0.1915
601,MILWW-1,6.3,17.6,27.4,992.5,17.0,64.4,0.0,4.8,90.03,1.6039999999999999
602,MILWW-1,-0.2,16.9,51.9,1006.7,7.3,29.5,0.0,-0.9,94.74,0.8009999999999999
603,MILWW-1,6.0,7.8,33.3,1010.9,29.0,35.2,0.0,4.8,92.49,0.522
604,MILWW-1,3.7,17.4,40.5,1011.8,30.6,71.1,0.0,0.5,79.89,1.436
605,MILWW-1,3.4,14.4,28.3,990.7,25.9,45.9,51.9,1.6,88.09,1.2215
606,MILWW-1,12.4,21.9,78.3,1005.1,26.9,48.1,0.0,10.5,88.18,1.1975
607,MILWW-1,4.2,26.0,63.3,1014.9,9.3,45.5,0.0,2.7,90.03,1.4415
608,MILWW-1,-1.4,18.6,0.0,1017.2,18.2,27.8,0.0,-2.4,93.11,1.029
609,MINSW-1,10.2,11.5,23.5,1002.9,20.1,80.3,0.0,7.8,84.91,0.48793478260869566
610,MINSW-1,9.8,15.0,28.9,1022.0,17.8,71.6,0.0,8.1,89.57,0.7022282608695652
611,MINSW-1,1.5,3.0,,1027.4,27.4,0.0,0.0,-0.1,88.75,0.10190217391304349
612,MINSW-1,10.1,8.1,,1021.7,28.0,40.6,0.0,7.1,81.72,0.05733695652173913
613,MINSW-1,9.6,8.1,,1015.6,16.0,75.1,0.0,8.0,89.97,0.10972826086956523
614,MINSW-1,2.7,7.0,,1025.7,18.4,0.0,0.0,1.4,91.36,0.36635869565217394
615,MINSW-1,8.9,2.7,,1021.1,2.8,74.2,0.0,7.8,93.0,0.0019021739130434786
616,MINSW-1,5.0,10.4,,1014.2,18.1,89.1,0.0,2.3,83.05,0.09668478260869566
617,MINSW-1,6.4,17.2,36.9,999.5,8.4,82.5,0.0,4.9,90.42,0.5611956521739131
618,MINSW-1,5.4,7.0,,1009.5,14.7,68.4,0.0,4.2,91.88,0.060597826086956526
619,MINSW-1,10.9,14.2,27.7,1003.9,4.2,81.3,0.0,10.3,96.18,0.6407608695652174
620,MINSW-1,4.7,12.3,,1020.0,21.4,48.8,0.0,2.0,82.82,0.6756521739130436
621,MINSW-1,7.7,20.7,32.2,995.4,19.0,75.9,0.0,4.1,78.05,0.662445652173913
622,MINSW-1,14.5,16.7,34.4,1012.0,12.4,87.4,0.0,12.0,84.55,0.6034782608695652
623,MINSW-1,6.4,11.2,,1020.8,19.4,64.1,0.0,0.2,64.47,0.17798913043478262
624,MINSW-1,4.5,9.4,,1020.5,16.7,63.4,0.0,2.7,88.32,0.21434782608695654
625,MKHLW-1,10.6,16.3,11.0,1004.0,14.4,41.3,0.0,8.2,85.02,0.6033928571428572
626,MKHLW-1,9.4,10.6,12.1,1023.3,32.4,66.0,0.0,6.3,80.85,0.32392857142857145
627,MKHLW-1,3.9,3.9,0.0,1025.7,27.9,0.0,0.0,1.9,86.72,0.030892857142857142
628,MKHLW-1,11.7,10.7,10.1,1022.2,16.0,74.0,0.0,8.5,80.86,0.24285714285714285
629,MKHLW-1,11.4,14.2,15.0,1016.5,12.8,79.3,0.0,8.8,84.28,0.6551785714285714
630,MKHLW-1,6.3,11.5,6.9,1024.0,29.3,0.0,0.0,3.1,79.94,0.13178571428571428
631,MKHLW-1,9.8,2.5,4.0,1020.5,2.6,88.9,0.0,8.9,94.43,0.0095
632,MKHLW-1,6.6,10.8,10.1,1014.1,15.7,90.2,0.0,3.7,81.87,0.1827142857142857
633,MKHLW-1,8.0,15.7,0.0,997.6,18.9,74.4,0.0,6.6,91.26,0.26857142857142857
634,MKHLW-1,6.2,8.4,0.0,1008.7,14.7,63.2,0.0,5.0,92.51,0.031357142857142854
635,MKHLW-1,11.5,8.8,11.0,1004.2,10.6,90.0,0.0,10.5,93.62,0.5015714285714286
636,MKHLW-1,7.1,20.9,30.3,1017.5,16.8,84.0,0.0,3.3,76.79,0.020785714285714286
637,MKHLW-1,8.7,20.7,31.1,995.2,15.1,37.6,0.0,4.8,76.88,0.37464285714285717
638,MKHLW-1,14.1,21.2,19.0,1009.4,5.4,98.4,0.0,13.6,96.88,0.060892857142857144
639,MKHLW-1,7.7,14.2,17.9,1018.8,8.9,86.9,0.0,4.9,82.53,0.4972142857142857
640,MKHLW-1,5.2,12.0,15.0,1020.4,12.9,93.3,0.0,2.7,84.23,0.03889285714285714
641,SANQW-1,10.2,15.5,24.2,1002.7,18.1,58.6,0.0,7.7,84.6,0.7968518518518519
642,SANQW-1,8.9,13.5,28.9,1023.6,23.6,67.3,0.0,6.9,86.82,0.7171604938271605
643,SANQW-1,3.8,3.3,,1026.5,30.0,0.0,0.0,1.6,85.47,0.08333333333333334
644,SANQW-1,10.4,9.9,,1021.6,18.4,65.2,0.0,8.1,85.53,0.4077777777777778
645,SANQW-1,10.3,12.0,,1015.3,14.4,78.7,0.0,8.1,86.06,0.9470987654320988
646,SANQW-1,3.9,8.5,,1025.4,28.0,0.0,0.0,1.8,85.89,0.2058024691358025
647,SANQW-1,10.0,5.2,,1020.2,4.1,93.1,0.0,8.6,90.69,0.15388888888888888
648,SANQW-1,5.2,12.3,,1013.6,23.6,95.7,0.0,2.5,82.31,0.3577777777777778
649,SANQW-1,6.9,17.6,36.9,997.3,13.1,78.7,0.0,5.7,92.53,0.695925925925926
650,SANQW-1,4.5,9.3,,1008.5,17.4,54.2,0.0,3.6,94.06,0.31030864197530866
651,SANQW-1,10.4,16.9,29.6,1005.4,22.7,87.4,0.0,9.2,92.33,0.9626543209876544
652,SANQW-1,5.4,19.4,30.0,1017.6,20.1,66.3,0.0,2.6,82.15,0.30907407407407406
653,SANQW-1,7.6,22.2,34.6,994.3,20.6,63.2,0.0,3.9,77.24,0.8647530864197531
654,SANQW-1,14.0,19.7,34.1,1009.8,6.6,80.4,0.0,12.8,92.65,0.8793827160493828
655,SANQW-1,7.1,14.6,,1018.8,12.5,76.7,0.0,3.3,76.78,0.9842592592592593
656,SANQW-1,4.3,13.0,,1019.8,14.7,76.1,0.0,2.0,85.31,0.5467901234567902
657,STLGW-1,7.1,10.1,,1020.2,10.0,53.7,0.0,6.2,93.88,0.21824657534246575
658,STLGW-1,6.3,16.7,57.3,1012.8,14.9,40.2,0.0,4.8,90.04,0.6689589041095891
659,STLGW-1,1.6,5.1,,1026.7,30.0,4.1,0.0,-0.4,86.44,0.060876712328767124
660,STLGW-1,9.0,12.9,43.8,1017.8,5.6,42.9,0.0,7.7,91.18,0.4278082191780822
661,STLGW-1,0.9,12.3,56.4,1011.5,26.4,51.1,0.0,-1.6,83.08,0.1319178082191781
662,STLGW-1,-0.2,15.5,51.9,1006.6,8.7,26.6,0.0,-1.2,93.45,0.6045753424657534
663,STLGW-1,6.2,9.6,38.2,1010.8,27.0,42.2,0.0,5.0,91.96,0.47942465753424657
664,STLGW-1,2.3,24.4,77.4,1011.6,30.0,66.4,0.0,-0.6,80.69,0.8767123287671232
665,STLGW-1,2.8,17.5,58.7,990.4,25.6,44.6,0.0,0.8,86.92,0.45594520547945205
666,STLGW-1,12.7,24.5,72.6,1004.9,25.2,51.3,0.0,10.5,86.62,0.9692602739726027
667,STLGW-1,4.4,22.0,56.0,1014.7,9.9,46.5,0.0,2.5,87.3,0.9635342465753424
668,STLGW-1,-1.2,14.0,14.6,1017.1,17.1,31.7,0.0,-2.3,92.52,0.692027397260274
669,STLGW-2,7.1,10.1,,1020.2,10.0,53.7,0.0,6.2,93.88,0.20739759036144575
670,STLGW-2,6.3,16.7,57.3,1012.8,14.9,40.2,0.0,4.8,90.04,0.5955903614457831
671,STLGW-2,1.6,5.1,,1026.7,30.0,4.1,0.0,-0.4,86.44,0.10180722891566264
672,STLGW-2,9.0,12.9,43.8,1017.8,5.6,42.9,0.0,7.7,91.18,0.4629879518072289
673,STLGW-2,0.9,12.3,56.4,1011.5,26.4,51.1,0.0,-1.6,83.08,0.12453012048192771
674,STLGW-2,5.7,20.3,59.7,992.4,22.9,59.9,0.0,3.9,87.76,0.7317590361445783
675,STLGW-2,-0.2,15.5,51.9,1006.6,8.7,26.6,0.0,-1.2,93.45,0.27802409638554215
676,STLGW-2,6.2,9.6,38.2,1010.8,27.0,42.2,0.0,5.0,91.96,0.3791807228915663
677,STLGW-2,2.3,24.4,77.4,1011.6,30.0,66.4,0.0,-0.6,80.69,0.9178313253012049
678,STLGW-2,2.8,17.5,58.7,990.4,25.6,44.6,0.0,0.8,86.92,0.8502409638554216
679,STLGW-2,12.7,24.5,72.6,1004.9,25.2,51.3,0.0,10.5,86.62,0.9498072289156627
680,STLGW-2,-1.2,14.0,14.6,1017.1,17.1,31.7,0.0,-2.3,92.52,0.6983373493975904
681,STLGW-3,7.1,10.1,,1020.2,10.0,53.7,0.0,6.2,93.88,0.18194520547945206
682,STLGW-3,6.3,16.7,57.3,1012.8,14.9,40.2,0.0,4.8,90.04,0.44350684931506845
683,STLGW-3,1.6,5.1,,1026.7,30.0,4.1,0.0,-0.4,86.44,0.12709589041095892
684,STLGW-3,9.0,12.9,43.8,1017.8,5.6,42.9,0.0,7.7,91.18,0.2846027397260274
685,STLGW-3,0.9,12.3,56.4,1011.5,26.4,51.1,0.0,-1.6,83.08,0.1212054794520548
686,STLGW-3,5.7,20.3,59.7,992.4,22.9,59.9,0.0,3.9,87.76,0.4795068493150685
687,STLGW-3,-0.2,15.5,51.9,1006.6,8.7,26.6,0.0,-1.2,93.45,0.3141917808219178
688,STLGW-3,6.2,9.6,38.2,1010.8,27.0,42.2,0.0,5.0,91.96,0.4365753424657534
689,STLGW-3,2.3,24.4,77.4,1011.6,30.0,66.4,0.0,-0.6,80.69,0.9765753424657535
690,STLGW-3,2.8,17.5,58.7,990.4,25.6,44.6,0.0,0.8,86.92,0.8175342465753425
691,STLGW-3,12.7,24.5,72.6,1004.9,25.2,51.3,0.0,10.5,86.62,0.9064383561643836
692,STLGW-3,-1.2,14.0,14.6,1017.1,17.1,31.7,0.0,-2.3,92.52,0.6912328767123288
693,STRNW-1,9.4,3.2,4.0,997.2,29.9,90.0,0.0,8.0,90.92,0.08979411764705882
694,STRNW-1,10.5,4.2,1.5,1018.1,26.9,82.5,0.0,8.6,88.31,0.09605882352941177
695,STRNW-1,8.5,5.3,13.0,1009.5,14.4,65.6,0.0,7.3,92.54,0.29758823529411765
696,STRNW-1,2.3,5.6,10.6,1026.3,29.7,0.0,0.0,0.2,86.19,0.15576470588235294
697,STRNW-1,2.5,11.5,19.9,1003.2,21.6,56.4,23.9,0.2,84.46,0.08579411764705881
698,STRNW-1,7.6,5.4,4.0,1012.2,26.8,24.8,0.0,6.5,92.67,0.09429411764705882
699,TDBNW-1,10.5,13.2,24.2,1000.7,24.4,90.0,0.0,8.0,84.4,0.9323913043478261
700,TDBNW-1,9.9,17.0,28.9,1023.7,7.8,72.1,0.0,8.6,91.49,0.9389130434782609
701,TDBNW-1,1.3,1.0,0.0,1026.9,20.4,0.0,0.0,-32.1,6.22,0.005434782608695652
702,TDBNW-1,10.1,8.5,,1020.4,28.1,48.9,0.0,7.3,82.81,0.44260869565217387
703,TDBNW-1,8.8,9.1,,1013.8,20.9,30.0,0.0,7.0,88.3,0.8738405797101448
704,TDBNW-1,2.6,1.4,0.0,1026.4,19.8,0.0,0.0,-31.2,6.2,0.04536231884057971
705,TDBNW-1,11.2,7.3,,1019.6,6.2,94.7,0.0,8.6,84.03,0.07326086956521738
706,TDBNW-1,5.0,11.4,,1012.8,23.5,93.5,0.0,1.3,76.58,0.18753623188405796
707,TDBNW-1,7.2,17.1,33.7,997.2,19.6,79.2,0.0,5.2,87.15,0.6831159420289854
708,TDBNW-1,3.5,6.2,,1008.4,21.1,17.3,0.0,2.4,92.31,0.05521739130434782
709,TDBNW-1,10.7,15.3,29.2,1006.2,21.7,83.7,0.0,9.5,92.15,0.8039130434782608
710,TDBNW-1,4.1,12.9,,1017.8,20.4,51.4,0.0,1.9,85.63,0.9806521739130434
711,TDBNW-1,8.0,21.9,35.3,993.4,23.9,69.3,0.0,3.5,73.25,0.959927536231884
712,TDBNW-1,15.7,14.9,33.7,1010.3,19.7,84.2,0.0,12.0,78.68,0.822391304347826
713,TDBNW-1,7.1,9.2,,1019.0,21.4,87.4,0.0,1.7,68.34,0.37753623188405794
714,TDBNW-1,4.0,9.9,,1019.1,23.9,51.0,0.0,1.8,85.19,0.13702898550724638
715,TULWW-1,7.6,6.3,18.5,998.2,30.9,95.1,0.0,5.8,88.38,0.1711764705882353
716,TULWW-1,9.8,22.6,20.2,1026.3,13.7,51.4,0.0,7.9,87.87,0.2451764705882353
717,TULWW-1,4.7,7.2,0.0,1026.2,18.7,0.0,0.0,3.4,91.14,0.018470588235294117
718,TULWW-1,10.9,6.1,16.1,1018.7,30.9,86.5,0.0,8.0,82.27,0.012352941176470587
719,TULWW-1,8.2,13.4,23.6,1010.8,22.1,85.0,0.0,5.6,83.26,0.24705882352941178
720,TULWW-1,9.3,8.5,14.5,1017.7,3.4,98.3,0.0,8.6,95.23,0.4351764705882353
721,TULWW-1,4.2,13.1,2.9,1010.7,18.8,12.6,0.0,-2.2,63.01,0.10223529411764706
722,TULWW-1,7.9,27.1,26.2,995.2,11.0,88.0,0.0,6.2,88.68,0.668
723,TULWW-1,1.3,11.9,14.1,1006.8,24.2,0.0,0.0,-0.4,88.13,0.4435294117647059
724,TULWW-1,9.4,15.3,21.3,1008.5,27.4,87.7,0.0,8.0,91.22,0.25023529411764706
725,TULWW-1,4.0,29.1,32.9,1014.8,15.9,61.4,0.0,1.8,85.81,0.9590588235294116
726,TULWW-1,7.6,26.1,30.0,989.9,22.3,13.1,0.0,2.6,70.88,0.9207058823529412
727,TULWW-1,13.3,26.1,30.9,1009.1,10.0,88.2,0.0,11.5,89.14,0.7631764705882353
728,TULWW-1,6.7,23.1,29.2,1016.3,9.6,88.5,0.0,2.9,76.66,0.9752941176470588
729,TULWW-1,2.1,13.5,19.3,1016.6,21.6,4.1,0.0,-0.7,82.06,0.3887058823529412
730,TULWW-2,7.6,6.3,18.5,998.2,30.9,95.1,0.0,5.8,88.38,0.14232
731,TULWW-2,9.8,22.6,20.2,1026.3,13.7,51.4,0.0,7.9,87.87,0.3164
732,TULWW-2,4.7,7.2,0.0,1026.2,18.7,0.0,0.0,3.4,91.14,0.01688
733,TULWW-2,10.9,6.1,16.1,1018.7,30.9,86.5,0.0,8.0,82.27,0.011279999999999998
734,TULWW-2,8.2,13.4,23.6,1010.8,22.1,85.0,0.0,5.6,83.26,0.22784
735,TULWW-2,9.3,8.5,14.5,1017.7,3.4,98.3,0.0,8.6,95.23,0.34287999999999996
736,TULWW-2,4.2,13.1,2.9,1010.7,18.8,12.6,0.0,-2.2,63.01,0.07832
737,TULWW-2,7.9,27.1,26.2,995.2,11.0,88.0,0.0,6.2,88.68,0.54576
738,TULWW-2,1.3,11.9,14.1,1006.8,24.2,0.0,0.0,-0.4,88.13,0.38256
739,TULWW-2,9.4,15.3,21.3,1008.5,27.4,87.7,0.0,8.0,91.22,0.35808
740,TULWW-2,4.0,29.1,32.9,1014.8,15.9,61.4,0.0,1.8,85.81,0.81808
741,TULWW-2,7.6,26.1,30.0,989.9,22.3,13.1,0.0,2.6,70.88,0.84272
742,TULWW-2,13.3,26.1,30.9,1009.1,10.0,88.2,0.0,11.5,89.14,0.5556
743,TULWW-2,6.7,23.1,29.2,1016.3,9.6,88.5,0.0,2.9,76.66,0.93648
744,TULWW-2,2.1,13.5,19.3,1016.6,21.6,4.1,0.0,-0.7,82.06,0.35296
745,WHIHW-1,10.2,15.1,24.2,1002.4,18.4,62.5,0.0,7.7,84.62,0.9829629629629629
746,WHIHW-1,9.0,14.0,28.9,1023.7,22.2,64.8,0.0,7.0,87.18,0.7534074074074074
747,WHIHW-1,3.7,3.3,,1026.5,29.3,0.0,0.0,1.5,85.75,0.10362962962962963
748,WHIHW-1,10.4,9.7,,1021.5,18.8,62.1,0.0,8.0,85.58,0.32585185185185184
749,WHIHW-1,10.2,11.6,,1015.0,14.5,75.3,0.0,8.0,86.18,0.967925925925926
750,WHIHW-1,3.7,7.9,,1025.5,27.3,0.0,0.0,1.7,86.87,0.1277037037037037
751,WHIHW-1,10.3,5.8,,1020.1,4.5,93.8,0.0,8.6,89.47,0.14066666666666666
752,WHIHW-1,5.1,12.2,,1013.4,24.2,96.3,0.0,2.3,82.06,0.10903703703703703
753,WHIHW-1,6.8,17.2,36.9,997.2,12.3,77.7,0.0,5.6,92.27,0.934962962962963
754,WHIHW-1,4.3,8.9,,1008.5,17.8,50.4,0.0,3.4,93.94,0.24466666666666667
755,WHIHW-1,10.4,17.0,29.6,1005.4,22.7,87.3,0.0,9.2,92.36,0.9505185185185185
756,WHIHW-1,5.3,19.0,30.0,1017.5,20.1,64.6,0.0,2.5,82.52,0.9257037037037037
757,WHIHW-1,7.5,22.1,34.7,994.1,20.9,66.6,0.0,3.8,77.1,0.9194074074074075
758,WHIHW-1,14.0,19.7,34.1,1009.9,6.6,80.3,0.0,12.8,92.64,0.9968148148148148
759,WHIHW-1,7.1,13.9,,1018.7,13.2,76.0,0.0,3.1,75.6,0.9222222222222222
760,WHIHW-1,4.2,13.2,,1019.7,15.0,72.1,0.0,1.9,85.12,0.512888888888889
761,WHILW-1,10.5,7.7,8.1,1002.1,16.5,47.8,0.0,7.6,82.12,0.5298136645962733
762,WHILW-1,9.6,9.1,14.1,1024.7,32.5,75.9,0.0,5.8,77.54,0.5763975155279503
763,WHILW-1,5.2,1.5,0.9,1026.3,26.6,0.0,0.0,2.4,82.19,0.02279503105590062
764,WHILW-1,11.0,5.7,6.0,1021.2,21.5,80.4,0.0,8.2,82.58,0.11456521739130435
765,WHILW-1,10.7,6.9,10.1,1014.8,15.3,81.0,0.0,7.7,81.75,0.38835403726708073
766,WHILW-1,5.3,4.0,2.9,1025.6,35.8,3.6,0.0,2.3,80.7,0.10618012422360247
767,WHILW-1,10.6,3.5,2.9,1019.7,3.4,91.8,0.0,8.6,87.42,0.24440993788819876
