datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2020-02-14,2.9,0.1,82.06,40.19,66.6,25.6,1000.9,59.8,28.6
2020-02-15,5.1,1.8,79.38,19.43,76,32.6,983.3,62.9,23
2020-02-16,3.3,0.8,83.7,16.75,90.7,37.2,967.1,59.9,22
2020-02-17,4.7,1.9,82.19,31.81,92.5,34.2,984.9,46.8,22.5
2020-02-18,1.9,0.2,88.15,12.45,64.8,23.3,999.4,52,24.7
2020-02-19,4.2,1.4,81.69,13.39,59.4,22.7,1001.6,53.3,24.9
2020-02-20,3.1,0.6,84.2,6.23,68.4,24.9,994.5,46.8,23.4
2020-02-21,6.6,3.8,82.32,20.03,79.6,35.5,994.4,71.1,17
2020-02-22,2.5,-0.6,80.26,15.78,85.3,33,994.2,41.8,19.2
2020-02-23,2.2,-0.8,80.69,9.05,64.8,25.5,1006.4,22.4,30.6
2020-02-24,0.6,-0.7,90.5,4.59,,18.5,1003.4,84.5,17.4
2020-02-25,0.7,-0.8,90.1,10.61,,13.7,991.4,55.7,37.1
2020-02-26,0.8,-2,81.61,2,48.2,20,995.4,37.4,40.6
2020-02-27,1,-1.5,83.75,25.08,46.4,20.2,997.3,51,32.6
2020-02-28,2.3,0.3,86.47,4.96,,15.8,993,70,34.8
2020-02-29,3.1,0.2,81.6,8.58,51.8,22.1,966.5,64.2,33.9
2020-03-01,3,0.3,82.8,8.94,53.6,20.2,965.6,49,32.5
2020-03-02,3.2,0,79.84,17.05,55.4,22.1,978.8,45.1,33.3
2020-03-03,3.8,0.7,80.78,4.25,50,19.2,993.4,52.5,31.2
2020-03-04,1.9,-1.1,80.91,1.19,,15.2,1004.5,37.7,35.7
2020-03-05,1.2,-1.1,85.52,1.2,,13.9,999.6,40.2,42.2
2020-03-06,0.9,-1.7,83.87,0.2,,14.6,1002.7,44.5,39.1
2020-03-07,6.6,3.7,81.86,11.14,72.4,26.9,994.9,74.1,31
2020-03-08,5.4,2.7,83.02,8.84,57.6,22.2,988.8,50,34.8
2020-03-09,4.2,1.9,85.33,5.55,46.4,21.3,995.2,61.2,31.6
2020-03-10,5.7,2.9,82.33,9.45,68.4,25.4,987.9,52.1,25.2
2020-03-11,3,0.5,83.63,9.52,79.6,35.2,991.2,53.1,26.9
2020-03-12,1.8,0,88.04,11.1,51.8,16.5,991.3,57.4,30.7
2020-03-13,3,-2,70.8,6.47,63,20.6,1014.7,63.7,21.5
2020-03-14,5.4,1.3,74.71,18.61,48.2,21.2,1001.5,64.9,33.5
2020-03-15,4.5,1.7,81.76,9.15,48.2,20.1,996,63.7,26.3
2020-03-16,3.1,-0.1,80.17,6.32,76,34.6,1008.9,50.6,28.6
2020-03-17,5.2,1.7,78.47,5.26,57.6,25.9,1010.8,50.6,25.8
2020-03-18,3.2,-0.2,78.4,1.55,64.8,25.1,1016.4,30.6,31.8
2020-03-19,3.5,-0.7,75.14,5.9,,15,1027.3,43.5,34.8
2020-03-20,1.1,-2.5,78.44,0.2,,14.6,1036.2,16.5,31.9
2020-03-21,1.9,-3.1,71.26,0,53.6,17.9,1031.6,32,35
2020-03-22,4.8,-2,61.87,0,50,18.4,1026.1,74.8,30.8
2020-03-23,7.2,-0.5,58.61,0.4,61.2,28.4,1017.3,66.9,31.4
2020-03-24,9.6,4.4,70.54,11.47,68.3,28.6,1011.4,76.6,23
2020-03-25,7.9,5.8,86.63,9.47,54.2,20.3,1019,88.9,20.9
2020-03-26,5.6,3.6,87.58,3.5,,9.1,1027.8,81.3,26.5
2020-03-27,5.8,2.3,80.03,1.6,,10.2,1032,71.5,30
2020-03-28,3.4,-1.3,71.96,1.1,53.6,26.1,1042,80.8,26.2
2020-03-29,3.6,-2.4,65.68,1,,16.5,1047.5,90.8,34.3
2020-03-30,5.6,3.4,85.32,4.72,,15.3,1040.2,80.9,22.1
2020-03-31,5.5,2.4,81.11,1.56,,15.9,1034.2,82.7,32.4
2020-04-01,6.3,2.3,75.51,2.86,55.4,24,1019.5,66.5,34
2020-04-02,4.4,-1.1,67.8,2.94,88.9,33.3,1008,41.8,30.2
2020-04-03,2.9,-0.9,76.61,0.6,,16.9,1011.1,64.8,34.6
2020-04-04,6.6,2.4,75.02,0.83,48.2,20.9,1011.4,66.6,39.9
2020-04-05,11.1,3.4,60.05,0.8,55.4,25.9,1005,32.5,34.7
2020-04-06,9.3,3.8,69.05,7.8,76,33.6,1004.9,42.2,27.9
2020-04-07,8.5,1.3,61.98,0.8,70.6,27.5,1022.7,26.4,27.7
2020-04-08,7.9,4.7,80.4,3.93,63,21.1,1022.3,70.6,23.7
2020-04-09,6.4,3.4,81.95,3.73,,14.9,1027.3,75.4,28.7
2020-04-10,10.7,6.8,77.68,0,,13.7,1022.3,65.6,30.4
2020-04-11,11.2,6.3,73.54,0.87,59.4,23.1,1016.6,57.8,30.1
2020-04-12,5.8,1.6,74.8,1.69,50,21.7,1019.7,68.6,18.8
2020-04-13,3.5,-3.9,58.92,0,,17.6,1032.4,63.9,27.7
2020-04-14,5,-0.4,69.99,0,,18.1,1025.4,23.5,26.2
2020-04-15,9,4,71.28,0,64.8,27,1020,55.8,33.3
2020-04-16,8.2,3.3,73.21,0.7,,15.9,1021.1,70.3,30.5
2020-04-17,6.7,0.6,67.79,0,,18.3,1022.6,18.1,28.2
2020-04-18,5.8,-0.9,64.96,0,51.8,18.7,1022.7,1.1,33
2020-04-19,7.4,-0.9,60.25,0,,17.6,1024.8,1.4,33.5
2020-04-20,8.4,-1.2,53.5,0,46.4,21.9,1027.8,0.1,39.5
2020-04-21,8.4,-0.1,57.66,0,,21.9,1029.2,0.7,40.5
2020-04-22,9.5,1,59.02,0,,19.9,1029,0.2,39
2020-04-23,9.2,1.8,63.6,0,,16.6,1024.5,1.1,35.1
2020-04-24,8.1,2.9,72.55,0,,20,1018.3,13.9,31.6
2020-04-25,8.8,3.8,74.21,0,,13.4,1013.9,29.2,25.5
2020-04-26,7.9,3.1,73.31,0.6,46.4,17.5,1009.6,74.3,38.4
2020-04-27,6.1,1.9,75.58,1.48,,16.5,1009.9,71.2,33.5
2020-04-28,5.7,0.3,70.6,0.4,,12.7,1008.7,61,31.3
2020-04-29,5.4,0.3,72.35,0,,18.5,1001.2,54.9,33.1
2020-04-30,7,4.6,84.87,5.54,,17.7,992,76.4,32.8
2020-05-01,7.1,3.8,80.44,4.58,46.4,15,995.8,82.9,31.8
2020-05-02,8,4.1,77.03,2.24,,16,1008.5,79.3,32
2020-05-03,6.3,3.5,82.61,1.38,,12.7,1017.6,83.1,27.1
2020-05-04,6.8,1.6,71.72,8.75,,13.7,1024.7,43.9,34.3
2020-05-05,7.6,1.2,67.45,0,,15,1024.8,2.9,39.6
2020-05-06,9.4,2.5,66.47,0.2,,18.4,1025.5,1.9,37.4
2020-05-07,9.9,4.7,72.82,0,,13.4,1019.5,39.1,35.7
2020-05-08,10.8,9,88.7,4.67,,9.6,1016.1,83.9,25.1
2020-05-09,9.5,8.1,91.17,7.01,,18.1,1014.7,86.4,19.6
2020-05-10,3.2,-1.1,73.68,2.81,59.4,25.1,1023.7,71.7,27
2020-05-11,4.9,-0.7,67.83,1.1,50,18.2,1027.1,67.2,35
2020-05-12,4.7,1.1,77.93,7.8,59.4,23.2,1020,74.9,32.1
2020-05-13,3.9,-1.7,67.72,0,,15.8,1022.7,84.7,37.7
2020-05-14,7.2,2.8,73.92,1.82,48.2,19.9,1021.9,67,35.4
2020-05-15,8.2,3.2,71.36,1.28,50,20.7,1021.7,65.6,36.4
2020-05-16,9.5,3.8,68.22,1.78,51.8,20.6,1018.8,72.4,38.7
2020-05-17,10.6,7.7,82.65,2.33,46.4,16.3,1015.2,80.5,32
2020-05-18,12,7.3,75.12,6.63,59.4,22.1,1014.1,62.2,26
2020-05-19,12.7,8.8,77.48,1.65,,13.5,1017.3,83.6,33
2020-05-20,16.4,10.4,69.59,0.2,,15.6,1017.2,42.4,36.2
2020-05-21,11.6,6.5,71.67,0.29,,13,1015.6,47.7,37.6
2020-05-22,11.7,7,73.15,16.27,79.6,33.8,997.5,78.4,25
2020-05-23,9.8,5.9,76.91,22.73,81.7,29.5,999.1,74.1,22.9
2020-05-24,11.6,6.9,73.17,4.04,79.6,26.1,1020,60.7,27.9
2020-05-25,13.4,6.5,64.6,0,48.2,20.7,1028,39.1,31.5
2020-05-26,12.7,5.4,63.03,0,,18.8,1033,33.6,29.3
2020-05-27,12.2,4.8,62.66,0,,13.7,1036.4,58.1,25.8
2020-05-28,15.6,10.3,71.39,1.7,,15,1031.3,76,29.7
2020-05-29,16.4,10.8,72.43,0.2,,14.9,1026.2,13.1,25.3
2020-05-30,17.3,8.1,57.84,0,46.4,18.1,1024.3,5.5,33.7
2020-05-31,16,3.6,45.42,0,48.2,18.1,1025.7,0.3,36.7
2020-06-01,16.4,7.1,57.39,0,,12.1,1025.4,17.1,34.7
2020-06-02,11.9,9.3,84.63,3.35,,16.1,1021.4,84.7,27
2020-06-03,9,4.2,73.2,2.36,,17.2,1017.6,85.6,33.4
2020-06-04,7.9,4.5,79.6,4.08,,14.1,1004.4,79.7,33.3
2020-06-05,6.7,4.2,84.2,12.59,64.8,26.6,994.2,75,23.5
2020-06-06,9.8,7.7,86.89,22.31,,18.5,997.2,75.1,19.9
2020-06-07,8.2,4.9,80.02,0.72,46.4,19.8,1012.1,80.8,25
2020-06-08,8.3,2.8,69.95,0.2,,14.5,1020.5,47.5,31.6
2020-06-09,10.6,5.3,70.86,0.5,,12.4,1017.8,76,34.5
2020-06-10,9.8,7.8,87.56,7.03,,18.3,1015.3,76.8,27.9
2020-06-11,10,6.6,79.57,0,,20.4,1026,64.8,30.9
2020-06-12,10.6,8,84.64,0.64,,17.8,1020.8,76.3,21.6
2020-06-13,14.5,11.8,84.46,0.53,,15.5,1014.1,74.7,27.4
2020-06-14,15.6,13.1,85.81,2,,14.7,1016.1,66.2,22.3
2020-06-15,15.8,13.8,88.08,3.76,,12.1,1016.3,87.1,23.4
2020-06-16,15.4,13.7,89.48,26.3,,10.3,1014.8,84,24.4
2020-06-17,14.3,13,92.22,9.64,,11.4,1015.5,75.1,17.3
2020-06-18,14.8,10.9,79.64,0.2,,17.7,1013.9,33.3,20.6
2020-06-19,14.5,10.9,80.16,0.8,,13.3,1010.4,65.7,26.6
2020-06-20,15.1,9.7,72.09,3.89,,19.5,1011.5,53.9,31.5
2020-06-21,14.4,9.4,72.2,4.98,51.8,18.3,1006.8,67.2,31.4
2020-06-22,13.2,8.5,73.73,1.01,57.6,23.3,1012.8,63.7,28
2020-06-23,15.1,11,77.52,1.63,61.2,22.1,1015.8,76.9,34.1
2020-06-24,16.8,12.2,74.99,3.64,,16.3,1019.3,71.7,36.6
2020-06-25,17.7,11.9,71.75,0,53.6,17.1,1018.5,26,26.7
2020-06-26,17.8,12.8,73.05,2.2,,10.4,1007.6,40.9,24.9
2020-06-27,16.2,12.6,80.67,5.64,46.4,17.2,996.5,61.2,22.7
2020-06-28,13.1,10.8,86.28,12.03,,14.7,988.7,76.6,26.6
2020-06-29,13.5,10.4,82.22,10.75,,15.9,991.4,78,32.2
2020-06-30,13.2,10.7,84.96,2.9,,12.2,1000.2,81.1,26.4
2020-07-01,10.8,7.6,81.37,5.4,,13.6,1005.4,78.4,25.2
2020-07-02,10.2,6,75.81,0.77,27.7,8.1,1010.1,82,34.6
2020-07-03,10.2,8.1,86.85,5.57,,12.6,1003.6,80.1,32.1
2020-07-04,10.8,8.5,86.37,4.48,,13.5,1001.4,72.6,32.8
2020-07-05,11.2,8.2,82.52,21.93,51.8,19.6,995.2,67.9,33
2020-07-06,11.3,6.6,73.67,8.25,61.2,21.3,1012.7,66.8,34.2
2020-07-07,11,7.5,78.96,5.57,,12.1,1015.6,80.3,38.5
2020-07-08,11,7.1,77.76,2.49,,10.2,1015.7,80.4,34.6
2020-07-09,11.5,8.4,82.34,4.26,,12.7,1014.3,76.3,30.5
2020-07-10,11.4,7.8,79.23,3.52,,17.3,1016.6,75.2,35
2020-07-11,12.3,7.5,72.79,2.19,50,19.1,1022.5,83.2,39
2020-07-12,13.9,7.6,66.56,0.2,,15.9,1022.8,62.7,40.5
2020-07-13,14.9,10.1,74.11,1.1,48.2,21.6,1014.8,72.1,38.1
2020-07-14,13.3,8.5,73.05,0.6,,17.3,1012.9,85.2,39.6
2020-07-15,13.6,10.7,83.3,1.45,36.9,17.3,1011,87.3,32.7
2020-07-16,16.3,12.2,77.11,0.4,57.6,20.7,1013.7,68.7,34.8
2020-07-17,15.3,9,68.25,3.35,,19.6,1012.3,58,37.8
2020-07-18,12.7,6.5,66.86,1.4,53.6,22.2,1011.5,53.9,32
2020-07-19,11.6,7.2,75.04,2.08,,18.3,1015.8,67.5,29.3
2020-07-20,11.7,8.1,79.21,2.42,,14.7,1020.6,86.6,29.7
2020-07-21,12.2,7,72.45,0.71,,13,1023.5,60.9,30
2020-07-22,12.3,9.6,84.02,3.72,,12.5,1017.7,85,28.3
2020-07-23,14.8,12.4,86.12,7.84,,14.1,1009.9,77.7,31.2
2020-07-24,14.8,9.8,73.93,1.2,,15.9,1008.1,68,38.5
2020-07-25,14.8,12.1,84.65,18.81,,16.3,998.8,70.7,27.5
2020-07-26,13.4,8.5,74.04,1.21,57.6,23,1000.2,55,33.9
2020-07-27,10.5,8.2,85.58,15.35,,13.4,999.3,68.5,20.2
2020-07-28,11.3,8.2,81.43,13.29,66.6,27.1,1004.2,71.5,32.2
2020-07-29,11.9,7.8,75.97,5.36,51.8,30.4,1014.5,58.7,27.1
2020-07-30,12.5,10,85.38,1.41,,15.3,1015,58.8,19.1
2020-07-31,19.9,13.5,68.42,0.99,42.5,22.7,1007.3,37.8,20.1
2020-08-01,14.7,10.4,75.84,0.2,,21.7,1009.9,57.5,22.5
2020-08-02,12.5,8.5,77.39,1.66,48.2,16.6,1011.5,63,27.4
2020-08-03,11.6,7,74.3,0.65,,16.3,1013.3,71.7,35
2020-08-04,12.8,10.5,86,7.35,,16.8,1002.4,69.4,27.6
2020-08-05,15.8,12.4,80.49,1.72,53.6,16.5,1000.4,67.5,41.4
2020-08-06,16.2,11.6,75.76,0,,17.9,1011.9,24,27.8
2020-08-07,17.3,13,76.44,3.15,46.4,17.1,1013.9,56.9,30.9
2020-08-08,13.8,9.2,75.86,0.53,,11.9,1023.8,18.4,30.8
2020-08-09,14.3,8.3,70.73,0,,17.1,1024.2,5.6,29.8
2020-08-10,16,9.5,66.13,0,,11.8,1020.6,68.7,27.8
2020-08-11,15.8,13.7,88.02,7.86,,9.5,1018.9,67.9,17.5
2020-08-12,18.4,15.6,85.2,7.31,,14.9,1016.9,51,16.5
2020-08-13,16.2,14.1,87.1,0,,12.4,1019.3,92.3,21.7
2020-08-14,15,13,88.39,0.8,,11.5,1018.3,62.9,19.3
2020-08-15,15.5,12.9,85.75,0.2,,11.8,1018.2,40.7,20.2
2020-08-16,14.9,12,84.28,0.2,,16.7,1015.8,65.4,25.2
2020-08-17,14,12.4,90.06,0.8,,14.9,1010.2,77.1,21.7
2020-08-18,15.6,13.5,87.88,2.75,,9,1004.6,72.1,19.6
2020-08-19,15.1,12.6,86.18,0.2,,18.9,1002.2,55.1,18.1
2020-08-20,17.5,11.8,70.18,7.67,53.6,23.4,994.1,61.6,23.1
2020-08-21,16,12,77.78,11.71,48.9,17.7,988.4,68,25.8
2020-08-22,14.1,11.5,84.78,6.1,,16.7,998.3,70.2,28.4
2020-08-23,11.5,7.8,78.15,1.53,48.2,15.7,1011.2,72.8,31.5
2020-08-24,10.7,5.7,73.43,0.39,,9,1013.2,68.4,34.7
2020-08-25,10.6,8.8,88.72,2.23,61.2,25.5,1000.8,66.5,23.2
2020-08-26,11.4,8.6,82.83,3.49,51.7,20.1,1009.9,74.3,28.7
2020-08-27,11.1,9,87.27,2.51,,14.9,1012.6,85.1,30.8
2020-08-28,10.3,7.2,81.05,2.24,53.6,19.3,1012.1,73.5,35
2020-08-29,9.4,5.8,78.58,1.36,48.2,18.9,1016.8,75.9,35.1
2020-08-30,9.6,6.5,82.08,1.2,,8.9,1020.5,75.8,35
2020-08-31,11.5,6.9,75.38,0,,13.6,1019.7,77.1,35.5
2020-09-01,12.5,8.2,76.35,2,46.4,19.4,1015.7,37,32.2
2020-09-02,15.9,11.8,76.76,1.7,57.6,27.1,1005.3,71.2,39.7
2020-09-03,13.9,9.7,76.12,1.49,63,22.1,1003,50,31.1
2020-09-04,12,7.6,74.61,3.49,64.8,24.5,1007.7,52,32.3
2020-09-05,10.6,6.6,76.9,3.92,48.2,19.3,1013,66,30.3
2020-09-06,10,5.5,76.05,0.62,,11.4,1018,49.5,32
2020-09-07,14.1,10.9,81.4,4.23,63,24.4,1010.8,74.2,40.2
2020-09-08,14.5,10.5,78.05,3.55,51.8,21.2,1013.4,65.9,36.9
2020-09-09,11.4,7.5,77.47,9.03,59.4,24.6,1016.7,47.1,34.4
2020-09-10,10,6.9,81.62,0.2,46.4,16.3,1017.4,67.6,28.1
2020-09-11,12.2,8.3,77.45,5.62,64.8,26,1002.1,57.4,24.4
2020-09-12,10.4,5.9,74.3,6.96,74.2,29.2,1006.1,45.2,28
2020-09-13,14.1,12.7,91.36,13.1,53.6,20.2,1007.6,76.6,17.3
2020-09-14,16,12.2,78.61,4.63,55.4,23.8,1016.7,62.2,34.6
2020-09-15,14.8,13,89.42,3.89,,14.1,1019.1,77.4,23.2
2020-09-16,11,7.7,80.45,2.02,,14.4,1030,74.5,34
2020-09-17,14,10.3,79,0.2,,13.1,1029.2,53.7,35.1
2020-09-18,14.2,11.4,84.93,0.2,,11.8,1028.7,44,21.7
2020-09-19,13.1,10.6,86.4,0.2,,7,1026.6,28.4,18.4
2020-09-20,12.1,8.9,82.88,0.4,,9.5,1022.6,5.5,27.4
2020-09-21,12.6,7.9,73.38,0.4,53.6,20.1,1012.8,32.2,33.3
2020-09-22,12.4,9.2,81.25,4.42,63,23.5,999,80.5,28.2
2020-09-23,7.4,3.7,79.12,2.38,,12.9,1000.5,32.1,40.8
2020-09-24,4.6,2.4,86.32,0.6,,10.9,997.7,33.1,29.9
2020-09-25,7.1,3.4,78.73,1.28,48.2,20.5,1010.6,61.3,28.8
2020-09-26,7.7,3.6,75.69,1.7,,19.6,1018.8,55.4,24.1
2020-09-27,5.6,2.5,81.35,0.2,,8.2,1017.3,38.7,20.8
2020-09-28,9.4,5.5,76.67,0.27,,14.8,1009.2,60.8,27.4
2020-09-29,7.9,4.9,82.6,0.4,,11.4,1013,33.3,27.8
2020-09-30,10.2,7.6,84.53,10.78,46.4,18.2,998.8,77.5,22
2020-10-01,7.5,6.5,93.37,13.78,,11.2,995.9,82.7,16
2020-10-02,9,5.6,81.43,6.11,,15.5,999,44.4,32.8
2020-10-03,6.8,6.2,96.2,15.97,,9.5,997.7,87,15.3
2020-10-04,11.6,10.8,95.2,19.78,63,25.4,988.5,81.1,15.6
2020-10-05,10.7,9.5,91.93,4.07,,11.5,992.5,66.4,26
2020-10-06,9.4,8.5,94.03,3.6,,9.4,991.3,77.7,22.7
2020-10-07,9.3,7.1,86.4,6.54,48.2,18.7,1002.9,60.1,34.7
2020-10-08,5.8,3.6,86.27,1.22,46.4,14.5,1008.6,52.5,31.8
2020-10-09,5.6,3.2,84.94,7.28,92.5,24.1,1009.1,46.2,33.4
2020-10-10,7.7,6.3,90.65,10.1,,16.5,1018.4,72.1,23.5
2020-10-11,8.1,6.2,87.94,4.53,,13.1,1026.1,77.2,33.3
2020-10-12,7.6,6,89.85,6.68,,16.4,1014,76.1,27
2020-10-13,8.3,6.2,86.78,7.3,57.6,22.1,1020.1,69.6,22.9
2020-10-14,9.1,6.5,84.45,0.88,,14.2,1031.7,76.7,29.4
2020-10-15,6.6,4.1,84.12,0.4,,8.2,1032.2,95,34
2020-10-16,6.5,5.2,91.75,1.38,,10.2,1030.7,90.9,28
2020-10-17,6.5,5.1,91.4,2.48,,12.1,1028.2,87.2,27.3
2020-10-18,5.5,3.8,89.23,3.66,,9.6,1022.2,83.5,31.1
2020-10-19,8.5,7.7,94.67,14.42,,8.7,1005.7,85.3,17.6
2020-10-20,9.9,8.9,93.58,13.29,,8.9,994.4,85.2,20.7
2020-10-21,10.3,9.6,95.52,8.86,,12.3,992.1,85.5,14.8
2020-10-22,7.8,6.4,90.51,16.78,61.2,23.3,1000.2,88.4,20
2020-10-23,6.5,4.2,85.28,3.85,,12.3,998.4,59.7,34.5
2020-10-24,7.2,3.8,79.03,22.59,61.2,27.1,985.9,56,32.1
2020-10-25,7.4,3.7,77.25,10.3,51.8,19.4,980.2,59,36.4
2020-10-26,8.2,6,86.3,7.32,,13.5,985,73,39.3
2020-10-27,6.4,4.9,90.4,5.41,,12.3,987,75,31.6
2020-10-28,6.4,4.2,86.04,8.02,31.7,15.3,986.8,66.5,37.7
2020-10-29,7.3,5.5,88.13,6.93,46.4,14.6,996.2,63.6,28.8
2020-10-30,8.5,5.2,80.21,5.83,66,19.6,1004,44.8,33.3
2020-10-31,8.9,5.5,79.43,10.96,92.5,38.9,991.8,70.9,28.1
2020-11-01,7.9,3.9,75.66,15.38,77.8,29,981.4,64.4,29.1
2020-11-02,7,4.1,82.04,1.77,53.6,21.2,989.1,60.7,35.9
2020-11-03,4.7,2.8,87.49,4.44,,19.4,1009.9,53,29.7
2020-11-04,7,4.4,84.09,4.56,57.6,20.7,1028.3,77.7,34.7
2020-11-05,11,7.4,78.64,0.95,64.8,24.8,1031.5,41.8,37
2020-11-06,8,5.5,84.68,0,,11.2,1027.8,30.5,39.1
2020-11-07,2.1,1.2,94.11,0.2,,5.7,1022,32.9,24.7
2020-11-08,4.5,3.8,94.99,1.41,,7.3,1018.2,77.8,18.6
2020-11-09,8.2,7.2,93.7,1.03,,7.2,1017.4,63.3,24
2020-11-10,7.6,6.1,90.73,0.96,,15.8,1017.5,61.3,24
2020-11-11,11.5,7.2,75.27,14.74,57.6,25.1,1004.2,85.6,49.7
2020-11-12,9.7,5.8,77.22,8.6,48.2,25.5,999.2,62.8,48
2020-11-13,7.2,4.4,82.56,16.03,51.8,24,996.5,61,33.8
2020-11-14,8.7,5.6,81.11,5.25,46.4,20.7,993.8,80.6,46.2
2020-11-15,8.4,6.3,86.63,6.06,46.4,18.1,982.3,73.7,41.7
2020-11-16,8.1,5,81.23,2.66,101.9,23.8,995.8,62.2,34.8
2020-11-17,11.7,10.2,90.49,8.34,51.8,19.3,1000.8,81.9,29.2
2020-11-18,9.7,7.6,86.52,18.2,72.4,23.4,997.1,76.1,34.9
2020-11-19,2.3,-0.6,81.37,10.39,72.4,25.8,1023.6,70.2,33.6
2020-11-20,6.5,3.8,83.35,1.13,87.1,34.3,1016.9,72.7,37.3
2020-11-21,6.1,2.7,78.84,9,70.6,27.8,1010,44.1,29.3
2020-11-22,4.3,1.7,83.33,11.93,66.6,24.2,1016.1,30.5,32.6
2020-11-23,6.7,4,83.34,3.32,57.6,24.4,1010.9,62.2,33.7
2020-11-24,6.5,5.2,91.41,13.59,48.2,20.1,1002.2,72.5,31
2020-11-25,4.6,3.2,90.5,1.39,,10.3,1008.1,49.9,37.5
2020-11-26,3.7,2.5,92.5,0.6,,11.2,1018.5,69.6,28.6
2020-11-27,5.8,4.4,90.7,0.93,,11.3,1017.1,72,24.2
2020-11-28,3.3,2,91.39,2.99,,9.7,1020.6,45.5,21.1
2020-11-29,2.2,1,91.52,0.4,,14.5,1023.8,46.3,22.8
2020-11-30,6.1,3.8,85.18,2.22,57.6,23.2,1017.3,63.8,33.7
2020-12-01,4.9,2.9,86.9,0.8,,20.3,1023.8,60.1,32.6
2020-12-02,4.1,2.2,87.28,4.38,,16.3,1007.7,56.3,29.9
2020-12-03,-1.3,-2.9,88.95,1.78,,11.9,987.7,22.4,37.5
2020-12-04,2.8,1.7,92.33,35.16,63,25,987.6,84,20.3
2020-12-05,3.6,2.6,93.37,15.53,53.6,22.9,1000.6,85.4,17.8
2020-12-06,2.6,2.1,96.71,6.6,,7.6,1004.8,78.8,20.9
2020-12-07,1.9,1.4,96.36,3.56,64.8,21,1000.8,85.4,17.3
2020-12-08,5.1,4.1,93.11,25.82,61.2,21.5,994.4,80.3,20.2
2020-12-09,4.7,3.4,91.75,4.57,,10.3,999.8,78.8,34.3
2020-12-10,5.4,2.3,80.6,0.4,55.4,21.4,992.9,87.6,51.5
2020-12-11,5.7,3.9,88.52,4.33,48.2,22.5,985.2,84.3,44.1
2020-12-12,4.6,4.1,96.7,1.84,,8.8,997.5,84.2,20.7
2020-12-13,5.2,3.2,86.98,2.5,51.8,22,992.7,78.1,47.8
2020-12-14,7.2,4.8,84.89,13.89,,15.6,983.8,74.8,51.3
2020-12-15,5.3,2.4,82.05,1.6,,12.7,994.8,49.4,49.2
2020-12-16,6.3,3.2,80.65,9.77,53.6,21,995.6,72.3,52.5
2020-12-17,6.7,3.9,82.68,8.38,48.2,18.5,998.2,52.5,51
2020-12-18,8.9,6.6,85.77,10.23,51.8,21.9,993.2,58.6,49.2
2020-12-19,6.9,3.6,79.3,12.73,48.2,21.1,988.5,50,54.3
2020-12-20,5.5,2.2,79.75,11.06,46.4,21.1,995.6,55.9,46.1
2020-12-21,4.7,2.4,85.53,2.93,,14.6,999.2,65.8,47.3
2020-12-22,3,1.2,88.35,8.82,,15.2,1006.7,28.4,53.8
2020-12-23,1.7,0.5,91.94,0.93,,14.4,1016.7,77.9,33.2
2020-12-24,1.1,-1.4,83.71,2.31,57.6,19,1029.4,78,45.9
2020-12-25,3.4,0.8,83.12,0.77,63,23.1,1023.4,61.4,47.8
2020-12-26,4.8,2.7,86.56,26.09,70.6,26.4,991,76.7,21.6
2020-12-27,0.5,-1,89.53,10.98,,15.3,962.5,59.4,37.3
2020-12-28,-1.7,-2.4,94.9,79.01,,6.6,978.2,66.7,27.8
2020-12-29,1.2,0.1,92.62,64.12,,14.8,994.4,78.5,30.2
2020-12-30,-0.8,-2,92.08,70.79,,13,999.9,60.3,35.9
2020-12-31,2.6,1.2,90.51,65.29,53.6,19.6,1007.6,82.9,27.8
2021-01-01,1.8,0.2,89.1,18.47,,14.5,1016.3,71.7,39.8
2021-01-02,0.7,-0.6,90.78,3.85,,14.2,1021,68.8,45.5
2021-01-03,0.8,-0.4,92.25,21.53,46.4,13.7,1028.7,64.3,35.4
2021-01-04,-0.9,-1.4,96.54,14.57,,6.9,1033.9,80.6,20.8
2021-01-05,-0.2,-1.1,93.33,65.32,,8.3,1032.4,77.4,26.1
2021-01-06,-2.3,-3.7,90.53,62.9,,10.5,1024.1,38,43
2021-01-07,0.6,-0.3,94.03,82.47,50,15.6,1018.1,77.1,23.5
2021-01-08,-3.5,-5.5,86.54,0.53,,15.1,1024,25.1,44.5
2021-01-09,0.4,-1.4,87.89,94.27,51.8,22.3,1019.5,59.4,34.7
2021-01-10,2.7,1.3,90.41,7.61,,15.9,1015.9,75.2,36.5
2021-01-11,3.2,1.9,91.42,19.32,46.4,18.4,1003.8,77.9,29.1
2021-01-12,-0.2,-1.8,89.12,0.4,,11.9,1014.7,46.7,36.8
2021-01-13,-1.1,-1.9,93.85,30,,7.8,1017,80.2,25.6
2021-01-14,2.1,1.1,93,17.15,,15.5,1019.2,86,22.4
2021-01-15,1.5,0,89.5,18.54,,23.2,1023.6,42.8,43
2021-01-16,4.3,1.5,82.35,9.47,66.6,23.7,1005.1,64.2,35.7
2021-01-17,3.8,1.2,83.04,4.71,48.2,17.4,1013.5,52.5,37.5
2021-01-18,2.9,0.8,86.14,9.03,55.4,17.3,1007.1,48.2,44.8
2021-01-19,0.1,-1.3,90.39,2.53,,10,994.4,32.4,51.7
2021-01-20,-0.9,-1.3,97.17,7.88,42.5,5.8,980.9,77.4,18.3
