datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2019-02-16,9.4,6.8,83.75,0.8,55.4,40.2,1010.8,77.7,22.1
2019-02-17,9.7,7,83.85,1.69,61.6,48.2,1001.8,65.1,15.2
2019-02-18,7.7,5,83.15,4.23,60.4,43.5,1002.7,65.7,17.3
2019-02-19,7.4,5.9,89.87,5.37,66.6,40.2,1008.5,80.1,15.5
2019-02-20,10.3,9.1,92.67,12.37,63,33.7,1006.6,78.9,18.1
2019-02-21,10.5,9.2,91.68,0.91,60.1,45.7,1017,83.1,14.7
2019-02-22,10.5,7.3,80.81,0,66.7,44.3,1025.1,89.4,14.4
2019-02-23,9.8,7.3,84.78,1.95,68.4,46.7,1025.4,78.4,11.1
2019-02-24,7.2,6.2,93.7,0.2,58.3,38.3,1032.5,70.1,10.8
2019-02-25,9.9,6,77.44,0,63,33.7,1032,45.5,8.7
2019-02-26,9,5,77.01,0,48.5,30.5,1029.4,16.1,9.4
2019-02-27,6.7,4.6,86.82,0.2,,21.3,1022.1,18.2,4.9
2019-02-28,6.5,5.7,94.41,0.4,50,24.3,1014.8,93.2,4
2019-03-01,8.2,7,92.15,1.2,48.2,34.6,1013.5,78.7,8.7
2019-03-02,7.8,5.9,88.74,8.88,72.3,54.9,997,70.7,13.2
2019-03-03,7.2,2.7,73.31,0.4,84.3,60,986.8,77.3,13.1
2019-03-04,6.4,2.5,76.24,4.01,57.6,37.8,986.9,47.7,21.6
2019-03-05,5.2,3.5,89,1.51,,21.5,991.3,77.1,24.8
2019-03-06,6.6,5.5,92.42,26.09,79.5,55.2,979.1,79.2,14.8
2019-03-07,6.7,4.3,85.36,6.88,65.6,42.1,988,58.7,20
2019-03-08,5.2,3.2,87.38,5.16,70.9,55.7,1001.3,63.1,15.8
2019-03-09,5.1,2.5,83.89,6.71,68.4,44.7,1004.1,70.3,15.8
2019-03-10,4,1.7,85.75,10.22,76.8,57.8,1002.8,70.4,16.9
2019-03-11,6.3,3.2,81.05,4.94,74.4,56.3,1012.7,57.7,15.4
2019-03-12,6.6,3.9,83.22,12.9,98.8,75.4,989,64.6,12.2
2019-03-13,7.8,5.1,82.98,10.42,89,67.3,999.8,62,8.4
2019-03-14,7.8,5.7,86.97,13.77,67.2,44.6,997.3,65.2,10.1
2019-03-15,6.8,3.8,81.33,5.34,77.1,54.5,998.8,63,12.9
2019-03-16,4,2.7,91.49,19.85,72.4,37.6,989.8,75.7,16.6
2019-03-17,5.8,2.8,81.1,5.86,60.3,39,1002.1,43.1,18.7
2019-03-18,7.3,6.2,93.16,2.99,40.7,25.8,1016.6,76.8,13.8
2019-03-19,8.8,8,94.58,1.21,57.6,26.2,1021.9,87,16
2019-03-20,11.3,9.6,89.14,1.2,51.8,26,1025.4,84.7,22
2019-03-21,10.7,9.2,90.78,1.16,50,37,1026.9,87.2,17.9
2019-03-22,8.9,6.3,83.72,1.18,62.5,42.2,1019.8,75.2,19
2019-03-23,6.9,2.8,75.2,2.35,61.2,36.9,1030.4,47.1,16.5
2019-03-24,7,3.9,80.98,2.81,65.2,46.2,1027.3,73.3,14.2
2019-03-25,7.8,4.7,81.24,0.2,51.8,34.5,1033.4,76.8,14.4
2019-03-26,8.6,6,83.82,0,,28,1032.6,97.7,17.5
2019-03-27,9.1,6.4,83.4,0,,21.3,1033.4,88.8,15.7
2019-03-28,9,4.9,75.89,0,,25.4,1031.7,55.6,18.7
2019-03-29,8.7,5.6,80.86,0,,24.3,1024.7,81.7,15.7
2019-03-30,7.7,3.3,75.04,0.8,,27.2,1022.8,48.3,17.2
2019-03-31,5.2,0.2,71.44,0,,14.9,1027.9,16.1,27
2019-04-01,6.5,4.4,86.89,1.64,55.4,37.2,1017.3,85.2,17
2019-04-02,5,2.1,81.95,5.34,,26.2,1003.1,48.8,23.6
2019-04-03,5.3,2,79.49,6.92,76.6,51.3,999.9,69.9,19.7
2019-04-04,5.8,2.1,77.19,4.6,65.4,47.4,995.3,61,25.7
2019-04-05,8.1,4.2,77.27,9.19,71.3,47.8,1000.6,83,17.5
2019-04-06,8.1,3.7,74.36,1.8,55.4,33.9,1009.2,77.5,15.2
2019-04-07,8,6,87.38,0.4,51.8,32.3,1011.5,74.5,11.9
2019-04-08,9.4,4.9,74.39,0.6,63,39.1,1013.5,39.6,14.3
2019-04-09,8.8,3,67.87,0,64.1,37.6,1019,47.4,19.3
2019-04-10,5.7,1.1,74.06,0,,22.3,1023.5,4.1,21.9
2019-04-11,6.1,3.5,83.95,0,,28.9,1025.2,44.3,15.5
2019-04-12,7.9,3.3,73.47,0,57.6,40.4,1025.8,49.7,15.8
2019-04-13,6.7,-0.2,62.34,0,71.2,49.9,1025.9,28.9,20.8
2019-04-14,6.2,-0.8,60.9,0,68.9,44.7,1024.8,89.6,22.8
2019-04-15,7.6,1.9,67.56,1,80.9,60.7,1017.4,77.7,13.9
2019-04-16,8.7,6,83.51,5.78,54.1,33.1,1016.9,88.4,6.4
2019-04-17,10,6.4,79.59,0.3,46.4,25.1,1020.7,65.8,10.6
2019-04-18,11.8,7.1,73.41,0,46.4,27.6,1025.1,63.2,9.9
2019-04-19,12.9,6.8,67.15,0,50,29.5,1028.9,39.9,12.1
2019-04-20,10.2,8.2,87.75,0,,16,1029.7,55.4,8.5
2019-04-21,12.5,8.9,78.71,0,,34.7,1016.7,44,7.7
2019-04-22,13.9,7,65.15,0,55.4,36.3,1004.4,29.3,12
2019-04-23,14.9,7.2,60.43,0,61.2,33.6,998.2,61.9,15.9
2019-04-24,12.2,7.6,74.23,0,71,45,991.9,69.1,11.4
2019-04-25,10.6,8.1,84.95,5.33,57.6,29.4,994.5,67.1,21.6
2019-04-26,9.4,7.9,90.52,2.47,53.6,38.4,997.3,72,18.1
2019-04-27,8.1,6.4,89.29,10.43,69.1,50.5,1003,78.2,16.1
2019-04-28,9,5.5,78.98,0.76,,32.7,1020.3,93.5,20.3
2019-04-29,10.2,7.5,83.9,2.79,55.4,30.5,1024.2,74.5,21
2019-04-30,9.9,8.8,92.82,7.04,51.8,32.2,1021.4,85.7,9.7
2019-05-01,10.1,7.9,87.18,0.95,,15.9,1017.1,63.1,14.6
2019-05-02,9.7,7.9,89.16,3.31,,23.4,1014.4,58.5,22.3
2019-05-03,7.6,2.6,72.39,5.37,55.4,33.6,1017.5,56.6,25.2
2019-05-04,6.3,0,64.86,0.2,51.8,28.6,1025.6,13.2,29.6
2019-05-05,6.6,1.5,70.45,0.2,46.4,27.2,1026.9,75.9,26.8
2019-05-06,7.7,3.4,74.8,4.2,,23.6,1021.2,78.4,27.9
2019-05-07,6.9,3.3,78.34,1.91,,18.6,1013,83.3,27.6
2019-05-08,7.7,4.7,81.58,1.59,48.7,35.3,998.5,89.9,22.8
2019-05-09,8,3.2,72.83,3.95,50,32.8,1001.3,90.6,27.1
2019-05-10,8.2,3.4,72.99,1.2,,18.5,1008.5,67.2,30.5
2019-05-11,8.4,3.1,70.63,3,,27,1022.3,24.9,29.9
2019-05-12,8.3,3.1,71.83,0,,24.1,1034.8,55.8,30
2019-05-13,11.9,6.5,70.02,0,48.2,32.3,1036.5,41,25.7
2019-05-14,12.7,5.4,62.86,0,48.2,35.8,1032.9,7,23.7
2019-05-15,13.4,7,65.83,0,51.8,31.2,1025.7,43.8,19.2
2019-05-16,12.8,6.2,65.5,0,51.8,31.2,1020.2,47.2,18.7
2019-05-17,12.1,5.7,65.14,0,33.5,24.3,1015.8,82.8,26.4
2019-05-18,10.6,8.6,88.3,5.02,,17,1009,87.7,18.5
2019-05-19,10.4,9.4,93.72,2.1,,20.9,1010.1,66.7,14.9
2019-05-20,10.9,8.7,86.83,0,,23.8,1014.6,72.5,21.6
2019-05-21,10.2,7.4,83.53,0.64,,22.4,1019.3,25.5,25.8
2019-05-22,9.1,5.9,81.55,0,,24,1018.8,9.5,28.3
2019-05-23,10.3,6.8,79.89,0,,23.4,1015.9,26.7,28.1
2019-05-24,10.7,7.1,79.12,0,51.8,23.6,1018,43.4,23.8
2019-05-25,10.4,9,91.59,4.21,51.8,25.9,1016.3,89.3,12.4
2019-05-26,12.3,10.7,90.65,7.54,59.6,42.4,1007.9,81.9,11.5
2019-05-27,10.1,7,81.08,5.45,62.3,45.5,1006.9,82.8,23.2
2019-05-28,9.3,3.4,67.58,2.74,,28,1014,15.3,27.7
2019-05-29,8.8,7.4,91.12,4.2,,22.5,1012,73.7,20.2
2019-05-30,13.2,13,98.71,17.31,53.6,28.5,1011.6,88.1,7
2019-05-31,13.4,12.9,96.54,21.5,57.6,23.8,1014.5,82,12.7
2019-06-01,13,10.7,86.27,2.97,48.2,25.4,1014.6,75.4,16.2
2019-06-02,14,11.3,85.18,9.68,64.6,37.7,999.1,71.4,16.7
2019-06-03,11.9,9.6,86.39,5.64,60.9,42.5,1002.1,70.7,16.5
2019-06-04,10.9,8.7,87.28,8.84,,14.8,1004.7,68.3,18.9
2019-06-05,10.5,9.4,93.25,15.56,,18,1001.4,80.6,17.7
2019-06-06,11,9,87.88,7.67,48.2,34.3,1005,72.3,23.6
2019-06-07,12.2,8.5,79.87,2.2,,21.9,1007.1,62.8,24.6
2019-06-08,11.6,10,90.46,4.92,,19.7,1008.9,89.8,19.9
2019-06-09,11.2,8.1,81.52,4.04,,19.2,1015.8,70.1,26.5
2019-06-10,10.9,7.6,80.72,0,46.4,27.7,1020,17.1,24.5
2019-06-11,11.4,7.6,78.36,0.4,50,22.7,1022.4,67.6,25.9
2019-06-12,12.4,7.5,72.76,0,61.2,30.3,1017.1,77.9,26.6
2019-06-13,10.6,6.5,76.4,2.96,46.4,27.6,1006.2,77.7,27.6
2019-06-14,10.6,7.4,81.18,2.4,50,33.8,1003.6,70.7,23.1
2019-06-15,11,10.1,93.99,9.07,48.2,25,1006.4,77,15.1
2019-06-16,11.5,9.3,87.2,1.21,,30.6,1007.6,84.3,21.7
2019-06-17,12.4,10.1,86.01,9.25,68.4,33.5,1007.5,78.9,21.1
2019-06-18,12.1,9.9,86.9,2.74,48.2,26.5,1010.2,68.7,20.7
2019-06-19,11.9,9.9,88,1.98,,22.5,1007.3,77.4,20.1
2019-06-20,11.2,8.6,84.42,11.83,50,30.3,1008.3,58.7,20.8
2019-06-21,11.8,8,78.13,1.29,,24.3,1017,29.6,23.7
2019-06-22,13.3,8.9,75.91,0,,24.6,1020,78.9,24.8
2019-06-23,15.6,9.5,67.61,0,38.9,24,1018.5,89.6,29
2019-06-24,14.3,12,86.61,7.64,51.8,29.6,1018,89,22.2
2019-06-25,15.6,12.8,84.33,1.4,,14.9,1023.1,87.8,25.3
2019-06-26,14.5,11.1,80.4,0,,20.2,1031,47.3,25.4
2019-06-27,14.6,10.8,79.61,0,,12.6,1031,2.3,21.6
2019-06-28,18.7,12,65.64,0,70.6,32.8,1022.4,20.7,25.3
2019-06-29,17,14.5,85.65,1.1,,18.7,1013.5,82.1,13.8
2019-06-30,14.6,12.1,85.48,1.72,53.6,28.5,1009,69.5,21.3
2019-07-01,13,11.2,89.09,1.92,53.1,36.5,1017.6,77.3,15.1
2019-07-02,13.4,10.3,81.9,0.6,,26.8,1026.6,60.5,19.3
2019-07-03,12.4,10.2,86.54,0,,19.8,1029.7,60.6,23.6
2019-07-04,13.3,11.1,86.65,0,,24.5,1025,83.3,24.3
2019-07-05,13.1,12.9,98.44,4.41,,27.9,1018.1,91.8,9.8
2019-07-06,13.1,9.5,79.71,3.88,,25.1,1015,53.6,24.1
2019-07-07,12.5,8.4,77.37,0,,21.1,1018.2,27.9,27.3
2019-07-08,12.5,10.2,85.65,1.6,,18.6,1020.2,87.7,23.8
2019-07-09,14.7,14,95.78,14.3,,18.2,1018.6,88.2,10.7
2019-07-10,15.8,15.3,97.04,15.09,,15.4,1014.5,83.3,10.9
2019-07-11,15.1,13.7,91.2,15.11,,14.7,1009.7,83.4,18.7
2019-07-12,14.1,13.5,96.35,3.67,,25.1,1016.4,80.7,11.6
2019-07-13,14.2,12,86.85,0.4,,24.8,1024.6,80.5,22.8
2019-07-14,13.8,10.9,83.22,0,,16.3,1025.4,9.7,26.4
2019-07-15,15.3,12.2,82.59,0,,25.2,1021.2,22.5,22.1
2019-07-16,16.3,14,87.08,1.42,,17.2,1016.9,79.2,14.6
2019-07-17,14.4,13.6,94.63,10.24,53.6,34,1008.7,82.5,12.5
2019-07-18,14.4,12.5,88.17,11.99,,23,1005.8,63.4,19
2019-07-19,14.5,12.5,88.24,3.97,,21.6,1004.1,77.2,20.2
2019-07-20,14.8,13,89.27,11.11,,29.1,1003.9,67,21.4
2019-07-21,15.1,13.6,90.79,3.02,51.8,39.7,1011,84.5,21.7
2019-07-22,20.1,16.8,82.2,11.59,62,38.1,1010,67.1,20.7
2019-07-23,17.8,15.5,86,0,61.2,39,1013.5,55.9,20.7
2019-07-24,17.8,15.4,86.39,1.2,51.8,31.3,1008.2,70.2,18.6
2019-07-25,18.8,15.8,83.91,0,58.5,43.9,1007.1,69.5,20
2019-07-26,17.6,15.3,86.46,0,57.6,41.5,1006.7,73.6,17.8
2019-07-27,14.3,13.5,94.9,5.82,,18.5,1010,85.2,15.2
2019-07-28,13.6,13.3,98.45,16.5,,19.2,1007.9,88.2,11.7
2019-07-29,14.6,14.1,96.94,40.58,,15.2,1006.2,90,15.8
2019-07-30,15.1,14.1,93.93,1.94,,16.8,1008.2,81.5,17.9
2019-07-31,15.2,13.9,92.15,12.42,35.3,24.8,1012.7,84.8,16.9
2019-08-01,15.8,13.9,88.45,1.08,,18.3,1019.3,68.1,24.8
2019-08-02,17.1,13.6,81.18,1.76,,15.8,1020.9,44.7,27.2
2019-08-03,17,14.5,85.45,2.51,,23.1,1017.3,43.2,21
2019-08-04,16.5,15,91.29,5.4,48.2,28.6,1009.7,63.2,15.7
2019-08-05,15.7,13.8,89.12,7.65,35.3,28.4,1002.6,46.2,19.5
2019-08-06,14.7,13.1,90.42,16.31,,15.9,999.2,78.1,19.6
2019-08-07,14.8,13.6,92.74,3.31,,24.1,1001.3,53.2,21.1
2019-08-08,15.3,12.9,86.27,0,,17.3,1007.6,50,27.6
2019-08-09,16,14.4,90.07,32.05,74.1,49.5,994.5,80.7,17.3
2019-08-10,16.3,14.8,90.69,5.23,51.8,30,991.2,75.4,20.4
2019-08-11,12.9,10.4,85.09,14.24,55.4,35.3,1006,86.5,19.1
2019-08-12,12.2,9.2,81.92,5.97,,20.5,1012.9,48.8,26.2
2019-08-13,12.7,9.7,82.13,4.02,,22.8,1014.3,48.7,24.7
2019-08-14,13.7,12.8,94.29,8.47,50,29.8,1006,83.7,17.7
2019-08-15,14.7,11.8,83.53,5.18,59.4,38.7,1007.3,60.7,20.4
2019-08-16,16.1,13.9,87.79,10.03,54.8,42.5,998.2,81.3,17.8
2019-08-17,14.5,10.9,79.63,5.6,60.1,35.3,994.1,49.7,21.6
2019-08-18,14.2,11.9,86.14,7.21,58.7,41.7,994.7,69.8,16.5
2019-08-19,14,11.7,86.23,5.24,53.6,36.3,1006.7,57.3,16.9
2019-08-20,14.2,11.3,83.38,11.8,,33.1,1017.5,64.7,19.1
2019-08-21,13.6,12.2,91.25,11.15,57.6,39.2,1017.5,56.4,17.4
2019-08-22,14.6,12.8,89.63,3.24,56.4,38.4,1014.4,57.7,16.6
2019-08-23,16.7,13.8,83.72,0.45,53.6,30.9,1018.2,78.6,19.5
2019-08-24,16.7,13.7,83.27,0.44,,32.3,1016.5,85.8,18.2
2019-08-25,17.2,13.2,77.97,0,,20.2,1016.9,38.3,21.1
2019-08-26,15.2,12.9,86.49,0,,22.5,1016.9,52.9,19.4
2019-08-27,15.4,13.7,89.76,0,,27.6,1013,73.8,17
2019-08-28,14.6,12.5,87.46,2.67,50,37.2,1008.1,66,21.8
2019-08-29,14.5,11.9,85.11,5.8,54.1,34.2,1009.3,75.7,21.2
2019-08-30,15.1,13.6,90.63,28.96,61.2,42.7,1007.2,83.1,14.4
2019-08-31,14,11.7,86.47,26.02,61.9,42.8,1003.3,59.9,16.8
2019-09-01,12.4,9.3,81.27,3.1,55.4,34.3,1014.3,66.9,22.1
2019-09-02,13.2,12.3,94.24,12.13,60.9,40.7,1015.6,80.4,12.3
2019-09-03,15,14.3,95.78,7.08,46.4,27.4,1014.2,73.6,16.6
2019-09-04,12.4,9.6,83.1,11.94,80,56.1,1010.8,59.1,15.7
2019-09-05,13.2,9.8,79.7,1.5,57.6,35.7,1023.1,72.3,16.8
2019-09-06,13.2,11.1,87.36,3.89,64.8,42.8,1016.1,68.6,14.4
2019-09-07,12.3,8.1,76.37,3,,21.4,1025.6,32.3,23.2
2019-09-08,12.3,10.5,89.22,0,,22.5,1021.6,80.2,22.2
2019-09-09,13.2,11.4,89.33,8.55,46.4,29.2,1011.5,72.6,17.3
2019-09-10,12.5,9.9,84.55,1.24,83.5,34.8,1015.3,56.4,17.4
2019-09-11,14.5,11.9,84.25,7.58,66.6,40.3,1011.6,67,16.2
2019-09-12,13.3,11.1,87.05,6.79,,30,1021,57.6,15.3
2019-09-13,13,9.7,80.25,1.97,57.6,30.1,1033.7,37.2,18.2
2019-09-14,14,10.6,80.6,0.4,64.8,35.8,1026.3,85.2,21
2019-09-15,12.4,9.3,81.58,3.74,50,33.5,1022.7,72.1,14.8
2019-09-16,10.9,8.1,83.66,0.2,,28.6,1023.6,56.7,23
2019-09-17,12,7.6,75.08,0.4,,28.3,1026.9,66.3,23.2
2019-09-18,12.4,10.6,88.8,0,,20.4,1029.6,88.9,26
2019-09-19,13,11.3,89.6,0,,14.3,1030.1,23.7,19.7
2019-09-20,14.4,11.8,85.6,0.4,55.4,38.3,1022.9,12.3,20.2
2019-09-21,16.7,10.1,66.33,0,70.2,41.9,1009.2,18.1,26.6
2019-09-22,15.4,13.6,89.72,8.59,53.6,29,1000.9,85.1,17.1
2019-09-23,14.4,13,91.49,2.5,59.3,40,1001.3,74.1,20.7
2019-09-24,15.7,15,95.82,13.6,,22.8,996,79.8,14
2019-09-25,14.9,14.3,96.3,7.41,,26.6,995.3,82.9,12.6
2019-09-26,13.7,11.7,87.61,9.14,50,33.7,991.6,74,23.3
2019-09-27,12.2,10.4,88.53,2.23,,23.5,994.3,61.6,23.9
2019-09-28,12.6,10.7,88.2,12.17,,21,1000,54.8,26.5
2019-09-29,12.7,10.7,87.76,1.04,,22.1,999.7,84.6,28.3
2019-09-30,12,10.3,89.72,1.71,55.4,28.9,1006,51.8,25.4
2019-10-01,9.9,4.9,71.86,3,64.1,42.2,1005.9,54.5,28.5
2019-10-02,8.5,3.8,73.29,0.6,,20.2,1019,35.3,27.5
2019-10-03,9,6.8,86.36,2.87,79.9,52.6,1010.1,71,21.5
2019-10-04,11.4,9.5,88.54,17.29,64.8,42.9,1002.9,62.3,23.3
2019-10-05,12.1,10.6,90.63,3.43,63,39.9,1010,87.9,17.8
2019-10-06,11.8,11.1,95.41,36.84,51.8,23.7,1009.8,78.3,16.1
2019-10-07,13.1,10.4,84.47,7.84,77.9,53.8,1003.9,64.1,17
2019-10-08,11.8,8.5,80.77,5.27,70.4,45.4,994.9,57.1,16.7
2019-10-09,11.2,8.4,82.91,9.38,65.7,45.9,995.2,58,15
2019-10-10,11.7,9.2,84.4,19.61,72.4,50.6,998.2,70.7,14.4
2019-10-11,11.5,8,79.19,1.76,61.3,46.7,995,40.5,16.7
2019-10-12,10.4,7.5,82.59,6.78,51.8,27.9,1001.1,50.9,25.1
2019-10-13,8.7,7,89.01,9.14,,17.4,1001.3,68.7,20.5
2019-10-14,9.3,7.5,88.95,1.97,,23,1005.6,71.8,25
2019-10-15,10.9,8.8,86.86,0.4,51.8,33.4,1000.4,50.4,22.8
2019-10-16,10.9,8.1,83.16,25,63,40.2,996.8,43.7,18.8
2019-10-17,10.4,7.7,83.34,0.91,40.7,36.5,996.6,45.9,20.5
2019-10-18,8.7,6.6,86.34,3.55,,19.7,993.6,48.1,24.1
2019-10-19,10,6.5,79.26,3.93,,23.8,1001.1,61.6,28.2
2019-10-20,7.8,3.4,74.6,0,,25.2,1016.5,17.7,30.7
2019-10-21,6.7,3.4,80.62,0.2,,21.2,1023.2,82.2,34.3
2019-10-22,10.3,7.2,80.82,0,50,28.9,1016.7,84.2,26.8
2019-10-23,11.3,8.5,82.99,4.9,61.2,39.4,1005.8,77.6,22.4
2019-10-24,9.6,6.2,79.69,1.48,53.6,33.8,1000.3,47.8,24.3
2019-10-25,6.6,2.2,73.74,4.2,53.6,30.4,1006,63.5,26.5
2019-10-26,7.2,3.1,75.28,2.43,57.3,43.8,1005.8,60.4,25.3
2019-10-27,8.4,4.6,76.76,6.77,66.3,45,1020.7,37,22.9
2019-10-28,4.4,1.2,80.08,0.4,,17.1,1028.7,9,30.5
2019-10-29,5.9,2.8,80.89,0,,26.9,1030.4,23.6,29.9
2019-10-30,7.1,3.9,80.25,0,57.6,30.9,1026.6,12.7,28.7
2019-10-31,7.7,4.7,81.56,0.44,63.3,41.8,1017,77.7,17.8
2019-11-01,9.6,8.1,90.65,11.4,53.6,35.2,990.9,81.8,10.6
2019-11-02,10,8.3,89.17,10.7,55.4,32.5,973.6,79.7,26.4
2019-11-03,8.8,6.8,87.19,0.4,,27.5,980.4,70.4,27.3
2019-11-04,9.8,6.9,82.57,1.85,51.8,29.7,988,80.5,34.2
2019-11-05,7.8,4.8,82.02,0.21,,19.1,1006.2,68,33.5
2019-11-06,5.3,4,91.33,13.32,,22.5,1001,75.3,24.6
2019-11-07,6.1,3.3,82.72,3.45,48.2,29.7,998.1,73.9,27.9
2019-11-08,3.1,-0.9,75.72,0.2,,21.4,1012.4,24.7,38.9
2019-11-09,4.5,2.3,85.34,23.42,57.2,39.1,1006.4,84.6,30.3
2019-11-10,3.5,0.7,82.29,0.8,68.5,44,1011.9,45.2,34.6
2019-11-11,7.4,4.8,83.54,21.38,81.1,57.3,993.8,61.3,15
2019-11-12,7.7,5,82.92,6.21,80,55.8,996.5,60.6,20.8
2019-11-13,4.9,2.8,86.62,4.17,50,28,996.1,54.6,29.4
2019-11-14,3.5,-0.4,76.3,0.8,46.4,27,1008.6,11,35.2
2019-11-15,4,0.5,78.42,0.2,46.4,27.7,1016.1,8.4,34
2019-11-16,2.7,1.6,92.73,0.2,,9.7,1010.4,86.4,26.3
2019-11-17,3.4,1.5,87.69,0.4,,18.8,1015.6,49.9,28.7
2019-11-18,1.7,0,88.72,0.4,,15.6,1018.1,30.6,30
2019-11-19,6.7,4.8,87.86,1.74,61.5,37.3,1009.8,80.9,21.8
2019-11-20,8,6.2,88.75,12.13,67.6,43.6,1005.3,86.1,13.7
2019-11-21,5.9,1.5,73.58,0.4,74.2,41,1003.2,72.7,21.7
2019-11-22,6.6,4,83.59,0.8,55.4,34,995.9,74.9,22.2
2019-11-23,8.3,6.6,88.87,14.61,57.4,31.7,1000.2,85.5,19.5
2019-11-24,8.1,7.4,95.25,3.07,,22.7,1000.8,83.7,11.6
2019-11-25,9.2,8.3,93.55,4.19,53.6,29.2,998.2,89.2,10.8
2019-11-26,9.4,8.4,93.94,9.77,66.6,40.2,988.6,81.4,14.7
2019-11-27,7.5,6.3,92.41,0.66,,18.5,987.2,45.4,20.2
2019-11-28,5.5,2.7,82.79,0.8,,17.6,1000.3,58.2,30.2
2019-11-29,1.4,-0.9,85.16,0.4,,16.7,1017.3,35.2,31.6
2019-11-30,2,0.1,87.1,0,,17.6,1023.1,32.1,27.9
2019-12-01,2.3,0.2,86.74,1.2,,20.2,1028.8,39.7,28.3
2019-12-02,8.2,5.6,83.87,0.4,,29.4,1029.1,84.4,22.6
2019-12-03,7.2,4.2,81.27,0,55.4,24.6,1021.5,74.2,23.8
2019-12-04,8.3,5.2,81.13,0.65,55.9,35.8,1012.2,65.6,21.9
2019-12-05,9.3,7.7,90.05,9.56,78,48.1,1003.6,79.5,13.8
2019-12-06,10.1,8.9,92.7,7.34,56.7,39.3,996.9,65,13.5
2019-12-07,10,8.8,92.45,8.73,79,48.2,999.5,79.6,18.3
2019-12-08,7.2,5.2,86.88,16.64,88.2,55.7,983.1,55.7,13.3
2019-12-09,7.1,3.1,76.16,4.11,65.2,49.6,1009.8,53.3,18.2
2019-12-10,8.6,6.7,88.04,8.36,75.9,58.4,994.3,72,13.5
2019-12-11,5.1,2.5,83.24,5.78,68.8,47.9,994.2,55.8,18.7
2019-12-12,5,4,93.11,20.49,51.8,33.3,981,79.2,20.9
2019-12-13,4.8,3.7,92.55,8.41,62.6,45.9,973.2,60.8,17.7
2019-12-14,5,2.5,84.29,13.1,90,58.7,976.3,63.5,16.2
2019-12-15,3.6,1.5,86.32,2.98,55.4,36.7,983.6,40.3,23.5
2019-12-16,4.7,2.7,87.01,3.55,61.5,44.5,989.3,52.3,24.9
2019-12-17,5.5,3.3,85.88,10.41,56.8,35.2,995.4,50.2,22.4
2019-12-18,5,3.8,92.12,13.94,80.7,55.2,997.2,58,19.4
2019-12-19,9.1,7,86.97,4.54,85.1,51.1,986,51.7,15.9
2019-12-20,7.5,6.3,92.3,14.77,46.4,33.4,974.9,33.3,22.6
2019-12-21,5.1,4.5,95.97,11.01,,18.4,974.2,62.7,17.1
2019-12-22,6.1,4.9,91.56,1.89,,30.3,981.1,82,25.9
2019-12-23,7.9,5.9,87.45,10.29,69.7,52,997.5,69,14.5
2019-12-24,5.9,4.7,91.84,2.04,46.4,30.4,1004.5,73,19.8
2019-12-25,6.6,5,89.59,4.08,59.4,32.5,1020,57.1,23
2019-12-26,6.1,4.5,89.26,7.18,70.4,49.9,1013.8,91.8,19.4
2019-12-27,9.3,9,97.57,6.51,57.6,44.5,1021,87,10.1
2019-12-28,10.1,8.9,92.55,9.31,66.6,38.7,1024.7,86.1,11.2
2019-12-29,10.3,8.6,89.32,2.27,69.3,48.5,1021.4,92,16.8
2019-12-30,8.3,6.3,87.01,0.7,55.4,26.1,1023.7,62.3,16.9
2019-12-31,4,2.8,92.44,0.2,,18.9,1031.7,37.3,20.2
2020-01-01,7.2,4.4,82.65,0.2,68.4,29.9,1023.2,83.2,16.9
2020-01-02,9,6.9,87.15,7,63.9,43.6,1005.7,60.4,20.6
2020-01-03,7.4,3.9,78.19,1.24,57.6,41.5,1019.1,66.4,14.5
2020-01-04,8.5,7.1,90.63,5.78,57.6,45.6,1027.4,74.5,17.3
2020-01-05,9.7,7.8,88.16,0.4,60.4,35.9,1022.1,83.7,28.3
2020-01-06,8.5,5.8,83.32,5.19,71.1,53.1,1008.2,62.9,19.8
2020-01-07,10.4,8.1,86.04,3.9,85.9,56.3,1003.9,81.8,16.3
2020-01-08,6,3,80.96,4.63,74.4,52.5,1013.9,62.4,15.5
2020-01-09,3.4,2,90.24,3.06,,20.6,1007.2,51.8,24.1
2020-01-10,6.6,4.1,84.34,9.04,73.7,57.6,1014.8,64.6,18.4
2020-01-11,9.6,8,89.54,22.4,77.8,56.8,1005.1,64.8,16.4
2020-01-12,5.8,3.4,84.8,6.2,60.1,36.2,1009.6,59.2,20.9
2020-01-13,6.6,4.1,83.87,8.21,93.4,74.8,989.4,51.4,18.1
2020-01-14,4.5,1.2,79.33,2.75,76.6,50,980.9,50,27.5
2020-01-15,6,2,75.88,0.55,78.3,54.3,991.9,36.7,20.7
2020-01-16,7.9,5.8,86.71,4.65,78.2,57.9,998.4,69.1,17.2
2020-01-17,5.8,2.3,78.18,2.87,63,41.8,1005.9,51.4,19
2020-01-18,4.9,1.9,80.97,2.86,58.3,36.3,1026.5,38.2,21.9
2020-01-19,4.8,1.6,80.24,0.4,59.4,23.1,1042,54.7,26.1
2020-01-20,7.2,4.8,84.71,0,35.3,22.7,1043.1,98.3,17.6
2020-01-21,9,8.2,94.85,1.12,,24.5,1039.5,96.3,9.2
2020-01-22,8.9,8.8,98.95,1.8,,21.8,1037.9,89,5.5
