datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-11-30,5.6,3.2,84.06,3.97,64.8,37.7,995.2,70.5,24.6
2018-12-01,4.4,3.7,95.27,9.92,48.2,20.9,997.7,85.9,17.3
2018-12-02,6.5,6.3,98.26,7.61,51.8,29.8,988.7,84.6,13.5
2018-12-03,3.7,2,88.89,4.15,,27.4,997.7,39.8,43.5
2018-12-04,0.2,-0.5,95.25,0.62,,16.1,1018.3,42.1,20.3
2018-12-05,1.9,1.6,97.41,7.54,,16.1,1012.3,83.7,13.1
2018-12-06,7.3,6.6,95.04,4.48,57.6,38.7,1005.1,76.5,8.6
2018-12-07,6.7,4.5,86.42,18.32,68.4,42.7,991.2,79.9,15.3
2018-12-08,6.4,4.9,90.28,14.41,75.5,43.9,990.1,76.1,19.2
2018-12-09,3.3,1.8,89.9,2.63,,19.3,1007.2,29,36.4
2018-12-10,1.7,1,95.62,1.4,,7.9,1025.2,67,34.5
2018-12-11,5.3,4.4,94.23,2.2,,16.5,1022,93.8,19.2
2018-12-12,5.2,2.9,84.75,0,46.4,24,1018.6,79.6,19.1
2018-12-13,2.4,-1.9,73.26,0,51.8,24.8,1018.7,47.9,39.3
2018-12-14,-0.2,-3,81.22,0,63,29,1021.3,30.3,26.8
2018-12-15,1.3,-1.7,80.74,6.45,74.2,33,1003.8,90.2,21.5
2018-12-16,4.4,3.2,91.82,11.92,63,17.1,998.7,69.5,23.1
2018-12-17,5,4.2,95.08,4.96,61.2,29.9,1009,74.5,17.5
2018-12-18,7.8,6.5,91.38,18.94,85.3,41.7,998.2,87,20
2018-12-19,5.4,4.4,93.22,5.3,,21.9,996.7,64.8,20.5
2018-12-20,5.4,4.6,94.59,11.09,46.4,23.9,996.5,76.2,21.8
2018-12-21,5.4,4.9,96.31,4.37,,20.6,996.2,86.1,20.9
2018-12-22,5.8,5.1,95.44,3.84,46.4,20,1008.9,71.5,20.2
2018-12-23,3.7,3.4,97.4,1.8,,12.9,1018.1,75,16.8
2018-12-24,0,-0.7,94.56,0.6,,10.1,1031.7,31.3,32.2
2018-12-25,3.4,3.1,98.04,1.14,,20.7,1030.5,77.3,8.3
2018-12-26,8.5,7.9,95.83,0.8,,23.4,1025.9,83.3,11.7
2018-12-27,7.9,7,93.82,0,,18.7,1024.3,90,18.6
2018-12-28,7.1,5.8,91.93,0.62,48.2,25,1026,78.8,21
2018-12-29,8,6.2,88.25,7.31,71.2,36.1,1026.1,82,27.9
2018-12-30,8.7,7.5,92.4,3.82,57.6,24.8,1030.6,88.4,26
2018-12-31,8.5,6.8,89.06,0.4,72.7,44.4,1029.7,91.8,28.3
2019-01-01,4.2,1.3,82.06,0.41,59.5,34,1035.9,30.6,28.2
2019-01-02,-2.1,-3.6,89.52,0,,6.2,1045.4,51.3,22.3
2019-01-03,0.5,-1,89.94,0,,9.5,1043,99.2,22.2
2019-01-04,3.7,1.8,87.51,0.2,,14.8,1040.8,98.1,21
2019-01-05,3.3,0.9,84.27,0,,15.4,1037.2,98,24.8
2019-01-06,6.1,5.7,97.2,1.5,,18.6,1034.7,90.1,9.2
2019-01-07,8.2,6,86.13,3.87,75.5,49.9,1024.6,81.3,16.8
2019-01-08,3.9,0.7,80.06,0.56,53.6,27.2,1029.1,27.2,24.7
2019-01-09,0.7,-1.3,86.58,0.2,,9.9,1033,49.1,36.8
2019-01-10,4.1,2.9,92.28,0.4,,15.7,1031.1,86.5,26
2019-01-11,5.9,4.8,92.86,0.6,,27.4,1029.1,93.1,33.5
2019-01-12,7.8,6.4,90.78,1.94,61.2,34.9,1016.7,85.1,17.1
2019-01-13,7.7,5,83.02,1.53,75.9,43,1008.9,71,23.8
2019-01-14,5.2,3.1,86.29,0.4,57.6,30.3,1017.5,70.6,33.1
2019-01-15,7.4,6.1,91.56,0.73,58.6,34.7,1010.3,87.1,24.6
2019-01-16,4.6,2.9,88.5,3.25,62,37.7,998.2,57.2,34
2019-01-17,-0.1,-4,74.97,0.55,55.4,27.3,1012.6,29.7,44.4
2019-01-18,-0.3,-2.5,85.32,0.57,,16.8,1012,77.1,27.4
2019-01-19,1.4,0.6,94.36,6.77,,10.1,1009,91.3,9.4
2019-01-20,1.5,0.6,93.81,0.8,,10.4,1018.5,70,17.5
2019-01-21,-0.1,-1.2,92.35,0.75,55.4,33.6,1015.3,61.5,22.3
2019-01-22,0.4,-0.5,93.75,11.3,48.2,16.5,997.6,62.7,33
2019-01-23,-2.4,-3.3,93.97,1.43,,8.5,1003,35.9,28.6
2019-01-24,1.1,0.7,97.4,21.45,,9.4,1009.3,69.7,11.9
2019-01-25,6.8,6.3,96.27,8.01,59.4,31.1,1007.8,80.2,12.7
2019-01-26,6.8,5.9,94.09,8.66,61.2,36.6,992.8,79.4,23.7
2019-01-27,2.4,-2.1,72.84,0.94,78.8,46.8,993.7,35.1,47.2
2019-01-28,0.5,-3.3,76.4,10.2,50,19.5,1005.1,22.6,45.3
2019-01-29,0.4,-0.3,94.77,12.62,53.6,17.7,994.6,65,23.6
2019-01-30,-1.6,-2.4,94.34,6.85,,9.5,993.6,54.8,29.4
2019-01-31,-2.8,-4.2,90.27,21.44,,14,993.3,33.9,31.7
2019-02-01,-2,-4.3,84.69,43.38,,13.5,998.1,29.5,34.3
2019-02-02,-1.5,-4.1,82.92,47.95,,15.7,1011.1,27.2,42
2019-02-03,-0.6,-1.6,93.02,60.54,49.9,27.3,1015.6,72.3,26.4
2019-02-04,4.6,2.7,87.81,19.83,61.7,35.1,1011.2,55.4,33.9
2019-02-05,2.8,2.2,95.52,7.94,57.6,27.8,1016.4,73.8,15.3
2019-02-06,5.1,3.9,92.39,7.41,51.8,30.2,1009.7,66.5,18
2019-02-07,3.7,2.5,92.13,1.61,,25.7,997.4,75.6,18.2
2019-02-08,6.6,4.8,88.45,24.4,88,52.6,981.7,81,15.4
2019-02-09,5.2,2.7,83.91,13.8,80,50.5,984.3,71.8,18.3
2019-02-10,2.9,1.6,91.21,5.17,46.4,19,995.5,67.3,33.6
2019-02-11,2.7,0.9,88.66,0.4,,15.2,1022.3,47.6,38.8
2019-02-12,7,6.4,95.64,1.49,51.8,31.5,1025.3,83.9,14.2
2019-02-13,7.5,6.5,93.28,4.22,61.2,38.8,1025,81.9,12.4
2019-02-14,6.3,4.4,87.97,0.4,64.8,32.2,1027,64.7,15.1
2019-02-15,5,1.4,78.64,0.4,58,37.3,1020.4,26.7,15.6
2019-02-16,8.1,6.2,87.79,1.4,63.1,37.5,1013.7,80.7,20.2
2019-02-17,8.2,5.8,84.5,1.8,76,42,1006.5,69.7,17.7
2019-02-18,6.3,4.6,88.51,9.2,70.1,37.3,1004.9,69.3,18.6
2019-02-19,5.8,4.5,91.17,1.9,53.6,32.6,1010.7,82.1,19.3
2019-02-20,8.1,7.6,96.09,25.43,59.4,37.9,1010.1,92.3,13.1
2019-02-21,8.8,8,95.15,8.43,50,31.5,1020.4,82.6,14.3
2019-02-22,9.6,5.8,77.94,0.4,61.2,25.7,1029.6,61.5,25.7
2019-02-23,8.4,5,80.72,1.63,57.6,32.9,1029.2,53,16.4
2019-02-24,7.8,6.3,90.78,0.4,,12.4,1034.9,60.4,13.1
2019-02-25,6.6,3.6,82.42,0.2,,11.6,1034.6,32.6,9
2019-02-26,6.1,1,72.33,0.2,37.1,13.2,1031.5,3,15.5
2019-02-27,5.5,3.2,86.05,0,,17.5,1023.3,25.1,6.6
2019-02-28,4.7,4.3,97.22,0.2,,12.6,1015.5,72.7,4.3
2019-03-01,5.7,4.9,94.64,0.6,,18.5,1015.4,80.5,6.4
2019-03-02,7.1,5.8,91.27,14.27,81.9,49.7,1000,63,15.2
2019-03-03,4.8,1.5,80.39,4.16,79.6,40.6,988.2,69.8,11.5
2019-03-04,4.4,1.6,82.88,16.61,66.3,31.8,986.4,63.7,33.3
2019-03-05,3.8,2.7,92.79,24.06,,26.9,993.4,75.6,21.7
2019-03-06,6.1,5.3,94.84,26.79,53.6,25.5,982.4,79.3,17.9
2019-03-07,4.7,2.5,86.2,5.62,60,37,985.7,66.6,35.9
2019-03-08,2.2,0.9,90.73,7.85,81.7,37.9,1002.5,56.7,25.2
2019-03-09,3,1.1,87.25,12.18,65,35,1004.2,59.2,33
2019-03-10,1.2,0,91.84,9.06,66.6,37.6,1003.5,70,21.8
2019-03-11,3.7,1.4,84.87,6.9,86,50.5,1014.4,53.6,31.3
2019-03-12,5,3,87.5,28.97,77.5,48.5,991.3,75.2,15.9
2019-03-13,6.1,3.1,81.12,16.04,86.6,49.5,997.2,64.7,26.9
2019-03-14,6.6,3.9,83.7,22.14,63,38.6,996.3,64.9,21.3
2019-03-15,5.4,2.6,82.43,4.38,74.1,43.4,998.4,56.2,24.2
2019-03-16,3.2,2.1,92.6,29.05,64.8,36.6,990,71.9,23.3
2019-03-17,3.4,0.1,79.28,6.47,55.3,29.9,1000.2,42.7,49.6
2019-03-18,4.2,2.7,90.54,0.87,,17,1017.4,76.4,26.9
2019-03-19,7.2,6.5,95.73,0.69,50,25.1,1022.6,85.3,17.1
2019-03-20,8.9,8.2,95.62,0.58,50,29.5,1026.7,85.4,17.5
2019-03-21,9.4,8.5,94.17,2.78,50,24.1,1028.7,79.9,20.9
2019-03-22,7.5,6,90.41,8.17,65.5,40.6,1021.7,80.2,17.3
2019-03-23,4.8,1.4,78.98,2.8,46.4,23.8,1030.6,56.5,25.2
2019-03-24,4.9,2.2,82.75,3.36,68.4,35.2,1026.7,54.6,24.8
2019-03-25,5.5,0.8,72.8,0.2,,24.6,1032.2,37.7,27.5
2019-03-26,6.7,3.8,82.21,0.2,46.4,26.5,1032.4,81.3,29.5
2019-03-27,8,5.2,82.79,0,,22.2,1033.3,84.5,26.9
2019-03-28,7.8,4.7,81.51,0,46.4,27.4,1032.8,66.9,24.5
2019-03-29,7.2,4.8,84.94,0,,29,1025.8,71.9,16.4
2019-03-30,6.6,4.4,86.44,0.6,,17.2,1022.2,70.3,25.5
2019-03-31,4.1,-0.2,74.79,0.2,,12.5,1028.6,55.1,40.8
2019-04-01,3.7,0.8,81.91,0.4,,20.7,1020,72.3,28.4
2019-04-02,3.7,1.8,87.4,12.11,,19.9,1002.7,65.7,34.2
2019-04-03,2.5,0.9,89.13,8.5,55.4,29.6,998.1,75.3,24.7
2019-04-04,3.7,1.6,86.59,6.36,48.2,27.5,996.4,64.3,28
2019-04-05,7.3,1.9,69.53,1.27,50,25.7,1003.4,57.3,22.8
2019-04-06,5.2,3.7,89.64,0.2,,20.8,1009.6,79.5,10
2019-04-07,6.5,5.6,93.81,0.2,38.9,24.5,1012.3,89.2,6.4
2019-04-08,6.3,4.3,86.88,0.2,50,27.9,1016.1,82.2,11
2019-04-09,6,1.3,72.86,0,68.4,26.5,1020.6,50.3,27.1
2019-04-10,3.7,-0.5,76.32,0.2,,11,1024.2,17.4,32
2019-04-11,3.6,-0.5,75.72,0,,14.3,1026.6,24.6,26.9
2019-04-12,4.1,-1,71.67,0,51.8,19.9,1028.3,48.5,28.7
2019-04-13,3.4,-2.5,67.49,0,51.8,22.3,1029.6,28.7,36.5
2019-04-14,3.8,-2,66.8,0,48.2,18.6,1027.9,63.3,42.4
2019-04-15,6.1,0.5,68.85,0,53.6,25.5,1021.8,57.9,18.4
2019-04-16,7.7,4.7,81.48,1.56,55.4,19.2,1018.6,78.6,9.2
2019-04-17,9.1,4.3,74.13,0.55,,18.9,1022.5,53.3,15
2019-04-18,10.1,5.8,76.89,0,,19.7,1027.1,48.2,12.5
2019-04-19,12.7,5.1,64.04,0,,18.2,1030.7,30.2,21.9
2019-04-20,13.8,6.4,63.41,0,,17.9,1030.3,23.4,18.5
2019-04-21,12.5,5.8,66.19,0,50,28.2,1019,29.4,13.3
2019-04-22,13.4,4,58.28,0,48.2,24.8,1007.2,16.2,19.6
2019-04-23,11.8,5.7,67.51,0,,24.5,1001.1,49.9,19.6
2019-04-24,9.9,7.4,85.57,1,50,31.1,994.6,69.1,8.5
2019-04-25,9.4,6.9,85.18,4.68,51.8,21.4,996.8,75.4,33.1
2019-04-26,8.1,6.2,87.9,16.97,50,30.1,1001,73.9,29.4
2019-04-27,7.3,5.1,86.24,10.66,40.7,22.9,1001.6,75.4,30.8
2019-04-28,9,6.2,84.32,3.44,,14.7,1019.9,78.3,35.8
2019-04-29,9.4,5.9,80.59,1.46,,15.9,1025.6,45.7,27.7
2019-04-30,9.5,5.8,79.06,5,,16.4,1023.5,64.5,19.7
2019-05-01,9.2,7.7,90.67,2.56,,14.3,1017.6,83.7,22.5
2019-05-02,7.6,4.9,84.78,4.25,35.3,23.1,1014.1,72.2,27.5
2019-05-03,5.5,0.8,73.23,1.31,48.2,20.6,1016.9,81.8,40.6
2019-05-04,4.9,-1.1,66.76,0.2,46.4,26,1023.8,50.2,43.9
2019-05-05,5.2,0,70.56,0.2,,18.9,1025.7,88,42.8
2019-05-06,5.1,2.1,81.33,3.14,,13.7,1021,88.4,42
2019-05-07,4.9,2.7,85.73,4.69,,13,1014.2,90.7,36.3
2019-05-08,5.7,4.6,92.48,6.06,,25.2,998.9,88.9,15.4
2019-05-09,6.3,2.1,75.49,3.6,,27.6,1000.9,90.2,35.5
2019-05-10,5.8,1.1,73.52,0.4,,14.8,1009.1,78.4,46.2
2019-05-11,8.1,1.6,67.59,0.4,,18.7,1020.9,46,43.1
2019-05-12,7.7,0.5,64.57,0,,16.2,1035.1,6.3,48.2
2019-05-13,10,3.5,66.4,0,,23.3,1038.2,22.9,47
2019-05-14,12.4,5.3,64.92,0,,16,1033.9,19.5,34.8
2019-05-15,14.1,7.9,68.61,0,,10.1,1026.7,41.5,27.4
2019-05-16,12.3,5.2,64.07,0,,19.8,1021.7,36.5,37.1
2019-05-17,11.9,5.2,64.91,0.4,44.6,26.3,1015.6,79.1,43.3
2019-05-18,10.2,8.7,90.99,2.07,,16.8,1008.2,87.4,30.5
2019-05-19,10.4,8.6,89.32,2,,14.4,1009.9,87.8,29.4
2019-05-20,11.1,7.7,80.46,0.2,,18.7,1013.5,79.3,37.6
2019-05-21,10,5,73.71,0,,23.9,1017.9,37.7,43.8
2019-05-22,9.2,4.1,72.1,0,,24.7,1017.7,16.1,54.7
2019-05-23,10.1,4.9,72.27,0,,29,1014.8,20.4,52.4
2019-05-24,11.6,5.9,69.65,0,,29.7,1016,36.6,51.1
2019-05-25,9.3,7.8,90.12,2.64,,22.6,1016.5,68.3,20.9
2019-05-26,12.5,10.2,86.58,10.23,68.5,39.3,1007.3,79.2,18.9
2019-05-27,9.4,6.7,83.18,2.05,63,33.2,1006.1,79.6,39.3
2019-05-28,8.6,6,84.79,7.01,,16.3,1012.7,69.1,38.5
2019-05-29,7.2,6.2,93.16,3.98,,17.2,1013.8,68.6,21.1
2019-05-30,13.5,13,96.84,15.89,51.8,27,1012.1,91.7,11.1
2019-05-31,12.7,12.3,97.39,17.99,60.4,34.8,1016.4,86.4,13.1
2019-06-01,11.8,10.4,91.37,4.03,,23.5,1016.3,78.4,21.4
2019-06-02,13.1,11.7,91.1,9.23,68,40.6,1002.8,78.9,16.1
2019-06-03,10.9,8.3,84.04,3.47,64.8,41.1,1003.9,85.4,21.5
2019-06-04,11,8.7,86.52,3.84,,16.2,1005.5,82.6,25.5
2019-06-05,10.6,9,90.3,17.83,,21.3,1001.3,84.1,29.9
2019-06-06,10.9,7,77.83,1.75,46.4,30,1006.8,50.9,45
2019-06-07,10.7,6.6,78.55,1.2,29.5,17.5,1008,63.9,35.3
2019-06-08,10.3,8.4,88.1,20.45,,22.4,1007.5,90.6,26.9
2019-06-09,10.5,7.7,83.61,9.65,,27.3,1016.5,64.5,39.8
2019-06-10,10.2,6.1,77.22,5,,22,1019.6,36.6,38.8
2019-06-11,9.8,5.9,77.49,0,51.8,28.2,1021.4,66.9,49.2
2019-06-12,10.1,7.5,83.86,1.25,66.6,40.7,1015,91.7,30.9
2019-06-13,8.5,6.5,87.33,10.34,57.6,31.2,1005.3,88.4,30.4
2019-06-14,9.9,6.4,79.86,3.27,,24.8,1005.5,72.9,37
2019-06-15,11.5,8.1,80.57,2.02,48.2,26.4,1008.5,75.3,32.4
2019-06-16,10.8,7.8,82.31,2.52,44.6,29.2,1009.8,70,34.8
2019-06-17,12.4,9.7,83.74,6.21,65.2,38.7,1009.7,72.4,24.4
2019-06-18,12.8,8.8,77.59,5.65,50,28.7,1011.2,59.2,31.9
2019-06-19,12.1,8.1,78.49,1,,25.7,1007.8,63,31.9
2019-06-20,11.2,7.3,77.51,5.12,48.2,28,1008.1,73.6,40.3
2019-06-21,11.2,6.2,73.1,0.55,,22.8,1016.7,51.1,45.1
2019-06-22,11.8,6.1,70.49,0,,14.6,1021.2,39.3,43
2019-06-23,14.6,8.6,69.76,0,27.7,20.7,1020.1,71.5,40.7
2019-06-24,13.4,12.5,94.14,14.59,,23.7,1018.3,93.5,22.1
2019-06-25,13.4,11.6,88.6,0.2,46.4,23.7,1023.4,91.9,33.6
2019-06-26,13.3,9.3,77.81,0,,17.8,1031,48.6,33.5
2019-06-27,16.5,10.5,70.87,0,,17.3,1031.4,3.5,36.9
2019-06-28,17.4,11.4,70.06,0,,16.9,1024.8,14.8,40
2019-06-29,17.1,14.5,84.98,5.79,,19.5,1014.5,63,15.4
2019-06-30,14.3,12.3,87.75,5.46,53.6,30.5,1009.3,74.2,27.5
2019-07-01,13.4,9.5,78.05,2.41,53.6,30.5,1015.8,69.2,36.4
2019-07-02,12.6,7.7,73.15,0.2,,22.4,1025.2,62.6,37.6
2019-07-03,12,7.6,76.01,0,,21.2,1028.4,31.6,39.5
2019-07-04,12.9,9,77.63,0.2,50,28.5,1023.9,63.8,47.5
2019-07-05,13.9,11.8,87.15,1.19,57.6,23.6,1017.2,90.6,34.3
2019-07-06,13.9,8.1,69.61,0.8,,16.2,1013.5,60.2,46.2
2019-07-07,12.8,7.3,70.91,0,,16.8,1017.9,65.4,47.8
2019-07-08,11.9,7.6,76.57,0.4,31.7,15.9,1021.3,72.1,45.7
2019-07-09,13.5,12.5,94,7.94,,17,1017.4,91.5,13.1
2019-07-10,15.8,14.1,90.3,21.56,,21.5,1010.1,84.3,18
2019-07-11,15.6,13.8,89.57,9.09,,24.2,1004.7,76.9,25.3
2019-07-12,16.2,12.3,78.95,0.4,,19.4,1012.3,63.5,44
2019-07-13,15.9,12.3,80.57,4.91,,18.7,1022.2,60.3,37.4
2019-07-14,15.2,10.8,76.43,1,,10.7,1024.9,76.8,45.9
2019-07-15,15.6,11.2,77.07,0,,17.9,1022,43.3,35.1
2019-07-16,15.2,13,87.32,0.5,,19.7,1017.8,50.8,17.2
2019-07-17,14.4,13.2,92.38,5.72,53.6,29.6,1010.8,76,16
2019-07-18,13.5,11.5,88.33,12.98,,24.2,1006.2,68.8,29
2019-07-19,14.4,12.7,89.82,4.17,,20,1005.4,85.6,25.3
2019-07-20,15.7,12.8,83.85,11.69,51.8,28.7,1002.8,61.4,31.3
2019-07-21,14.1,11.7,86.27,3.18,61.7,33.4,1013.5,81.6,36.7
2019-07-22,17.7,16,89.87,32.04,60,38.6,1012.2,86.1,17.2
2019-07-23,18.5,15.9,85.31,0,48.2,29.8,1015.7,61.7,27.7
2019-07-24,18.1,15.9,87.17,9.88,37.1,24.1,1010.4,63.1,26
2019-07-25,20.9,16.1,76.96,1.74,50,24,1009.5,35.1,29.3
2019-07-26,17.9,15.2,84.58,1.95,48.2,25.4,1009.2,68.5,26.8
2019-07-27,14.7,13.8,94.58,11.23,,12.5,1009.1,84.6,24.7
2019-07-28,17.9,15.8,88.32,14.64,,20.8,1005.9,70.1,16
2019-07-29,15.8,14.4,91.59,5.52,,15.7,1006.5,73.1,21
2019-07-30,15.3,13,87.04,2.6,40.7,21.4,1007.7,57.1,28.1
2019-07-31,17,14.3,84.62,23.76,35.3,23.5,1010.1,60.5,24.2
2019-08-01,16.6,13.6,82.93,0.2,,18.1,1018.5,64.7,30.6
2019-08-02,16.1,12.9,81.92,2.2,,14.7,1021.3,65,39.1
2019-08-03,16.6,13.3,82.36,6.23,,11.6,1018.4,40,30.1
2019-08-04,17.3,14.7,85.88,20.8,,20.4,1011.4,78.1,21.1
2019-08-05,15.3,12.9,85.94,4.92,46.4,28.6,1004.5,74,24.6
2019-08-06,14.2,12.9,91.74,15.81,,19.8,1000.5,73,21
2019-08-07,14.1,12,87.15,10.14,,26.6,1000.5,59.2,39.3
2019-08-08,15.2,12.1,82.6,0,,15.3,1007.6,66.5,41.6
2019-08-09,15.4,13.7,89.65,28.19,55.4,27.7,997.6,78.2,25.8
2019-08-10,15.7,14.6,93.45,34.04,,16.5,991.3,79,24.9
2019-08-11,12.9,12.2,95.47,28.44,42.5,17.6,1004,86.9,17
2019-08-12,11.2,8.4,84.03,13.46,29.5,21.2,1012.5,73,33.8
2019-08-13,10.8,7.9,83.63,4.49,,25.6,1014.5,39.8,31.6
2019-08-14,12.1,11.2,93.96,4.73,,12.9,1007.9,89,24
2019-08-15,14.2,10.3,79.05,6.26,50,29.6,1006.8,64.6,39
2019-08-16,14.7,13.6,92.93,23.96,62.9,39.1,1001.3,85.3,19
2019-08-17,13.9,10.7,81.94,11.89,60.8,40,995.8,58.8,25.5
2019-08-18,12.8,10.7,86.95,12.32,61.2,34.5,996.3,69.5,19.8
2019-08-19,12.8,10.3,85.17,7.68,48.2,29,1006.7,64.4,28.6
2019-08-20,12.7,10.1,85.37,7.52,,22.3,1017.8,65.4,25.7
2019-08-21,13.3,11.5,89.72,7.6,63.7,37,1019.8,74.5,20.5
2019-08-22,14.3,12.8,90.99,20.08,58.2,33.1,1015.8,79.7,21.8
2019-08-23,16,14,88.35,0.55,50,30,1020.1,80.8,21.6
2019-08-24,16.8,12.8,79.3,0,,16.8,1018.3,47.6,23.3
2019-08-25,18.9,13.1,72.05,0,,16.8,1017.6,24.9,30
2019-08-26,15.8,13.9,89.18,0.2,,22.2,1017.7,58.1,13.1
2019-08-27,14.9,13,88.99,0.76,,15.5,1014.8,63.4,20.5
2019-08-28,13.9,11.5,85.5,1.13,51.7,30.6,1009.6,69.9,32.5
2019-08-29,13.4,11.4,87.78,3.86,60.2,34.6,1011.7,74.4,22.7
2019-08-30,14.8,13.4,91.36,8.97,61.7,38.8,1010.1,87.7,11.2
2019-08-31,13.5,10.6,83.03,10.46,67.1,42.8,1004.5,60.7,26.7
2019-09-01,11,7.7,81.3,3.43,46.4,25.4,1013.9,61.5,36.8
2019-09-02,11.3,10.5,94.92,9.07,64.2,37.7,1016.8,82,16
2019-09-03,14.1,13.6,96.52,13.53,46.4,23.9,1015.2,90.3,13.6
2019-09-04,11.3,9.2,87.35,19.28,72.4,33.7,1009.5,58.1,30
2019-09-05,10.7,7.1,79.14,0.6,57.6,32.4,1022.1,71.1,30.3
2019-09-06,12.2,9.4,83.01,3.5,59.4,33.7,1015.3,65.6,24.4
2019-09-07,10.3,6.1,77.3,0,,13.8,1024.9,28,44.8
2019-09-08,9,6.5,85.87,0.2,,15.4,1023,49.2,35.1
2019-09-09,11.8,10.4,91.58,12.8,,17,1011.6,86.8,19.4
2019-09-10,11.1,8.9,87.43,3.51,61.2,37.7,1016.1,67.9,22.7
2019-09-11,13.6,10.8,83.7,11.5,61.2,35,1011.8,73.6,22.8
2019-09-12,12.6,10.8,89.22,8.63,,21.3,1020.7,72,23.4
2019-09-13,10.3,7.2,82.78,0.2,,24.7,1033.9,26.8,24
2019-09-14,11.5,8.5,82.83,0,59.4,35,1028.1,70.7,26.1
2019-09-15,11.2,8.1,81.85,1.6,53.3,33.4,1022,74.1,16.8
2019-09-16,8.9,6,83.53,0,,22.9,1023.1,58.5,28.1
2019-09-17,10.4,5.3,72.3,0,,17.4,1026,47,30.6
2019-09-18,10.6,7.8,83.29,0,40.7,20.3,1029.6,85,33.2
2019-09-19,12.4,10.4,88.5,0,,18,1030.4,57.9,26.4
2019-09-20,13.2,10,83.06,0.2,,12.5,1024.9,2.8,21
2019-09-21,14.4,8.7,71.02,0,29.5,23.3,1012.7,1.6,35.6
2019-09-22,13.7,12.4,92.19,15.09,,15.7,1003.2,76.1,15.8
2019-09-23,13.8,11.3,85.58,1.66,,25.7,1004.1,74.4,32.7
2019-09-24,14.8,13.8,94.22,19.6,,19.3,997.5,82.8,18.9
2019-09-25,13.7,13.2,96.68,8.55,,18.6,996.7,90.7,11.3
2019-09-26,12.8,11.5,91.9,10.67,51.8,26.2,994,75.2,19.3
2019-09-27,10.8,9.7,92.57,22.87,,24,994.9,70.5,30.9
2019-09-28,11,9.3,89.77,10.22,,20.3,1000.2,67.4,37
2019-09-29,10.6,9.3,91.78,13.51,,22.7,998.7,84.3,27.4
2019-09-30,9.7,8.3,91.83,1.97,,25.3,1006.8,57.7,26.2
2019-10-01,7.4,4.8,84.4,13.88,51.8,30.3,1005.3,71.4,33.5
2019-10-02,6,2.1,77.85,0.6,,15.2,1018.3,19.2,49.5
2019-10-03,5,3,87.86,0.51,,18.8,1014.1,53.9,38.8
2019-10-04,9.2,8.3,94.14,17.92,48.2,24.7,1004.6,86.8,26.5
2019-10-05,10.2,8.5,88.94,0.96,,16.1,1013.2,89.2,40.4
2019-10-06,9.8,8.9,93.82,29.55,31.7,19.8,1010.2,89.2,24.3
2019-10-07,11,9.3,89.03,4.47,63,40.7,1007.3,73.7,24.1
2019-10-08,10.5,7.9,84.13,7.95,63.6,41.8,996.8,60.8,18.8
2019-10-09,9.3,6.9,85.5,8.03,61.2,30.4,996,69.1,22.4
2019-10-10,10,8.4,89.72,9.33,68.4,30.7,999.6,73.4,16.6
2019-10-11,10.5,7.4,81.94,8.54,57.6,34.5,996.5,53.3,27.5
2019-10-12,9.1,7,86.9,2.52,51.8,27.9,1002.1,57.2,36.4
2019-10-13,8.3,7.8,96.45,10.21,,11.8,1002.1,75.2,20.8
2019-10-14,8.1,6.9,92.65,2.03,,10.8,1007.3,57.1,29.1
2019-10-15,8.7,7.3,91.41,0.6,,13.9,1002.2,73.5,30.7
2019-10-16,9.4,7.5,88.37,2.68,42.5,24.8,998.4,61.6,26.2
2019-10-17,7.7,5.8,88.3,4.75,,19,1000.1,59.7,29.3
2019-10-18,8.1,6.6,90.76,12.2,,12.7,994.5,72.7,26.7
2019-10-19,6.5,5.1,90.96,12,50,26.4,999.3,67.4,28.3
2019-10-20,6.6,3,77.83,0,48.2,28.5,1014.7,48.4,48.6
2019-10-21,5.9,2.7,80.57,0.2,,15.1,1023.1,70.8,51.5
2019-10-22,8.2,5.7,83.98,0,46.4,28.6,1018,91.1,43.7
2019-10-23,10.1,7.6,84.71,0.6,56,34.2,1008.9,87.4,29.6
2019-10-24,8.8,7.1,89.5,4.34,,28.5,1000.8,74.9,30.7
2019-10-25,3.1,2.2,93.64,5.98,,11.4,1006.9,65.5,29.1
2019-10-26,4.4,2.5,87.84,1.17,59.4,27.3,1006.1,55.5,37
2019-10-27,5.8,2.9,82.09,0.85,61.7,32.8,1019.3,19.7,42.8
2019-10-28,2.4,-0.3,83.4,0.4,,16.4,1028.3,10.2,43.5
2019-10-29,3.5,1.9,89.52,0.4,,20,1030.8,34.3,41
2019-10-30,3.9,2.6,91.59,0.6,,16.2,1028.6,32.8,43.2
2019-10-31,4.6,1.7,82.33,0,,18,1019.8,41,34.2
2019-11-01,8.3,8,97.91,17.87,,14.2,993.8,92.5,9.7
2019-11-02,8.7,7.7,93.44,15.63,,17.5,975,72.5,21.8
2019-11-03,7.7,6.8,93.61,1.78,,18.3,978.9,75.8,22.2
2019-11-04,8,6.9,92.69,5.22,59.4,32.7,986.9,73.4,21.7
2019-11-05,5.5,3.6,88.05,5.44,55.4,30.9,1004.8,65.9,29.2
2019-11-06,2.8,1.8,93.69,1.75,,12.4,1002.5,88.6,28.4
