datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2019-11-16,3.1,2.1,93.51,5.05,,12.1,1009.9,75.4,26
2019-11-17,2,1.1,94.02,0.96,,7.9,1015.3,45.2,21.5
2019-11-18,-1,-2.3,91.12,0.4,,8.8,1018.8,4.2,33
2019-11-19,0.9,-1.3,85.71,0,50,27.8,1012.8,62,48.8
2019-11-20,5.4,2.7,83.22,1.52,46.4,24.4,1008.6,80.4,23.6
2019-11-21,4.5,0.3,74.43,0.2,55.4,24.7,1005.1,54.1,33.1
2019-11-22,5,3.1,87.25,1.32,,19.1,997.3,73.1,26
2019-11-23,7.5,6.1,90.65,8.05,46.4,25,1000.4,86,25
2019-11-24,7.8,7.2,96.04,3.65,,9.9,1001.6,92.8,10.2
2019-11-25,7.8,6.9,93.9,3.44,,14.5,999.8,91.7,12.2
2019-11-26,8.2,7.5,95.51,6.36,,18,990.4,84.9,20.4
2019-11-27,5.8,5.4,96.87,2.43,,12.1,987.3,67.3,12.1
2019-11-28,4.8,2.8,86.95,4.76,57.6,24.2,999.5,56.2,44.5
2019-11-29,-0.1,-2.1,86.82,0.2,,11,1017.7,14.3,49.3
2019-11-30,-1.3,-2.5,91.17,0.2,,12.6,1024.3,9.1,40.6
2019-12-01,-1.6,-2.8,91.88,0.4,,8,1028.6,11.3,37.7
2019-12-02,4.6,3.6,93.49,5.41,,23.4,1028.9,85.5,32.5
2019-12-03,5.9,3.7,86.12,0.59,37.6,25.5,1022.1,77.5,33.2
2019-12-04,7.2,4.8,85.29,1.79,53.6,33.3,1013.1,72.3,27.7
2019-12-05,8.1,6.6,90.35,10.77,73.9,46.3,1004.1,82.8,18.7
2019-12-06,9.1,8,92.56,6.86,52.6,32.6,996.1,71.9,23.2
2019-12-07,8.4,7.5,93.97,8.13,71.1,48.1,1000.5,81.9,22.3
2019-12-08,6.2,4,85.95,21.13,80.8,46.7,983.3,69.3,21.2
2019-12-09,4.2,1.2,80.96,3.86,68.4,26.7,1008.7,33.6,41
2019-12-10,7.2,5.6,89.21,22.74,85.5,54.4,996.2,75.7,15.8
2019-12-11,4.1,1.6,84.27,7.08,74.5,36.9,994.9,62.2,32.5
2019-12-12,2.9,1.7,91.48,9.27,48.2,25.2,982.3,73.6,26.1
2019-12-13,3.3,2.3,93.55,2.65,48.2,23.2,972.6,67.1,33.5
2019-12-14,3.8,1.2,83.43,9.37,76.7,39.1,976.9,73,25.7
2019-12-15,2.6,0.7,87.62,8.44,55.4,27.2,984.3,48.6,36.4
2019-12-16,3.6,1.8,88.41,4.86,57.6,34.1,990.9,62.3,38.7
2019-12-17,4,2.3,88.87,3.44,35.3,29.6,995.8,53.6,43.1
2019-12-18,3.5,2,90.07,2.23,53.8,44.6,1000.5,55.5,32.6
2019-12-19,8.4,6.7,89.44,6.27,61.2,42.2,988.4,73.8,26.9
2019-12-20,6.8,5.6,92.12,10.94,46.4,30.6,975.8,80.5,36.9
2019-12-21,4.5,3.5,93.16,2.39,,20.9,975.2,74.5,27.7
2019-12-22,4.6,3.8,94.26,1.84,,11.2,981.7,85.7,27.6
2019-12-23,6.4,4.9,90.14,9.68,63,35.3,997.4,73.4,19.8
2019-12-24,4.3,3.3,93.35,3.68,,18.6,1004.4,79.8,33.8
2019-12-25,5,3.7,91.54,0.35,,15.5,1020.2,62.8,52.1
2019-12-26,4.5,2.4,86.19,2.01,,19,1016.4,91.2,39.8
2019-12-27,7.2,5.9,91.62,2.18,50,31.6,1023.4,85.4,31.1
2019-12-28,9.2,7.5,89.19,8.8,59.4,42.7,1027,80.8,20.2
2019-12-29,9.2,7.5,89.4,2.52,63.8,44,1023.1,71.7,19.5
2019-12-30,7.3,5.6,89,0.65,66.6,32.9,1023.5,58,23.5
2019-12-31,1.3,-0.1,90.32,0.4,,16.5,1032.6,12.6,35
2020-01-01,5.8,3.9,87.69,0.4,50,32,1024.3,93.2,14.6
2020-01-02,8.3,6.7,89.82,7.74,64.3,43.3,1007.1,76.3,20.5
2020-01-03,5.3,2.4,82.11,3.25,57.6,26.6,1018,55.1,24.4
2020-01-04,7.1,5.9,92.05,6.22,51.8,31.2,1027.1,82.1,24.9
2020-01-05,8.4,6.9,90.25,1.56,57.6,30.8,1023.2,91.7,42.1
2020-01-06,7.4,5.4,87.25,13.74,73.6,48.9,1009.8,69.5,22.2
2020-01-07,9,7.3,89.26,20.17,81.8,52,1005.9,81.8,15.1
2020-01-08,5.2,2.5,83.06,7.61,60.5,34.8,1014.2,61.9,23.1
2020-01-09,2.1,1.1,92.96,14.31,,16.4,1007.1,75,26.7
2020-01-10,3.8,2.4,90.85,3.4,76.5,49.6,1016.5,56.8,23.3
2020-01-11,8.7,7.4,91.91,25.4,86.1,53.3,1006.5,78.4,18.9
2020-01-12,4.8,2.9,87.17,6.28,55.4,27.9,1010,50.5,34.7
2020-01-13,5.5,3,84,8.66,77.5,57.9,993.4,57,28.2
2020-01-14,3.9,1.2,82.39,5.51,75.2,43.4,982.4,61.5,31.4
2020-01-15,5.2,1.4,76.66,1.34,69.3,44.8,993.4,53.3,28.1
2020-01-16,6.9,4.7,85.84,6.63,66.6,42,1001.4,67.9,27.8
2020-01-17,4.1,1.8,85.25,1.9,57.6,28.6,1005.9,43.1,30.3
2020-01-18,3.1,0.6,83.73,1.38,55.4,24.6,1025.6,21.9,42.2
2020-01-19,2.9,0.7,85.93,0.4,,23.7,1042.4,53.7,37.7
2020-01-20,5.7,3.7,86.96,0,48.2,23.9,1043.2,94.9,25.4
2020-01-21,7.7,7,95.45,0.6,,23.3,1039.1,91.4,21.1
2020-01-22,8.4,7.9,96.88,0.86,,14.9,1037.2,81.3,21.1
2020-01-23,7,6.2,94.51,0.8,46.4,22.2,1029.2,84.6,30.1
2020-01-24,7,6.5,96.53,0.8,,24.2,1019.6,91,23.6
2020-01-25,6.1,4.8,91.2,1.6,53.6,27.3,1011.3,93.7,25.5
2020-01-26,5.2,3.3,87.32,8.48,53.8,33.7,999.9,66.7,23.2
2020-01-27,3.2,0.5,83.11,1.87,63,32.9,990.4,52.5,37.5
2020-01-28,2.5,1.2,91.45,10.66,70.6,30.1,987.2,72.3,32.7
2020-01-29,4.9,3.7,91.87,10.64,63.3,41.1,997.2,67.9,18.2
2020-01-30,7.7,5.5,86.34,8.57,70.9,49.5,993.6,75.8,28.2
2020-01-31,9.1,7.4,89.2,5.44,67.1,38.7,992.2,81,25.7
2020-02-01,6.8,4.9,87.94,4.35,69.1,44,992.4,71.2,27
2020-02-02,5,3.9,92.61,9.61,51.8,29.8,999.3,82.5,25.1
2020-02-03,5,2.4,83.4,11.65,73.4,39.9,1002.9,52.9,21.5
2020-02-04,5.6,2.8,82.14,4.53,72.4,38.4,1018.9,49.8,37.8
2020-02-05,4.6,2.9,88.55,0.2,48.2,22.6,1033.5,68.4,25.9
2020-02-06,5,2.8,85.79,0,,18.8,1028.7,68.3,24.3
2020-02-07,3.8,-0.4,76.12,0.2,64.8,35.6,1012.4,35.4,27.3
2020-02-08,6.1,3.8,85.01,7.52,92.6,60.7,998,62.7,19.6
2020-02-09,7.1,4.9,86.61,36.22,81,58,971.5,68.4,20.1
2020-02-10,2.7,0.7,86.86,15.59,78,45.5,981.4,62.3,22.6
2020-02-11,2.5,0.2,84.88,12.39,80.8,45.6,991.7,59.6,18.7
2020-02-12,2.1,-0.4,83.44,9.67,69.1,44.3,1003.7,44,33
2020-02-13,2.5,1.2,91.14,15.96,,26.9,997.6,81.7,32.8
2020-02-14,5.3,3.1,86.06,10.11,69.9,41.8,1005.2,75.2,26.8
2020-02-15,6.6,4.7,87.72,15.77,80.7,50.7,987.9,63.5,16.7
2020-02-16,5.6,1.3,74.18,4.14,88.6,52.9,975.8,65.2,26.9
2020-02-17,5,2.6,84.93,7.16,90.2,55.2,993.7,69.8,17.6
2020-02-18,3.8,1.6,85.47,11.05,67.7,37.6,1005.5,63.4,29.3
2020-02-19,5.2,3.6,89.27,8.41,54,36.7,1006.7,67.6,18.3
2020-02-20,4.8,3.2,89.53,19.31,69.8,39.4,999.6,66.9,20.7
2020-02-21,7.1,5.8,91.22,21.39,75.2,47.2,1003.5,85.8,12.7
2020-02-22,4.6,1.6,80.95,14.52,93.7,57.3,1002.4,61,21
2020-02-23,3.7,1.7,86.98,10.49,59.4,34.7,1010.4,60.9,23.2
2020-02-24,2.3,1.3,93.16,9.84,57.6,25.3,1001.4,83.8,22.9
2020-02-25,2.4,1.1,91.57,7.27,50,22.5,993.2,69.8,45.4
2020-02-26,2.2,0.1,86.42,1.17,52.4,28.2,998.4,50.2,50.8
2020-02-27,2,0,86.97,3.54,59.5,29.8,1000.8,40.3,43.6
2020-02-28,4,2.6,90.51,6.34,46.4,30.3,994.3,73.6,35.4
2020-02-29,4.6,2.6,86.94,11.67,76,46.4,969.1,68.9,20
2020-03-01,4,1.7,84.92,18.66,79.6,50.9,972.5,71.7,19.7
2020-03-02,3.3,0.9,84.56,4.02,53.6,29.8,983.9,63.8,37.3
2020-03-03,4.3,2,85.42,1.78,51.8,27.3,996.1,60.8,34.8
2020-03-04,2.9,0.6,85.46,1.4,,15.3,1006,49,38.4
2020-03-05,2,0,87.54,0.53,,8.5,1000.3,56,36.9
2020-03-06,2.9,1.1,88.6,2.44,,21.1,1003.7,66.4,34.3
2020-03-07,7,5.9,92.85,4.58,79,47.9,1001.1,86.3,15.7
2020-03-08,6.4,4.1,85.2,10.92,73.9,44.3,993.8,62.9,35.4
2020-03-09,5.9,4.5,90.82,7.1,63.4,42.1,999.3,64.9,23.3
2020-03-10,7.4,5.2,85.98,7.69,60.1,43.8,993.5,63.5,19.9
2020-03-11,4.7,2.5,85.75,13.15,62.5,39.3,996.6,68.9,23.9
2020-03-12,3.5,1.5,86.94,11.66,70.9,44.3,994.8,77.2,27.7
2020-03-13,3.6,0.6,81.65,8.49,,21.3,1013.9,52.1,37.9
2020-03-14,6.2,4.3,87.86,3.99,64.3,41.5,1003.9,83.9,26.3
2020-03-15,6.4,4,84.44,8.34,62.2,39.9,998.8,75.4,32.9
2020-03-16,5.3,3,85.49,2.59,64.5,42.3,1014,65.6,31.5
2020-03-17,7.1,5.3,88.82,11.57,66.6,38.1,1015,75.9,19.2
2020-03-18,4.3,1.6,82.7,6.07,61.2,28.7,1020.6,61.2,32.2
2020-03-19,4.4,1,79.23,0.6,,16.1,1028.4,42.2,39.9
2020-03-20,3,-0.7,77.84,0.2,,22.4,1034.8,21.8,49.7
2020-03-21,4,-0.6,72.87,0.2,31.7,22.7,1030.4,49.2,47.8
2020-03-22,3.8,-1.2,71.13,0,,18.7,1028.4,19.8,30.4
2020-03-23,5.6,0.1,68.04,0,57.6,33.7,1022.5,52.9,26.6
2020-03-24,8,4.1,76.36,0,67.4,46.3,1017.4,72,18.3
2020-03-25,8.5,6.4,87.21,5.26,65.5,34.5,1021.2,83.2,13.1
2020-03-26,7.7,6.2,90.78,2,,14.4,1026.2,80.5,20.1
2020-03-27,6.7,4.9,88.79,2.4,,22.8,1030,94.2,30.6
2020-03-28,4.3,-0.1,74.44,0.4,57.6,29.6,1039,60,41.4
2020-03-29,3.8,-3.3,60.71,0.2,,23.4,1046.8,85.9,53.6
2020-03-30,6.2,1.9,75.12,0,,19.3,1039.5,66.1,48.5
2020-03-31,6.4,2.8,78.58,0.43,,18,1034.7,93.1,49.7
2020-04-01,6.7,3.4,79.98,0.2,48.8,28.4,1022.6,87.2,39.4
2020-04-02,6.8,2.3,73.89,1.21,64.8,42.6,1011.6,75.4,33.7
2020-04-03,5.1,2.4,82.93,3.44,,24.5,1013.5,83.8,38
2020-04-04,7.3,4.4,82.36,1.02,53.6,31.3,1014.2,76.8,43.8
2020-04-05,11.6,4,61.02,0,74.2,37.3,1006.7,36.6,44.3
2020-04-06,9.5,5.3,75.93,2.93,63,39.5,1009.5,53.3,28.1
2020-04-07,7.8,3.2,73.77,0.2,48.2,31.8,1026.1,18.5,31.9
2020-04-08,9.4,4.9,74.28,0.2,,22.6,1024.3,70,34.2
2020-04-09,9,6.9,86.91,1.07,,15.7,1026.4,84.9,32.1
2020-04-10,11,8,82.69,1.04,,13.2,1023.1,68.1,13.8
2020-04-11,11.1,7.4,79.49,1.98,51.8,23.9,1020,61,35.4
2020-04-12,8.9,4.7,76.87,0.2,59.4,30,1017.6,65.4,31.1
2020-04-13,4.8,-2.4,60.15,0,50,29.1,1031.1,48.8,32.6
2020-04-14,5.7,1.2,73.66,0,,23.1,1027.7,15.8,26.4
2020-04-15,7.6,4.3,80.86,0,,19.6,1022.1,18.3,28.1
2020-04-16,7.8,4.4,80.38,0,38.9,27.2,1019.5,32.6,33.7
2020-04-17,7.3,2.9,74.38,0,,24.5,1021.1,44.4,33.8
2020-04-18,6.7,1.2,68.83,0,,24.2,1021.4,26.4,40.5
2020-04-19,8.1,1.5,66.56,0,38.9,22.8,1024.1,6.2,43.7
2020-04-20,8.2,0.5,60.71,0,50,34.2,1025.8,1.3,53
2020-04-21,9,2.5,66.17,0,48.3,33.3,1026,2.2,48.2
2020-04-22,9.8,4.5,71.9,0,,26,1026.7,7.8,33.6
2020-04-23,10.3,4.1,68.64,0,,16,1023.7,48.6,37.2
2020-04-24,10.4,4,66.79,0,,15,1017.5,28.2,42.4
2020-04-25,9.6,5.7,78.54,0,,13.7,1014.3,18.6,17.6
2020-04-26,8.6,3.3,71.22,0,35.3,23.4,1010.6,46.1,50.2
2020-04-27,7.1,2.4,74.17,5,27.7,16.5,1008.9,32.4,58.5
2020-04-28,7.2,2.9,74.77,1.75,,17.4,1007.4,78.2,48
2020-04-29,6.5,3.8,83.67,2.54,35.3,17.8,999.6,88.6,37
2020-04-30,7.5,5,84.32,7.35,,16.2,989.7,79.9,36.2
2020-05-01,7.9,5,82.89,4.84,,20.5,995.7,66.1,35.8
2020-05-02,9.7,4.4,71.49,0.6,,17.8,1008.2,45.9,53.6
2020-05-03,8.6,4.1,74.71,0.8,,13.6,1016.3,37,47.5
2020-05-04,8.4,4.3,76.95,2.2,,22.6,1022.8,49.4,43.9
2020-05-05,7.8,2.3,70.44,0,,18.2,1024.7,14,52.9
2020-05-06,9.3,2,63.34,0,,15,1025.8,0,49.9
2020-05-07,10.4,4.5,67.22,0.4,,16.2,1020.8,48.9,39.5
2020-05-08,12.6,9,79.51,2,,19.9,1017,70.3,39.5
2020-05-09,13.5,9.2,77.12,0,,18.6,1014.1,82,47.8
2020-05-10,6.3,0.7,69.56,2.03,54.4,35.6,1019.6,69,46.6
2020-05-11,5.1,-2.8,58.87,0,38.9,19.2,1026.9,21.5,58.3
2020-05-12,7.4,2.1,71.15,2,48,31.2,1020.1,51.8,47.1
2020-05-13,5.8,-1.9,59.99,1.29,,15.1,1021.8,54.9,58.3
2020-05-14,6.7,1.4,70.24,0,,23.8,1023.8,43.5,59.8
2020-05-15,8.4,3.7,73.45,0,25.9,25.4,1023.9,57.3,54
2020-05-16,9.5,5.8,77.84,0.2,50,27,1021.8,82.6,52.6
2020-05-17,10.3,9,91.61,4.6,51.8,25.3,1018.9,87,21.5
2020-05-18,11.6,9.9,89.63,8.08,55.4,27.5,1017.6,83.7,27.3
2020-05-19,12.9,11.7,92.87,6.67,,22.3,1019.4,86.6,25.1
2020-05-20,14,9.6,76.87,0.2,,19.7,1019.2,34.6,34.3
2020-05-21,12,7.3,73.65,0.7,,18.7,1016.8,50,48.9
2020-05-22,12.1,7.8,75.42,10.05,74.7,47.2,1002.4,74,22.1
2020-05-23,9.4,6.6,82.66,8.87,74.4,47,1008.4,79.3,15.2
2020-05-24,11.3,9.3,87.99,4.37,57.6,30,1024.3,75.2,17.5
2020-05-25,11.6,8.2,80.77,0,50,32.1,1031.3,49.9,29.3
2020-05-26,12.8,8,74.2,0.49,,21.2,1034.9,43.3,25.2
2020-05-27,12,6,68.95,0,,10.4,1037.2,46.1,32.7
2020-05-28,15.5,8.9,66.09,0,,15.8,1032.9,28.4,40.3
2020-05-29,17.9,9.3,59.26,0,,19.6,1026.8,1.9,47.3
2020-05-30,16.5,7.7,57.86,0,,18.3,1024.3,5.3,53.4
2020-05-31,15.5,6.3,57.4,0,33.5,16,1025.2,1,47.7
2020-06-01,16.2,7.8,59.98,0,,15.3,1025.8,5.5,50.8
2020-06-02,15,9.6,71.17,1.59,,16.6,1020.2,59.6,40.8
2020-06-03,10.9,6.4,74.82,13.21,50,23.2,1015,84.8,50.6
2020-06-04,9.6,6.6,81.52,10.48,,28.6,1004,76.1,42.5
2020-06-05,8.5,4.2,75.54,2.81,57.6,38.1,995.3,62.9,48.2
2020-06-06,11.7,7.3,75.56,4.63,61.2,32.7,995.5,66.6,47
2020-06-07,12.1,7.4,74.41,0.95,,19.5,1009.4,62.6,47.4
2020-06-08,10.5,4.6,67.69,0,,16.6,1019.7,79.1,37.8
2020-06-09,10.3,6.9,79.91,1.2,,16,1019.1,86.8,32.8
2020-06-10,10.4,9.2,92.58,17.84,,23.9,1014,84.5,19
2020-06-11,11.5,7.4,76.62,1.1,50.7,31.2,1021.6,72.1,43.8
2020-06-12,12.2,8.9,80.65,1.21,57.6,28.8,1014.9,81.3,27.9
2020-06-13,13.3,12.1,92.68,5.64,38.9,20.5,1011.9,83,24.2
2020-06-14,15.6,13,85.66,0.4,,14.5,1015.3,57.9,33.1
2020-06-15,16.1,13.9,87.16,0,,12.4,1015.9,74.3,26.7
2020-06-16,15.8,13.9,88.99,10,,11.7,1014.8,72.4,18.8
2020-06-17,16,13.4,85.61,10.18,,13.5,1014,63.9,25
2020-06-18,14.4,11.2,81.71,0.2,,20.9,1012.7,41.3,29.9
2020-06-19,14.1,12,87.59,4.07,,17.6,1009.7,84.3,28.2
2020-06-20,14.4,10.5,78.96,2.06,45.7,30.8,1013.4,54.5,42.3
2020-06-21,13.1,10.9,86.36,16.11,53.6,32.2,1009.3,75.8,27.6
2020-06-22,12.3,10.8,90.64,6.1,63.7,40.5,1016.1,67.3,22.9
2020-06-23,14.6,13.3,91.94,12.66,64.8,41.6,1018,83.2,31
2020-06-24,17.1,13.1,77.64,1,,17.9,1020.4,39.1,43.2
2020-06-25,20.9,14.5,69.78,0,,19.4,1016.5,10.3,33
2020-06-26,17.4,14.5,83.55,7.72,,17.6,1007.5,69.8,25.3
2020-06-27,13.8,11.8,87.93,13.15,53.6,27.9,997.3,72.5,34.5
2020-06-28,11.3,10.3,93.84,19.41,62.8,41.2,993.4,83.9,11.5
2020-06-29,11.9,10.8,92.65,16.86,57.6,36,996.1,83.8,16.1
2020-06-30,12.8,10.8,87.71,1.98,,27,1001.7,85.5,38.3
2020-07-01,12.3,10.8,91.04,2.92,,18,1003.7,88.7,25.8
2020-07-02,12.2,8,75.88,0.99,,19.2,1010.2,76.2,47.2
2020-07-03,11.6,10.7,94.1,16.72,53.6,27.8,1005.4,85,18.9
2020-07-04,12.3,11.1,92.5,5.65,56.2,34.9,1002.5,84.6,29.8
2020-07-05,11.9,10,88.39,19.26,64.8,41.8,999.1,68.3,26.5
2020-07-06,12.2,8.1,76.72,1,48.2,27,1014.9,59.2,39.3
2020-07-07,11.9,8.9,82.56,1.45,,20,1016.8,72.3,43.9
2020-07-08,12.2,9.5,84.76,1.35,,12,1014.9,78.1,36
2020-07-09,13.1,9.5,79.63,5.5,,18.9,1013.5,65.4,41.8
2020-07-10,12,8.1,78.22,7.63,44.6,25.1,1017.3,65.6,46.9
2020-07-11,12,8.3,78.45,0.3,,23.3,1025,75.7,44.1
2020-07-12,13.5,9,74.7,0,48.2,27.5,1025.4,61.9,42.8
2020-07-13,14.3,12.2,87.75,1.97,48.2,25.4,1018,76.4,35.3
2020-07-14,12.3,10,86.02,2.34,46.4,23.1,1015.3,78.2,44.8
2020-07-15,13,11.7,91.71,1.88,,21.9,1013.1,85.7,36.1
2020-07-16,15.2,12.9,86.55,0.4,50,25.6,1017.6,88.7,40.1
2020-07-17,14.7,13.3,91.5,4.6,50,24.6,1015.6,88.2,23.7
2020-07-18,13.5,9.5,78.27,0.99,46.4,26,1014.5,66.8,34.9
2020-07-19,11.9,7.7,75.98,0,48.2,26.9,1018.6,54.7,32.1
2020-07-20,12,8.3,78.77,1.66,46.4,26.7,1022.7,75.1,43.1
2020-07-21,12.9,7.8,72.33,0,,14.4,1024.9,71.2,49.2
2020-07-22,12.8,11.8,93.59,13.44,,18.9,1019.1,87.6,25.2
2020-07-23,14.7,13.5,92.72,16,,18.8,1011.2,75.8,29.7
2020-07-24,13.3,10.9,86.21,0,,22.9,1009.4,79.9,41.1
2020-07-25,14.6,13,89.91,16.71,,24.2,1000.8,79.8,35.6
2020-07-26,13.8,10.7,82.55,1.3,51.8,26.6,1003.1,68.5,43.3
2020-07-27,12.9,11.5,91.2,22.16,55.4,30.7,999.1,82,25.1
2020-07-28,12.2,8.3,77.48,0.46,55.9,35.9,1008.1,65,41.4
2020-07-29,12.6,7.6,72.24,0,35.3,23.3,1016.6,77,37.8
2020-07-30,13.2,11.5,89.75,6.88,46.4,24.2,1015.2,86.4,30
2020-07-31,18.6,13.3,73.51,4.56,,23.8,1008.8,40.9,35.1
2020-08-01,14.7,11.7,83.22,2.71,,21.8,1011.7,76.8,28.4
2020-08-02,13.1,10.1,82.48,4.35,,24.3,1013.4,74.5,37
2020-08-03,12,8.2,77.9,0.4,,20.8,1015.5,66.1,40.4
2020-08-04,13.4,12.2,92.52,27.75,63,41.2,1006.3,86.3,19.2
2020-08-05,15.3,14.4,94.51,23.11,61.2,32.7,1003.1,85.4,21.6
2020-08-06,16,13.5,86.04,0.37,,20.9,1013.6,72.4,42.1
2020-08-07,16.5,14.4,87.05,3.77,45.4,27.8,1016.2,73.1,52.8
2020-08-08,14.6,10.5,78.2,0.43,,16.1,1023.9,6.1,47
2020-08-09,14.6,10.2,76.01,0,,23.4,1023.1,26.1,49.1
2020-08-10,15.6,13.1,85.51,0.76,,16.9,1019.5,70.4,23
2020-08-11,17.9,15.6,87.21,13.73,42.5,16.5,1017.4,67.2,19
2020-08-12,20,17.3,84.94,43.2,,15.3,1015.6,40.5,17.8
2020-08-13,17.6,15.3,86.13,0,,25,1017.3,49.5,25.1
2020-08-14,16.6,14,85.34,0,,16.8,1017.4,55.2,36
2020-08-15,16,13.5,86.04,0,,16.9,1017.6,51.7,31.1
2020-08-16,14.9,12.5,85.87,0,,21.3,1014.7,86,32.2
2020-08-17,14,13,93.64,8.76,,16.7,1008.2,87.5,27.2
2020-08-18,15.9,14.5,91.71,4.04,,12.3,1004,80.1,26.3
2020-08-19,17.4,14.9,86.14,3.1,,20.3,1000.6,73.7,33.2
2020-08-20,16.8,13.1,78.97,4.97,71.8,39.5,994.5,77,27.8
2020-08-21,15.3,13.2,86.98,18.24,65.3,39.6,989.1,72.9,27.1
2020-08-22,14.6,12.1,85.68,9.75,48.2,28.4,1001.7,64.6,30.5
2020-08-23,13,10.6,85.41,1.24,,16.8,1011.5,84.7,50.6
2020-08-24,11.2,7.6,79.62,3.06,,12.6,1013.2,39.5,45.5
2020-08-25,12.8,11.6,92.22,22.51,56.5,34.5,994.1,81.7,29.7
2020-08-26,12.9,11.6,91.67,6.3,53.6,18.3,1008.9,81.5,30.3
2020-08-27,12.6,11.8,95.32,14.5,,14.8,1010.3,80,20.2
2020-08-28,11.3,8.6,83.97,11.39,53.6,30.3,1008.1,72.4,42.5
2020-08-29,10.3,6.1,75.83,0.37,50,22.3,1014.9,68.5,60
2020-08-30,10.7,6.5,76.37,0,,10.9,1020.5,86.5,58.9
2020-08-31,11.2,7.7,79.64,0,,17.9,1020.8,70.8,54
2020-09-01,12,9.7,85.7,0,,28.1,1018.4,79.1,40.3
2020-09-02,14,12.6,91.55,15.12,54.9,41.4,1010.3,84.9,26.1
2020-09-03,13.8,11.7,87.08,7.91,57.6,35.2,1007.8,57.9,29.4
2020-09-04,12.3,9.2,81.58,2.64,57.6,33.7,1013.3,51.9,24.7
2020-09-05,11.5,8.7,83.01,3.51,37.1,23.9,1016.2,68.1,27.3
2020-09-06,12.7,9.4,81.73,4.63,,16.1,1018.5,63.9,41.2
2020-09-07,13.6,12.5,92.88,8.48,55.4,32.4,1016.1,87.3,31.1
2020-09-08,15.9,14.4,90.93,2.87,55.9,35.5,1017.4,83.4,38.1
2020-09-09,12.7,9.2,79.43,2.74,61.2,32.8,1020.3,58,28.5
2020-09-10,10.3,7.3,82.03,0,46.4,24.5,1020.7,71.3,22.8
2020-09-11,12.3,10.1,86.5,11.74,59.4,36.7,1008.1,76.6,24
2020-09-12,11.9,9.1,83.25,4.27,65,39,1010.9,73.3,14.8
2020-09-13,15.7,13.6,87.26,14.47,65.6,40.3,1013.3,76.3,22
2020-09-14,15.6,13.4,86.74,0,,24.4,1019.4,78.9,30.7
2020-09-15,16.1,13.6,85.97,3.06,,9.1,1019.2,69,27.6
2020-09-16,12.4,10.3,87.15,0.2,53.6,23,1028.2,75.3,28.3
2020-09-17,12.6,9.3,81.45,0,,10.5,1030.6,22.4,30.7
2020-09-18,12.1,8,77.99,0,,17,1028.1,1.7,39.1
2020-09-19,10.9,7.4,80.5,0.2,,21.4,1025.8,8.9,49.5
2020-09-20,12,9.9,87.48,0.2,,11.6,1023.4,50.9,43.5
2020-09-21,11.4,9.2,86.97,0.2,,23.8,1016.2,62.2,23.9
2020-09-22,12.5,10.5,87.94,2.78,57.4,37,1003.6,89.5,26.1
2020-09-23,8.3,5.4,83.03,1.56,,18.5,1000,55,60.8
2020-09-24,6.2,3.9,85.68,1.74,,21.4,995.6,47.4,45.5
2020-09-25,7,3.1,77.1,0.44,50,24.2,1008.9,45,56.6
2020-09-26,7.1,2.2,72.33,0,55.4,22,1017.1,14.6,49.5
2020-09-27,6,2.3,78.86,0,,10.1,1017.2,10.4,35.3
2020-09-28,9.2,7.7,90.92,1.7,,20.8,1011.8,72.2,30.9
2020-09-29,8.8,6.5,86.7,0.4,,18.1,1014.2,24.8,31.9
2020-09-30,10.6,9.1,90.72,10.74,60.5,33.5,999.5,78.9,27.2
2020-10-01,8.6,5.4,81.18,7.18,,17.9,995.3,51.9,38.2
2020-10-02,7,4.5,85.52,0.2,,14.1,999.3,19.4,37.5
2020-10-03,7.7,7.3,97.09,20.75,50,17.4,995.1,84.7,11.2
2020-10-04,11.9,10.2,89.61,18.17,50,19.7,984.4,70.9,34.8
2020-10-05,10.8,9.5,91.74,9.52,,13.3,991.3,69,30.2
2020-10-06,10.8,9.1,89.54,2.41,,21.1,992.7,74.4,35.1
2020-10-07,10.3,7.3,82.04,0.83,50,27,1006.2,63.2,33.3
2020-10-08,8.2,5.9,86.21,5.26,48.2,20.5,1010,67.7,35.5
2020-10-09,7.3,4.8,84.08,8.68,55.9,33.6,1012.7,53.2,40.6
2020-10-10,9.3,6.7,84.34,3.55,40.7,24.3,1019.3,70.2,48.8
2020-10-11,8.3,5.5,83.04,0.2,,17,1026.3,46.8,61.5
2020-10-12,8.9,7.3,89.9,4.7,46.4,21.2,1015.4,75,34.7
2020-10-13,7.4,5.4,87.51,2,55.4,30.4,1016.2,58.3,44.3
2020-10-14,10,8,87.4,2.41,51.8,23,1028,73.9,40.9
2020-10-15,7.1,4.6,84.2,0.8,,14.6,1030.6,71.6,48.2
2020-10-16,7.7,5.5,86.19,0.6,,12.2,1029.1,81.7,46.3
2020-10-17,8.2,6.4,88.47,0.6,,15.3,1026.2,94,44.1
2020-10-18,8,6.4,89.72,0.99,,16,1022.3,90.5,43.6
2020-10-19,10.4,9.3,92.45,10.92,57.6,32.7,1007.7,86.9,9.6
2020-10-20,11.2,9.5,89.23,12.79,50.8,31.9,993.8,77.7,21.7
2020-10-21,11.5,9.8,89.45,3.3,31.7,25.2,991.4,75.1,25.7
2020-10-22,9,7.6,91.19,2.59,,18.4,1000,87,42.7
