datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-02-05,1.2,-1.4,83.3,0,,19.5,1028.3,86.5,24.1
2018-02-06,1.2,-2,79.83,3.56,,19.8,1019.9,36.1,21.8
2018-02-07,0,-2,86.33,1.6,53.6,29.2,1018.9,49.6,23.4
2018-02-08,5.8,4.4,90.93,1.74,55.4,27.2,1006.2,73,12.7
2018-02-09,2.4,-0.1,84.33,3.73,44.6,17.4,1007.5,38.9,22.2
2018-02-10,4.8,2.9,87.51,5.69,54.7,35.8,998.4,79.1,11.8
2018-02-11,1.4,-0.6,86.62,15.59,53.6,25.5,999,40.3,23.9
2018-02-12,2.1,0,86.31,6.54,55.4,27.2,1004.6,64.5,21.8
2018-02-13,2.9,-0.1,80.85,4.98,64.8,30.8,995.3,53.6,22.6
2018-02-14,3.6,0.7,81.39,4.46,63.7,41.4,991.7,62.6,20.7
2018-02-15,3.9,0.6,78.96,1.54,64.8,42.4,998.3,68.6,18.7
2018-02-16,4.8,2.1,82.6,1.99,59.4,32.2,1015,58.9,18.2
2018-02-17,4.9,3.1,88.16,11.65,48.2,25.8,1015.9,63.5,20.9
2018-02-18,4.1,3.3,94.36,2.18,,13.8,1017,80.4,13.3
2018-02-19,8.4,7.5,94.36,7.91,,20.5,1016.2,92.6,10.4
2018-02-20,6,2.7,80.31,1.6,,21.9,1025.1,21.4,16.5
2018-02-21,3.6,1.1,84.01,0,,8,1028.9,62.8,17.2
2018-02-22,2.9,-0.3,79.72,0,46.4,22.4,1023.9,60.4,15.5
2018-02-23,2.3,-2,73.31,0,50,23.4,1021.1,27.5,13.4
2018-02-24,1.8,-3.5,69.04,0,,21.6,1024.2,3.9,17.3
2018-02-25,2,-2.4,73.77,0,,20,1030.4,0.3,17.8
2018-02-26,0.3,-4.5,71.03,0,37.1,21.7,1036.3,57.5,27.3
2018-02-27,-0.6,-4,78.6,10.4,59.4,26.4,1030.9,53.8,22.3
2018-02-28,-3.8,-5.9,85.39,0,63,33,1026.2,70.1,14.7
2018-03-01,-2.1,-4.6,83.49,180,63,38.7,1015,69.8,11.7
2018-03-02,0.3,-3.1,77.56,0.8,59.2,39.1,1004.1,94.7,15.9
2018-03-03,0.7,-2.9,77.01,0.2,51.8,27.3,998.4,93.3,16.9
2018-03-04,1.4,-0.9,84.94,1.6,,25.4,991.7,94.7,8.3
2018-03-05,3.1,2,92.3,121.11,38.9,23,987.5,93.6,12.4
2018-03-06,2.8,1.7,92.55,18.12,,24.9,986.5,95.1,14.8
2018-03-07,3.6,1.9,88.81,17.8,,22,988.5,82,16.9
2018-03-08,3,0.8,85.78,3.51,46.4,23,991.3,46.1,22.3
2018-03-09,4.3,0.7,77.79,2.63,48,27.3,998.2,40.4,21.9
2018-03-10,4.1,2.6,89.55,12.18,35.3,29.2,992,89.7,14.1
2018-03-11,6.1,4.8,91.31,20.35,,12.3,991.7,71.2,10.9
2018-03-12,5.6,3.3,85.36,20,,11.9,994.6,94.1,17.9
2018-03-13,5.7,2.4,80.41,0.6,,18.5,1004.2,67.8,19.8
2018-03-14,6.6,2,72.57,0,59.4,32.1,997,70.4,24
2018-03-15,6.2,3.3,81.43,4.15,66.6,36.2,990,85.6,13.2
2018-03-16,4.7,1.9,82.26,2.6,54.3,37.9,1001.6,94.1,22.6
2018-03-17,1.1,-4.4,67.47,0.4,62.1,40.5,1018.6,77.7,18.3
2018-03-18,0,-4.2,73.51,60.2,59.4,31.5,1021.8,76.3,17.8
2018-03-19,2.4,-3.5,66.23,3,46.4,28.4,1025.9,27.4,22.8
2018-03-20,2.2,-3.4,69.68,0,,15.1,1031.7,9.2,25.1
2018-03-21,5.6,3.4,86.01,1.64,57.6,29.5,1025.8,89.2,16.2
2018-03-22,7.4,4.5,82.02,0.54,51.8,30,1011.6,96.3,15.7
2018-03-23,6.7,4.3,84.7,5.11,63,31.2,991.1,75.5,18
2018-03-24,4.7,1.7,82.46,0.6,,22.3,1002.5,33.8,20.2
2018-03-25,5.8,2.4,79.83,0.56,,23.7,1010.6,43.8,22.2
2018-03-26,4.7,0.9,77.71,0.2,,15.1,1014.3,36.4,25.2
2018-03-27,6.2,4.4,88.78,9.42,46.4,27.8,1001.6,87.1,13.2
2018-03-28,4.2,2,85.98,1.88,,18.9,1001,60.9,23.3
2018-03-29,3.4,0,80.13,0.4,,25.2,1000.2,41.2,23.4
2018-03-30,3.9,1,81.76,0.4,51.8,30.4,1000.8,81.8,25.6
2018-03-31,3.8,1.2,83.06,4.87,48.2,27,1006.8,86.3,21.2
2018-04-01,3.6,-1.4,71.3,0.4,,14.1,1013.3,72.6,26.1
2018-04-02,2.5,-0.1,83.74,3.87,57.7,36,1000.9,79.4,19.7
2018-04-03,2.8,1.7,92.49,18.42,,27.6,989.4,95,13.4
2018-04-04,2.4,1.1,91.71,21.34,46.4,23.4,994.8,81.1,11.5
2018-04-05,4.2,-0.1,74.91,6.35,,23.6,1011.1,41.7,26.8
2018-04-06,7.7,3.1,72.72,1.35,53.6,28.4,1005.6,69.3,24
2018-04-07,9,6.7,85.79,2.75,51.8,24.3,1004.5,72.5,12.9
2018-04-08,8,6.3,89.04,1.36,,9.2,1007.9,76,14.2
2018-04-09,8.9,6.7,86.77,1.8,,18.6,1007.1,75.9,16.1
2018-04-10,6.4,4.6,88.55,1.99,53.4,32.8,1009.3,89.7,20.7
2018-04-11,6.5,4.7,88.38,0.2,46.4,30,1013.1,98.1,11.7
2018-04-12,6.7,4.1,83.43,0.32,51.6,32.4,1010.2,91.5,10.5
2018-04-13,6.6,5.3,91.15,5.15,,19.9,1007.7,98.3,8.5
2018-04-14,9.3,6.6,84.28,0.41,,17.7,1013.2,77.3,11.3
2018-04-15,10.3,7,80.12,2.98,48.2,25.6,1006.6,60.4,13.3
2018-04-16,10.3,6.4,77.76,1.06,64,35.1,1004.4,87.1,19
2018-04-17,11.8,7.9,77.26,3.05,72.4,44.8,1006,63.3,15
2018-04-18,13.1,9.7,80.24,0.87,55.4,31.6,1018.5,67.7,20.3
2018-04-19,13.3,9.6,78.44,0,46.4,19.4,1021.2,49.8,23.8
2018-04-20,10.7,7,79.17,0,46.4,27.4,1023,62.5,19.6
2018-04-21,11.7,5.4,67.95,0,,17.5,1018.1,33.5,23.7
2018-04-22,9.3,6.2,81.26,3,48.2,26.1,1004.3,68.5,19.6
2018-04-23,9.2,6.7,84.58,6.81,62.8,40.7,1006.2,85.6,16.1
2018-04-24,9.2,6.1,81.17,3.99,55.4,31.6,1006.4,71.2,17.1
2018-04-25,8.3,5.3,82.21,2.49,53.6,31.3,1004.3,64.8,18.9
2018-04-26,8,4.7,79.84,4.74,68.4,34.6,1006.9,54.5,16.9
2018-04-27,7.9,2.4,70.18,0,,21.3,1009.3,29.4,21.5
2018-04-28,6.7,2.6,76.93,7.8,,19.3,1013.5,48.6,25.1
2018-04-29,6.8,2.3,74.45,0.75,,13.2,1017.3,49.3,25.8
2018-04-30,7.1,1.2,69.2,0.2,,14.9,1013.8,16.3,24.3
2018-05-01,6.9,3.4,79.52,2,63.4,35.9,1001.1,58.9,22.6
2018-05-02,8.3,3.9,74.64,9.76,51.8,30.2,998.4,55.1,20.9
2018-05-03,8.3,5.9,85.16,0.74,52.7,27.2,1012.5,80,14.4
2018-05-04,11.3,9.4,88.26,0.8,37.1,25.7,1018.8,88.9,22.9
2018-05-05,11.9,9.6,86.42,0,50,25.5,1022.3,69.9,20
2018-05-06,12.6,9.7,83.6,0,38.9,21.3,1021.4,47.6,18
2018-05-07,13.7,9,75.13,0,53.6,22.5,1016.4,48.3,20.3
2018-05-08,11.2,8.5,83.42,2.2,46.4,22.9,1007.4,66.5,18
2018-05-09,8.7,6.5,85.99,3.29,59.4,32.8,1004.3,69.7,17.7
2018-05-10,9.4,4.3,72.17,1.04,48.2,27,1010.1,45.3,18.2
2018-05-11,9.9,5.1,73.23,0.68,64.8,36.9,1010.6,56.2,21.4
2018-05-12,10.7,5.1,71.59,3.91,,14.1,1012.2,37.3,23.6
2018-05-13,11.5,6.5,73.86,3.35,,22.6,1014,44.7,21.9
2018-05-14,11.8,6.7,72.46,0,,17.5,1021.4,7.3,23
2018-05-15,11.4,8.4,82.86,0,,24,1023.2,58.9,18.5
2018-05-16,10.5,3.1,63.46,0,38.9,15.7,1030.3,8.4,22.7
2018-05-17,10.8,4.5,67.03,0,,15.1,1029.5,12.8,25.8
2018-05-18,11.4,5.9,70.77,0,,16.1,1024.9,32.4,24.4
2018-05-19,13.4,5.7,62.45,0,50,27.7,1021.2,17.6,23.2
2018-05-20,14.1,6.9,61.89,0,51.7,29.2,1017.9,80.2,23
2018-05-21,13.1,8.2,72.62,0,,22,1018.5,57,25.6
2018-05-22,11.6,7.2,75.02,0,,23,1023.5,76.7,25.6
2018-05-23,12.1,7.7,75.38,0,,18.3,1026.8,45.4,20.1
2018-05-24,13.4,8.7,75.44,0,35.3,19.4,1025.1,34.7,15.3
2018-05-25,14.7,8.3,68.48,0,50,25.7,1025.1,27.4,16
2018-05-26,15.1,9.4,70.24,0.2,48.2,30.1,1027.5,35.1,14.7
2018-05-27,14.8,9.8,73.85,0,46.4,29.2,1022.5,23.6,16.2
2018-05-28,17,11.6,73.29,0,37.1,16.9,1021.7,17.8,18
2018-05-29,15.2,11.9,81.42,0,,30.1,1022.9,44.3,16.6
2018-05-30,15.8,12,79.51,0,40.7,20.5,1016.7,41.2,14.2
2018-05-31,16,13.6,85.7,1,,12.3,1015.3,79.9,9.3
2018-06-01,17.6,14.3,82.43,1.46,,12,1017,38.1,10
2018-06-02,16.8,14.5,87.49,4.95,,13.7,1017.2,47.7,9.4
2018-06-03,16.3,13.7,85.68,6.14,,9.3,1019.6,77.3,13.3
2018-06-04,15.7,13.2,85.41,0.2,,19.8,1019.4,77.2,10.9
2018-06-05,14.6,8.5,69,0.4,,17.6,1020.1,49.9,20
2018-06-06,14.8,8.6,68.03,0,,13.9,1018.3,30.9,16.3
2018-06-07,15.5,9.4,69.37,2,,16.9,1018.4,17.5,17.8
2018-06-08,15.4,9.8,70.37,0.4,,17.2,1018.5,62.4,21.5
2018-06-09,15.8,11.1,74.61,5.33,,22.8,1016.6,53.1,17.6
2018-06-10,15.1,10.8,77.04,0.2,,17.8,1015.8,73.3,15.2
2018-06-11,14.1,10.1,78.08,0.2,37.1,18.8,1016.4,73.2,21.2
2018-06-12,15,10.7,77.59,2.6,,18.6,1018.6,58,19
2018-06-13,12,9.1,82.65,0.72,57.3,36.4,1011.8,65.2,17.8
2018-06-14,13.3,9.8,80.17,7.53,88.1,59.2,999.3,79.7,14.3
2018-06-15,11.3,8.7,84.4,4.88,48.2,28.7,1011.4,70.3,19.3
2018-06-16,12,9.3,83.49,8.75,,24.8,1007.8,65.1,20.9
2018-06-17,12.1,9.8,86.39,0.48,,26.1,1008.9,79.1,18.9
2018-06-18,12.7,8.8,77.63,2.04,63,31.7,1011.9,84.9,17
2018-06-19,11.7,7.3,75.12,0.4,50,27.8,1016.9,63.2,14.9
2018-06-20,11.8,8.3,80.65,30.34,55.4,28,1014.7,78.4,19.5
2018-06-21,11.9,5.5,65.75,0.87,48.2,31.4,1026.1,22.4,23.7
2018-06-22,12.2,7.1,71.63,0,37.1,26,1031.5,25.9,22.2
2018-06-23,12.6,7.9,74.08,0,,21.9,1028.4,33.9,23.9
2018-06-24,14,8.2,70.65,0,,19.3,1025.7,1.4,23.2
2018-06-25,16.4,8.7,64.17,0,,13,1026.5,0.1,23.6
2018-06-26,17.2,10.3,65.79,0,,15.3,1027,14.9,25.5
2018-06-27,18.9,12.1,68.7,0,,11.9,1027,15,17.9
2018-06-28,21.9,13,60.67,0,,15.4,1026.5,0.2,20.2
2018-06-29,18.9,11.2,61.82,0,44.6,21.6,1024.8,3.6,21.1
2018-06-30,17.8,10.5,65.72,0,37.1,20.5,1019.6,25.3,19.7
2018-07-01,18,10.1,61.89,0,,20.9,1017.7,1.9,22.3
2018-07-02,16.7,11.3,72.19,0,46.4,23.7,1021.9,24.5,19.6
2018-07-03,17.5,11,68.28,0,,18.8,1021.5,16.9,20.8
2018-07-04,18.7,11.3,64.22,0,,17,1015.5,18.1,26.8
2018-07-05,16.5,10,67.21,0,,18.6,1016.3,18.6,23.7
2018-07-06,14.9,8.7,67.75,0,,18.6,1021.1,36.1,27.4
2018-07-07,16.3,10.5,70.08,0,,14.9,1024.4,41.7,25.9
2018-07-08,18.7,14.2,75.39,0,,21.1,1027,79.1,24
2018-07-09,17.5,11.5,69.48,0,,19.5,1028.3,47.6,26.2
2018-07-10,16.5,11.2,71.47,0.4,,11.6,1026.3,85.3,25.4
2018-07-11,16.8,13.9,83.7,2.47,,16.6,1023.4,69.3,19.6
2018-07-12,17.2,12.6,74.92,0,,12.4,1022.8,68.4,23.7
2018-07-13,17,13,77.96,0.87,,14.3,1021.7,74.9,20.4
2018-07-14,17.5,12.6,74.4,0.6,42.5,27,1017.3,41.5,22.9
2018-07-15,17.5,15,85.81,3.28,,16.7,1012.9,90.1,18.6
2018-07-16,16.6,12.2,76.74,4.32,,17.9,1011.8,77,23.6
2018-07-17,15.2,9.9,71.56,0.6,,21.3,1013.3,79.2,23.6
2018-07-18,15.8,11,74.62,1.58,16.6,10.2,1016.7,68.9,21
2018-07-19,15.8,9.3,66.96,0,,19.8,1018.3,39.7,27.2
2018-07-20,15.1,13.3,88.92,8.31,,18.5,1012.9,88.1,17.4
2018-07-21,15.8,13.1,84.72,1.54,,18.6,1013.7,89.7,22.1
2018-07-22,16.8,15.3,90.8,1,,23.4,1014.1,95.4,20.6
2018-07-23,18,16.1,88.73,4.41,,21.1,1012.4,91.6,19.7
2018-07-24,15.4,11.1,76.69,4.66,,18.4,1013.1,68.3,25.2
2018-07-25,16.6,10.3,69.21,0,,22.6,1016.3,23,26.1
2018-07-26,18.7,10.5,62.18,0,,20.4,1012.5,9,26.5
2018-07-27,19.2,13.6,70.87,0,48.2,19.3,1007.1,61,26.3
2018-07-28,15.3,13,87.03,25.2,77.9,43.2,995.5,73.2,19.2
2018-07-29,12.9,11.1,88.53,15.12,52.7,33.7,996.2,61.2,21.7
2018-07-30,14.5,10.4,77.52,4.57,45.7,27.2,1004.3,63,25.4
2018-07-31,14.4,11,81.28,1.86,60.7,34.1,1009.2,68,20.8
2018-08-01,15,12.8,87.28,4.79,48.2,24.7,1014.5,71.1,14.4
2018-08-02,17.7,16.4,92.26,5.08,,19,1017.6,90.5,17.1
2018-08-03,17.2,15,86.98,3.75,,19.7,1021.1,86.2,25.7
2018-08-04,15.3,11.9,80.82,0,37.1,24.7,1024.5,73.2,27.8
2018-08-05,15.7,12.3,80.47,0,,18,1021.4,79.9,24.1
2018-08-06,16.1,13.9,87.28,1.03,,24.8,1012.5,82,23.2
2018-08-07,14.9,11.3,80.28,2.89,,21.1,1007.2,78,24.3
2018-08-08,13.5,9.6,78.41,2.84,,26,1006.3,55.6,24.8
2018-08-09,12.7,8.3,75.92,0,,25.5,1011.6,34.7,25.6
2018-08-10,13.4,9.1,76.36,1.74,,21.9,1013.8,45.8,26
2018-08-11,13.8,8.5,72.66,0,,15.8,1017,49.7,26.5
2018-08-12,14.6,13.5,93.65,16.59,,22.3,1006.9,95.2,16
2018-08-13,15.5,13.7,89.2,2.33,,16.5,1007.9,96.1,23.6
2018-08-14,15.3,14,92.2,3.08,37.1,24,1011.1,89,21.2
2018-08-15,16.5,14.4,87.86,1.92,57.7,32.3,1007.6,79.2,20.9
2018-08-16,13.6,10.8,83.47,1.36,48.2,29.5,1006.5,61.4,19.5
2018-08-17,13.3,11.8,90.57,1.92,53.6,30.5,1011.1,79,17
2018-08-18,14.9,13.5,91.29,3.35,53.6,30.9,1012.2,90,15.3
2018-08-19,15.7,13.7,88.85,11.15,,15.5,1013.5,78.9,19.2
2018-08-20,13.6,11,85.1,0.4,,7.2,1018.7,77.7,20.8
2018-08-21,16.1,14.2,88.81,1.4,42.5,25.3,1016.2,92.4,21.8
2018-08-22,15.2,12.3,83.63,11.39,50,27.3,1011.9,80.6,21.7
2018-08-23,12.4,9.5,83,5.83,48.2,26.5,1009.1,75.5,20.3
2018-08-24,11.4,8.4,82.02,5.02,46.4,27.2,1007.8,46.1,24.3
2018-08-25,11.9,7.1,73.86,2.2,,19.5,1013,19.6,25.9
2018-08-26,11.4,9.8,90.25,8.76,46.4,20.5,1002.9,82.8,19.7
2018-08-27,13.7,11.7,88.08,5.25,51.8,24.3,1004.9,77.1,22.7
2018-08-28,13.8,10.5,81.06,0,53.6,29.2,1012.7,85.2,24.1
2018-08-29,12.9,9,78.71,1.2,46.4,23.5,1015.1,54.5,19.7
2018-08-30,11.3,8,81.17,5.51,,12.7,1023.4,50.4,19.8
2018-08-31,12.1,7.5,76.4,0.2,,24.1,1022.1,32.6,23
2018-09-01,15.4,13.5,89.13,0.95,,16.7,1020.7,90,19.3
2018-09-02,16.2,14.8,91.97,1,48.2,25.5,1019.5,85.8,22.8
2018-09-03,12.9,9.6,80.83,4.26,,16.1,1023.4,75.6,23
2018-09-04,12.2,8.9,81.31,0.4,,11.8,1024.8,59.8,20
2018-09-05,12.4,10,85.57,0.2,,21.3,1022.5,60.3,21.2
2018-09-06,10.4,7.4,82.71,3.32,,20,1016.3,44.2,24.8
2018-09-07,11.7,8.2,80.17,0.96,,21.3,1012.9,54.3,27.9
2018-09-08,12.4,9.9,85.43,1.83,,21.2,1011.3,72.1,24.7
2018-09-09,13.8,11.2,84.8,4.42,61.2,31.2,1008.5,73.7,18.9
2018-09-10,12.3,10.4,88.36,5.75,60.9,33.8,1011.5,80.5,14.8
2018-09-11,12.8,9.6,80.98,12.14,57.8,35.1,1011,67.2,14.4
2018-09-12,11.9,8,77.19,2.81,52.9,29.2,1018.5,47.1,18.8
2018-09-13,12,8.7,80.84,0.69,55.4,33.9,1016.2,73.4,17.4
2018-09-14,11.4,9.5,88.31,6.71,53.6,28.4,1012.9,73.4,20.1
2018-09-15,11.2,8.9,85.99,0.89,,20.7,1017.9,70.1,22.2
2018-09-16,13.4,10.9,84.63,8.1,67.6,43.9,1008.5,71.1,16.4
2018-09-17,14.4,11.7,83.76,0.6,64.8,34.9,1009.9,66.2,11.6
2018-09-18,15.6,13.1,85.68,1.24,61.8,38.2,996.6,78.7,16.3
2018-09-19,12.3,7.9,74.97,15.69,108.8,74.7,996.6,67.4,14.5
2018-09-20,10.4,6.7,78.4,16.16,65,43.5,1002.2,53.4,22.8
2018-09-21,9.2,6.3,82.84,8.12,51.8,31.4,999.7,57.2,22.9
2018-09-22,9.3,4.8,74.23,0.4,48.2,26,1013.4,35.3,23.1
2018-09-23,7.4,3.9,79.81,0.2,48.2,27.9,1021.4,22.4,21.6
2018-09-24,9.7,5.9,77.63,0.27,,23.7,1035,47.7,24.1
2018-09-25,10.3,7.7,84.39,0.79,60.3,37.9,1030.1,71.3,20
2018-09-26,15.1,14.1,93.37,5.97,65,44.3,1023.7,94,12.9
2018-09-27,12.6,9.4,80.71,0.4,61.1,34.3,1023.7,50.3,21.3
2018-09-28,7.7,4.3,80.2,0,,15.1,1032.4,44.2,22.8
2018-09-29,9.9,6.6,80.1,0,57.6,31.8,1023.9,93.6,21.8
2018-09-30,9.3,5.6,78.24,2.04,54.7,31.2,1017.5,49.6,16.5
2018-10-01,7.8,5.9,87.63,1.63,56.5,31.5,1022.6,67.1,15.1
2018-10-02,11.2,6.5,73.17,2.48,61.2,33.5,1016.5,79.8,15.1
2018-10-03,11.7,10.1,90.23,1.26,61.2,28.5,1021.7,83.2,13.9
2018-10-04,12.4,10.7,89.3,0.9,56.6,36.9,1016.9,77.8,21.2
2018-10-05,7.9,4.6,80.78,0.4,,15.7,1015.7,48.9,22.4
2018-10-06,6.3,3.3,83.01,0,,19.1,1017.2,25.4,22.2
2018-10-07,8.4,6.8,90.18,9.13,64.4,45.8,1014.9,71.9,14.7
2018-10-08,13.2,11.8,91.42,12.34,65.3,39.9,1008.7,88.6,10.4
2018-10-09,13.4,11.7,89.71,18.28,66.3,44.2,1006.8,85,10.4
2018-10-10,15.5,11.7,78.18,1,50,24.6,1009.2,40.8,18.5
2018-10-11,13.4,10.9,84.86,1.34,55.6,25.7,998.2,50.3,14
2018-10-12,12.2,9.9,85.87,13.48,81.3,45.4,993.3,65,17.6
2018-10-13,11.8,10.7,92.92,23.58,61.2,32.2,997.7,83.3,12.6
2018-10-14,8.9,6.2,84.25,0.52,,17.4,1007.3,41.2,22.2
2018-10-15,7.2,4.2,82.78,0,,6.9,1014.7,30.5,24.3
2018-10-16,10.2,8.5,88.87,0.4,53.6,29.8,1009.8,66.6,19.3
2018-10-17,9.9,7.1,83.29,2.2,37.1,21.2,1017.5,39.3,19.4
2018-10-18,6.8,4.8,88,0,,13.9,1027.5,53.1,18.5
2018-10-19,8.9,7,87.78,0.2,46.8,30.2,1022.9,70.9,18.6
2018-10-20,12.6,11.5,92.98,1,,29,1025,93.1,19.3
2018-10-21,12,9.2,83.55,2.1,53.6,30.6,1024.7,77.6,18.4
2018-10-22,9.5,6,78.82,0.2,60.8,35.1,1033.7,75.9,14.5
2018-10-23,11.7,9.5,86.64,2.2,72.4,42.2,1027.4,89.3,14.5
2018-10-24,11.1,8.7,85.47,0.8,66.6,30.4,1027.5,95.1,24.5
2018-10-25,11.1,9.5,89.75,1.2,53.6,27.9,1018.5,83.5,21.3
2018-10-26,6.2,1.9,74.77,0.63,50,25.2,1013.1,38,28.4
2018-10-27,3.7,-1.8,68.26,0.2,,18.6,1021.5,17.3,29.1
2018-10-28,3.2,-0.6,77.64,0.4,,9.7,1026.1,3.7,25.9
2018-10-29,1.2,-1.7,82.66,0.2,,18.4,1012.2,4.2,24.8
2018-10-30,2.9,1.3,89.33,0.34,,11.8,1000.8,72.6,20.7
2018-10-31,6.2,4.4,88.99,1.81,33.5,19.4,1000.4,85.2,20.8
2018-11-01,4.8,3.1,89.45,11.69,27.7,18,1004.9,47.5,22.8
2018-11-02,5.8,2.9,82.07,0,53.6,23,1018.2,35.3,25.7
2018-11-03,12.5,11,90.09,11.09,71.4,42.8,1005.8,84.8,14.3
2018-11-04,10.2,7.2,81.87,7.79,72.4,31.6,1003,42.2,15.3
2018-11-05,9.3,8,91.96,3.14,,13.1,1002.8,84.9,8.5
2018-11-06,11.3,9.2,86.88,0.2,53.6,28.3,992.5,87.3,12.3
2018-11-07,11,9,87.52,4.78,55.4,28.4,990,82.6,22.7
2018-11-08,7.7,5.5,86.42,1.36,63,26.3,1004.5,50.2,19.5
2018-11-09,9.6,7.2,85.4,14.38,65.4,36.6,994.3,81,16.1
2018-11-10,8.2,6.3,87.99,11.76,51.8,21,985.4,67.7,18.3
2018-11-11,6.8,5.7,92.76,7.16,,17.7,990.8,76.2,21.9
2018-11-12,9.1,7.1,87.27,0.77,38.9,20.3,997.7,60,18.6
2018-11-13,9.7,7.5,86.58,5.48,53.6,27.1,1008.9,72.1,18.8
2018-11-14,12.4,11,91.46,16.43,74.5,37.4,1009.5,90.5,11
2018-11-15,11.7,9.1,84.22,0.92,59.4,35.1,1013.3,84.1,22.5
2018-11-16,9.6,8.3,91.93,0.54,,13.9,1022.5,66.9,16.4
2018-11-17,7.9,5.8,86.85,0.2,,22.1,1028.4,36.3,9.6
2018-11-18,6.4,4.2,85.65,0.2,,17.6,1032.3,11.1,16.2
2018-11-19,6.3,3.7,83.64,0.2,,24.2,1029.2,81.8,20.3
2018-11-20,5.4,2.8,83.54,3.8,63,29.8,1021.1,60.2,24.4
2018-11-21,5.2,2.2,80.83,4.08,70.6,30.2,1013.8,64.2,20.5
2018-11-22,3.1,1.5,89.31,0.4,,14.6,1020.3,56.5,11.1
2018-11-23,6,4.8,92.29,0.71,,13.3,1016.5,72.2,15.7
2018-11-24,3,2.3,95.23,0.92,,8.8,1016.2,61.9,12.8
2018-11-25,4,2.5,90.2,1.16,,21,1017.2,66.6,23.4
2018-11-26,2.8,1.5,91.59,1.13,,14.3,1017.9,53.5,24.9
2018-11-27,4.1,2.2,87.71,3.21,59.5,31.5,1008.5,55.6,21.7
2018-11-28,9.5,7.5,87.6,10.17,84,52.2,990.4,77.7,15.1
2018-11-29,8.2,6.2,87.67,22.67,61.2,38,986.4,73.5,15.3
2018-11-30,6.4,3.8,83.54,10.62,69.8,45.7,993.1,68.5,15.6
2018-12-01,4.6,3.6,93.12,7.6,48.2,22.3,997,77.8,16.1
2018-12-02,5.8,5.5,98.09,3.94,,15.5,988.2,90.8,7.3
2018-12-03,4.4,2.5,87.78,4.37,44.6,23.1,997.6,32.9,26.9
2018-12-04,1.8,0.9,93.81,0.35,,10.3,1017.2,49.3,19.9
2018-12-05,2.4,1.8,96.11,5.6,,22.2,1011.8,80.7,11.3
