datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-01,4.3,3.4,93.48,2.06,,19,997.6,85.8,23.3
2018-12-02,5.6,5.3,97.81,4.82,51.8,16.1,988.4,86.9,9.5
2018-12-03,4.6,2.2,84.78,4.94,44.6,21.3,996.4,26.7,46
2018-12-04,0.6,-0.6,91.65,0.4,,13.6,1017.3,16.9,39.9
2018-12-05,1.9,1.6,97.66,5.32,,14.4,1012.9,59.8,13.4
2018-12-06,7.4,6,91,2.14,60.1,30.7,1003.9,66.2,24.5
2018-12-07,6.7,4.1,84.05,6.73,68.5,43.6,989.3,78.2,29.6
2018-12-08,7.1,4.1,81.36,9.55,63.6,40.4,987.4,56.9,41.1
2018-12-09,4.2,1.1,80.77,1.11,,19,1005.8,30.2,46.7
2018-12-10,1.6,-0.1,88.7,0.4,,13.4,1024.6,39,45.8
2018-12-11,3.5,2.6,93.53,1,,11.3,1022.4,91.2,28.7
2018-12-12,4.8,2.3,83.96,0,51.8,28.8,1019.9,63.4,23.7
2018-12-13,3.2,-1.1,73.49,0.4,55.4,29.8,1019.7,32.9,43.1
2018-12-14,0.6,-2.5,79.81,0.2,33.5,18.9,1021.8,10.4,39.4
2018-12-15,1.5,-2.1,77.47,3.23,81.7,38.1,1006.2,76.6,28.9
2018-12-16,4.2,2.5,88.93,12.47,64.8,24.3,998,62.9,35.5
2018-12-17,3.8,3,94.2,2.12,59.4,23.7,1009.1,55.8,24.9
2018-12-18,8.1,6.2,88.14,7.92,59.3,34.5,999,87.4,31.8
2018-12-19,4.6,3.3,91.49,0.79,,14.6,997,36.5,31
2018-12-20,4.6,3.6,93.33,2.39,46.4,17.7,996.3,74,27.7
2018-12-21,5.1,4.1,93.14,2.4,,18.1,995.5,72.6,37.1
2018-12-22,5.8,4.3,90.17,1.14,42.5,20.5,1007.3,50.4,38.6
2018-12-23,3.7,2.3,90.94,1.2,,12,1017.3,62.3,42.1
2018-12-24,1.2,-0.2,90.51,0.2,,13.8,1030.9,38.2,42.5
2018-12-25,4.5,3.8,94.81,0.4,,19.4,1029.2,68.9,24.3
2018-12-26,9.1,7.6,90.52,0.6,,28.9,1024.4,81.6,26.9
2018-12-27,8,6.4,89.52,0,,20.7,1023.2,60.2,33.4
2018-12-28,7.4,5.3,87.21,0.8,46.4,26.7,1024.8,61.7,38.9
2018-12-29,8.3,5.5,83.05,4.31,67.5,43.4,1023.8,52.7,42.1
2018-12-30,9.2,7.1,87.18,0.71,57.6,22.7,1028.9,79,40.5
2018-12-31,9.7,6.5,80.57,0.2,66.2,35.2,1027.2,80.3,42.6
2019-01-01,5.5,0.7,71.71,0,56.1,27.3,1034.9,48.2,40.4
2019-01-02,0.6,-2.8,77.99,0,,9.3,1044.4,58.1,33
2019-01-03,1.4,-0.7,86.2,0,,10.2,1042.2,99.2,32.7
2019-01-04,4.2,1.9,85.41,0.2,,14.1,1039.6,93.7,25.5
2019-01-05,4,1,81.36,0,,13.6,1036.2,96.1,38
2019-01-06,6.7,5.6,92.79,0.78,,13.6,1033.6,90.5,26.5
2019-01-07,8.7,5.6,81.26,1.58,78.5,40.2,1021.7,50.2,34.3
2019-01-08,5.5,0.5,70.3,0,,24.9,1027.5,36.1,38.9
2019-01-09,2.5,-0.9,78.34,1,,13.3,1032.1,62.3,42.8
2019-01-10,6.5,3.9,83.9,0,,20.6,1029.2,91.1,43.1
2019-01-11,6.9,4.4,83.84,0.2,50,21.1,1027.5,90.8,45.4
2019-01-12,8.8,5.7,81.01,1.45,56,35.5,1013.8,76.7,42
2019-01-13,8.7,4.6,75.56,0.8,72.8,44,1005.7,34.1,41.2
2019-01-14,4.4,2.7,88.89,0.95,57.6,21.6,1016.3,62.3,37.4
2019-01-15,8.6,5.7,82.35,0.8,63,32.3,1007.7,69.5,42.5
2019-01-16,5.6,2.4,79.73,2.65,58.4,33.7,996.1,42.4,43.3
2019-01-17,1.2,-3.6,70.58,3.22,55.4,24.5,1011.1,16.5,44.5
2019-01-18,-0.2,-3,81.73,0.2,,12.4,1012.5,50.6,32.8
2019-01-19,1.4,0.2,91.66,0.34,,7.3,1009.3,96.8,9.9
2019-01-20,2.2,0.6,89.15,0.2,,12.8,1017.7,68.7,23.9
2019-01-21,0.8,-1.1,87.01,0.2,55.4,21.3,1014.5,56.3,36.6
2019-01-22,0.8,-1,87.96,2.17,,17.7,996.3,40.2,43.7
2019-01-23,-1.3,-3.3,86.36,0.2,,13.8,1001.9,22.6,42.2
2019-01-24,0.7,-0.3,93.07,0.25,,13.4,1008.6,77.9,23.5
2019-01-25,7.3,5.6,89.47,4.45,63,28.3,1005.6,79.5,36.3
2019-01-26,7.5,5.9,89.34,3.58,61.2,34,991.5,83.5,37.5
2019-01-27,3.2,-1,73.55,4.77,63,35.6,991,65.3,45.2
2019-01-28,1.5,-3.6,69.45,0.56,,21,1003.5,16.5,46.8
2019-01-29,0.5,-0.7,91.36,5.25,,18.6,993.5,53.5,37.5
2019-01-30,-1.2,-3.1,87.46,0.2,,12.9,992.6,14.9,45.8
2019-01-31,-3.1,-4.5,89.86,0.2,,11,993.3,7.5,34.4
2019-02-01,-0.7,-3.2,83.17,2.68,,11.9,997.5,31,38.6
2019-02-02,0,-3.4,78.38,2.47,,15.9,1009.9,34.7,43.5
2019-02-03,0.1,-1.6,87.93,1.49,51.8,21.2,1014.7,61,38.3
2019-02-04,4.8,1.9,82,20.51,63,35.1,1009.6,38.5,43.9
2019-02-05,1.7,0.9,94.34,4.39,49.9,10,1016.3,53.6,26.4
2019-02-06,4.6,3,89.75,2.71,51.8,28.8,1009,34,27.9
2019-02-07,4,2.4,89.26,1.79,,24.8,996.5,57.2,27.9
2019-02-08,6.6,4,83.67,13.45,81.4,53.8,981,69.9,30.7
2019-02-09,5.9,2.2,77.67,6.44,74.9,44.8,981.4,46.9,33.2
2019-02-10,2.8,0.4,84.86,0.8,,23.3,994.3,19.7,44.4
2019-02-11,3.7,1,83.04,0.67,,17.3,1021.3,38.4,43.7
2019-02-12,7.5,5.7,88.59,2.2,63,34.9,1023.6,67.9,36.3
2019-02-13,8.5,6.5,87.24,2.98,54.3,38,1023.9,91.1,26
2019-02-14,7.7,4.5,80.21,0.4,55.4,37.9,1025.7,56.4,29.5
2019-02-15,6.2,1.8,74.1,0.2,63.2,25.8,1019.2,7.8,30.5
2019-02-16,8.9,5.7,80.43,1,64.8,32.6,1013.1,83.9,33
2019-02-17,9.2,5.3,76.6,0.56,62.2,37.6,1006.1,42.1,36.3
2019-02-18,7.2,4,80.22,3.82,65.2,46.6,1003.3,52.3,33.5
2019-02-19,6.2,3.5,83.6,0.79,53.6,27.3,1009.7,52.4,36.1
2019-02-20,9.2,7.5,88.94,21.27,62.1,41.4,1008.8,91.1,37.5
2019-02-21,10,8,87.71,3.16,48.2,31.6,1019.1,70.9,36.5
2019-02-22,9.3,6.1,80.85,0.2,50,19.8,1029.4,49.6,26.2
2019-02-23,9.7,5,73.69,0.75,59.4,30.4,1028.5,44.6,29.2
2019-02-24,7.2,5.8,91.22,0.2,,10.6,1034.7,32.6,14.5
2019-02-25,8.1,5.1,82.28,0.2,,10.7,1033.9,24.8,11.5
2019-02-26,8.1,2.5,69.16,0,,16.1,1030.6,0.3,19
2019-02-27,6.9,3.2,78.04,0.2,,22.4,1022.1,8.7,14
2019-02-28,4.5,4.2,98.09,0.62,,12.3,1015.6,72.8,5.9
2019-03-01,6,4.7,91.57,0.6,,13.8,1015,83.2,11.2
2019-03-02,7.6,5.4,86.59,3.6,67,38.8,999.1,61.1,25.8
2019-03-03,6.1,1.6,74.19,2.92,82.5,47.8,986.6,56.6,18.7
2019-03-04,5,1.8,80.42,20.51,68.4,35.4,984.3,43.2,38.8
2019-03-05,3.2,1.9,91.77,13.34,,20,993.4,58.9,32.8
2019-03-06,6.3,5.8,96.28,17.9,,20.7,983.2,79.7,19.2
2019-03-07,5.2,2.9,85.22,18.03,54.9,30.6,984.7,71.2,36.2
2019-03-08,3.2,0.9,84.88,4.73,58.2,32,1001.2,41.9,41.8
2019-03-09,4.3,0.4,76.09,4.4,60.5,36.3,1001.6,40.1,44.3
2019-03-10,2,-0.1,86.63,5.44,59,36.4,1001.6,62.2,39.8
2019-03-11,4.5,0.4,74.99,2.09,57.2,32,1012.7,43.6,42
2019-03-12,5.5,2.8,83.35,7.67,79.6,50.9,989.1,63.2,33.1
2019-03-13,7.2,2.2,70.93,10,78.4,44,993.7,39.9,40.1
2019-03-14,7.4,3.6,77.46,8.5,61.2,35.9,993.9,56.7,37
2019-03-15,6,1.9,75.11,4.26,71.4,42.9,995.9,45,41.2
2019-03-16,2.8,1.4,90.75,22.8,64.8,31.1,989.2,80.8,27.2
2019-03-17,4.3,-0.2,72.62,0.5,51.9,33.2,998.2,33.9,49.2
2019-03-18,4.8,1.5,79.77,0.4,,14.9,1016.6,57.6,43.5
2019-03-19,7.9,6.1,88.7,0.8,53.6,33.3,1021.2,82.8,40.1
2019-03-20,10.5,8.4,87.03,0.6,55.1,32.3,1024.9,72.6,41.6
2019-03-21,11.2,8.7,84.57,1.85,50,31.3,1027.2,64,44
2019-03-22,8.9,5.8,80.95,6,65.4,43.1,1020.1,73.7,39
2019-03-23,5.9,0.5,69.08,0.31,53.6,25.8,1029,39.2,36.8
2019-03-24,5.7,1.4,74.52,2.05,68.2,36.5,1024.3,40.2,39.3
2019-03-25,6.9,0.2,63.41,0,37.1,25.8,1030.7,34.5,38.2
2019-03-26,7.8,3.8,76.52,0,48.9,28.2,1030.6,67.8,41.2
2019-03-27,9.1,5.2,77,0,50,27.3,1031.7,67.8,38.1
2019-03-28,8.2,4,75.61,0,51.8,33.9,1031.3,34.3,33.2
2019-03-29,8.8,4.7,76.15,0,55.4,29.6,1024.2,39.8,28.7
2019-03-30,6.8,4.3,84.5,0.66,,22.1,1021.5,69.9,28.3
2019-03-31,4.4,-0.1,73.63,0,,17.1,1028.8,52.5,41.7
2019-04-01,4.7,0.4,74.6,0,,21.2,1019.8,62.9,38.7
2019-04-02,4.8,2,82.84,7.7,,15.6,1002,75.4,35.6
2019-04-03,3.3,1.6,88.51,18.5,54.8,23.5,997.4,78.7,28.4
2019-04-04,4.7,2.5,86.17,12.42,57.6,27.1,997.9,69.4,34.7
2019-04-05,7.3,3.9,79.83,0,50,28.5,1005.5,49.2,13.6
2019-04-06,5.5,4.8,95.61,1.48,,19.3,1009.7,90.6,8.5
2019-04-07,6.5,6,96.56,1.46,44.6,21.2,1013.1,95.3,4.6
2019-04-08,6.3,4.3,86.74,0,40.7,23.9,1017.2,89.9,14.2
2019-04-09,6.1,2.5,78.88,0,,24.4,1021.7,58,28.4
2019-04-10,4.1,0.5,78.74,0.2,,14.6,1024.3,38.4,34.5
2019-04-11,5.2,0.6,73.83,0,,16.5,1026,9,37.6
2019-04-12,4.4,0.6,76.99,0,,22.6,1028.6,65.1,33
2019-04-13,4,-1.6,68.46,0.2,45.8,27.5,1030.5,45,42.5
2019-04-14,4.5,-0.4,70.81,0,42.5,27.3,1028.9,67.2,41.6
2019-04-15,5.7,2.1,78.44,0.2,51.8,35.1,1023.8,64.6,25
2019-04-16,7.5,5,84.62,0,46.4,23.1,1020.2,95.8,11.4
2019-04-17,7.8,5.2,84.2,0,,21.9,1023.9,72.5,14.4
2019-04-18,8.7,6.6,87.51,0,,19.7,1028.4,41.7,8.8
2019-04-19,11.1,6.3,75.64,0.2,,18.4,1031.1,18.1,18.4
2019-04-20,15.2,6.8,60.13,0,,16.2,1029.6,18.8,27.2
2019-04-21,14.8,6.5,58.79,0,50,25.5,1018.2,20.8,23.9
2019-04-22,12.3,5.5,65.61,0,35.3,27.1,1007.9,10.6,18.5
2019-04-23,9.9,7.1,83.42,0,,23.2,1002.7,42.5,14.1
2019-04-24,8.6,7.5,92.67,0,50,25.6,996.4,92.3,5.9
2019-04-25,9.4,7.4,87.97,4.62,27.7,23.8,997.4,62.5,27.8
2019-04-26,9.1,6,81.76,2.53,48.2,28.8,1001.5,61.4,40
2019-04-27,8.5,5.6,82.7,5.35,,18.9,1001.6,57.4,27.1
2019-04-28,9,6,82.52,3.59,,19.1,1019.7,36.5,29.7
2019-04-29,8,5.8,86.71,0.2,,18.5,1026.1,41.8,18.4
2019-04-30,10.2,6.7,80.71,0,,12.9,1023.3,50.9,16.8
2019-05-01,11.3,8.2,81.82,0.87,,14.5,1016.8,92.8,27.4
2019-05-02,7.6,5,83.59,3.94,35.3,21.2,1013.7,67.9,34.8
2019-05-03,6,0.5,68.74,1.19,52.5,21.2,1016.6,80.4,44.1
2019-05-04,5.6,-0.2,66.62,0.82,46.4,29,1023,49.1,39.5
2019-05-05,7,-0.4,60.95,0,35.3,17.8,1024.6,88.2,43.5
2019-05-06,6.2,0.7,68.99,1.84,,12.7,1020.6,78,42.4
2019-05-07,5.1,1.1,76.28,3,,18.7,1014.5,75.2,41.9
2019-05-08,6,5.1,93.86,11.72,53.6,27.4,1000.2,84.1,11.4
2019-05-09,6.5,2.5,76.41,7.38,46.4,27.9,1001.3,78.2,36.7
2019-05-10,6.1,2.2,77.45,5.8,,15.9,1009.2,64.4,44.8
2019-05-11,7.5,2.6,73.55,2.2,,16.8,1020.6,64.7,45.1
2019-05-12,8.3,3.1,72.01,0.2,,18.3,1034.6,13.4,43.5
2019-05-13,11.9,4.6,63.46,0,,19.7,1037.3,43.5,44.1
2019-05-14,14.1,6.9,64.17,0,,14.8,1033.3,4.4,38.2
2019-05-15,13.6,9.2,76.04,0,,17.3,1026.8,7.4,26
2019-05-16,10.8,5.7,72.47,0,,24.7,1022.9,8.7,37.5
2019-05-17,10.9,7.1,78.42,0,46.4,25.3,1016.5,62.2,35.5
2019-05-18,10,9.4,96.3,9.47,44.6,16.7,1008.2,91.3,14.7
2019-05-19,11.7,9.2,85.48,1.58,,15.2,1009.3,84.3,35.4
2019-05-20,12.1,8.5,79.67,0,,13.6,1012.8,92.7,45.7
2019-05-21,10.4,7.8,84.66,2.48,,15.8,1017.2,65.2,43.7
2019-05-22,10.3,5.6,74.35,1.95,,21.9,1016.2,38.7,49.7
2019-05-23,11.3,5.8,70.31,0,52.9,33.7,1012.9,22.6,49.1
2019-05-24,12.3,6.7,69.62,0,,19.1,1014.7,25.8,47.9
2019-05-25,10.7,8.4,86.47,0.75,,21,1015.3,59,30.4
2019-05-26,13.2,10.3,83.48,6.47,65.2,39.5,1005.3,70.3,32.6
2019-05-27,9.5,6,79.23,6.1,61.2,28.5,1005.4,79.4,42
2019-05-28,8.2,5.3,82.9,3.1,,14.8,1012.7,84,45.5
2019-05-29,8.5,6.1,85.86,3.7,,17.5,1013.4,63.5,36.4
2019-05-30,12.1,11,93.42,15.16,,25.4,1011.4,89,21.6
2019-05-31,12.9,11.8,93.36,3.41,54.7,38.6,1015.5,89.5,23.3
2019-06-01,12.7,10,83.65,1.51,,22.3,1015.4,56.7,39.4
2019-06-02,14.4,11.7,84.52,2.4,59.4,37.1,1002.5,68.6,35.7
2019-06-03,12,8.6,80.17,4.51,62.3,41,1002.4,73.2,36.7
2019-06-04,11.5,8.7,83.54,1.77,,17,1005.6,74.1,34.4
2019-06-05,11.6,9.9,89.63,15.84,,22.2,1001.4,86.9,27.6
2019-06-06,12.2,7.6,75.63,0.2,46.4,24.6,1006.3,54.2,41.3
2019-06-07,10.9,7.9,82.66,0.68,29.5,20.9,1008.7,45,38.7
2019-06-08,11.1,8.8,85.95,16.09,,20.2,1006.8,88.6,33.2
2019-06-09,11.9,7.9,77.48,2.4,,25.9,1015.5,68.8,47.1
2019-06-10,10.6,7.5,82.08,2,,21.2,1019.8,35.7,43.8
2019-06-11,10,6.7,80.52,0,51.8,28.6,1021.7,62.4,46.5
2019-06-12,10,8.2,88.79,7.25,60,34.8,1015.4,91.9,21.6
2019-06-13,8.6,7,90.08,36.29,57.6,31.2,1004.9,86.5,26.1
2019-06-14,10.7,7.2,79.79,0.67,,17.4,1005.4,71.3,42.8
2019-06-15,12.3,9.4,82.48,4.92,,20.2,1008.7,80.3,39
2019-06-16,11.4,7.7,78.9,4.08,44.6,23.7,1009.6,50.4,43.6
2019-06-17,13.6,9.6,77.84,2.32,62.3,38.2,1008.9,60.8,37.3
2019-06-18,13.6,8.8,74.48,6,59.4,32.7,1010.4,48.6,38.5
2019-06-19,13.2,8.8,76.58,2.93,,20.5,1007,62.2,41.9
2019-06-20,12.2,7.6,74.48,4,51.2,28.5,1006.8,59.2,43.9
2019-06-21,12.1,6.2,69.02,0,,23.2,1015.4,48.7,45
2019-06-22,12.3,7.4,73.66,0,,15.2,1021.1,42.5,41.4
2019-06-23,13.4,10.2,82.61,0,27.7,21.9,1021.2,63.5,26.1
2019-06-24,13.1,12.7,96.99,29.67,46.4,19.3,1018.9,96.8,13
2019-06-25,12.7,11.1,90.23,0.4,,22.7,1023.8,89.8,33.8
2019-06-26,12.2,9,81.15,0,,14,1031.3,58.7,35.5
2019-06-27,14.1,10.9,82.3,0,,17.2,1032,3.7,31.2
2019-06-28,14.4,11.7,84.45,0.2,,20.7,1026,39.8,20
2019-06-29,17.3,14.7,85.42,4.38,,12.4,1014,44.3,18.7
2019-06-30,15.6,12.5,82.01,3.22,63.3,34.7,1007.6,49.6,31.3
2019-07-01,14.8,9.5,71.84,1.2,59.4,30.4,1013.6,61,46
2019-07-02,13.6,7.5,68.35,0,,21.1,1023.7,49.6,40.2
2019-07-03,13.7,8.2,70.95,0,,19.7,1027.3,35.9,44.5
2019-07-04,13.2,9.2,77.35,0.3,50,26.8,1022.4,43.3,45.2
2019-07-05,15.1,11.8,81.37,1.01,57.6,23.2,1015.5,79.1,45.8
2019-07-06,13.5,7.9,70.28,0,,18.3,1013.1,65.6,45.4
2019-07-07,12.2,7.3,73.56,0.4,,14.3,1018.1,72,46.3
2019-07-08,11.9,8.2,79.52,0,31.7,17,1021.3,47.8,44.2
2019-07-09,13.9,12.8,93.04,6.22,,16.4,1018.5,88.5,25.4
2019-07-10,17.1,14.7,86.59,4.86,,20.2,1014.3,76.3,26.7
2019-07-11,16.9,14.4,86.39,12.58,,21.8,1009,64,31.1
2019-07-12,15.8,13.1,84.7,1.57,,14.5,1013.8,67.5,38.9
2019-07-13,15.1,13.5,90.26,10.65,,12,1022,83.6,28.5
2019-07-14,14.8,11.6,81.7,0.98,,15.1,1025,69.2,41.7
2019-07-15,15.4,12.2,82.28,0,,16.9,1021.8,39.9,37.4
2019-07-16,16.2,13.5,84.68,2.77,,14.8,1016.9,36.6,26.7
2019-07-17,15.3,13.2,88.07,4.66,53.6,28,1010.2,68.8,26.2
2019-07-18,15,11.8,81.94,4.23,51.8,27.8,1004.7,45.8,40.4
2019-07-19,15,12.5,86.15,3.43,,16.1,1005.2,67.7,31.5
2019-07-20,16.4,13.6,84.46,13.88,51.8,22.1,1001.8,54.1,29.9
2019-07-21,15,11.7,81.38,1.37,59.4,27.7,1012.9,74.8,40.7
2019-07-22,18.5,16.2,86.66,11.95,62.2,41.3,1010.8,66.4,27.5
2019-07-23,19.5,16,81.21,0,48.2,24.6,1015.4,49.4,30.9
2019-07-24,19.3,16.3,83.33,11.33,49,27.6,1010.1,50.7,31.9
2019-07-25,20.3,16.4,79.58,0,37.1,19.9,1010,23.2,27
2019-07-26,19,16.5,85.75,3.76,,14,1008.8,56.5,21.2
2019-07-27,16.1,15.2,94.33,20.93,,14.2,1008.6,91.6,23
2019-07-28,17.7,16.4,92.52,1.34,,19.2,1006.6,80.6,12.4
2019-07-29,17,15.6,91.91,0.6,,14.4,1006.2,88.7,21.8
2019-07-30,15.9,14,88.76,2.16,40.7,17.3,1008.2,47.3,26.5
2019-07-31,17.2,15.3,89.05,8.67,,22.1,1010.2,68.9,19.7
2019-08-01,16.4,13.9,85.55,1.51,,18.3,1018.5,75.3,31.6
2019-08-02,16.1,13.7,85.93,2,,14.4,1021.4,79.1,34.5
2019-08-03,15.7,13.2,86.23,0.2,,16.5,1018.8,40.3,22.2
2019-08-04,17.1,15.1,88.8,3.6,,21.3,1011.6,79.1,15.8
2019-08-05,16.3,13,81.79,9.75,51.8,28.4,1003.9,53.6,28.8
2019-08-06,15,13.3,90.27,10.85,,14.4,1000.2,78.3,25.1
2019-08-07,14.3,12.3,88.47,16.29,,22.8,998.8,71.6,37.2
2019-08-08,15.2,12,82.44,3.32,,18.2,1007.4,64.3,37
2019-08-09,15.6,14.8,94.65,24.08,55.4,28.6,998.9,69.3,16.4
2019-08-10,16.1,14.9,92.58,12.88,,20.3,991,62.1,23.8
2019-08-11,13.3,12.4,94.54,22.83,,13.7,1003.6,80.1,20.3
2019-08-12,12,8.6,81.48,13.02,29.5,14.2,1011.7,69.6,35
2019-08-13,11.9,8,78.49,4.99,46.4,22.5,1013.2,25.7,36.4
2019-08-14,12.4,10.5,88.64,5.55,,15,1008,70.6,27.3
2019-08-15,14.9,10.5,77.04,4.36,55.4,29.2,1005.1,47.4,33.2
2019-08-16,15.4,13,85.87,9.83,63,32.8,1001,68.8,32.1
2019-08-17,14.7,10.8,79.04,10.6,61.8,38,994.6,42.9,28.7
2019-08-18,13.8,10.4,80.09,4.66,61,37.2,995,39.9,30.9
2019-08-19,14,10.1,78.25,3.41,52.6,28.1,1004.9,55.9,35
2019-08-20,13.3,10.1,81.37,8.71,,16.2,1016.7,65.2,35
2019-08-21,13.7,10.7,83.26,4.81,60.5,35,1019.2,49.6,28.3
2019-08-22,15,12.6,86.26,3.61,55.1,33.2,1014.7,58.9,27.8
2019-08-23,17.5,13.9,79.86,0.48,55.4,30.9,1018.9,51.7,33.2
2019-08-24,18,12.8,74.74,0,,16.8,1018,26.4,26
2019-08-25,18.1,13.6,77.33,0.2,,17.4,1017.7,23.3,25.9
2019-08-26,17.5,13.5,79.42,0.2,,20,1016.9,32.3,26.4
2019-08-27,15.7,13.2,86.36,1.54,,16.1,1014.4,39.2,19.8
2019-08-28,14.9,11.5,80.51,3.38,51.8,32.8,1008.7,49.4,32.1
2019-08-29,13.6,10.8,83.93,1.43,63,40,1010.9,54.4,28.8
2019-08-30,15.6,13.4,87.04,5.6,63.8,40.4,1009.1,83.7,19.6
2019-08-31,14.7,10.5,76.85,3.34,70.2,46.5,1003.2,50.8,33.2
2019-09-01,11.7,7.4,76.57,2.86,46.4,22.6,1012.2,32.4,39.2
2019-09-02,12.2,10.2,87.8,6.01,64.7,36.3,1015.1,79.1,30.8
2019-09-03,15.2,13.5,89.62,8.81,50,24,1013.8,62.6,29.5
2019-09-04,12,9.5,84.82,9.2,57.6,32.4,1008.2,45,29.8
2019-09-05,11.6,6.7,72.2,2.3,56.3,30.3,1020.2,57.1,34.9
2019-09-06,13.3,9.2,76.61,1.13,55.6,36.1,1013.2,54,32.6
2019-09-07,11,5.9,72.4,0,,14.6,1024.4,35.1,41.8
2019-09-08,10,6.4,80.37,0,,16.3,1022.3,30.8,38.7
2019-09-09,12.3,10.4,88.35,9.48,,11.8,1011.6,85.5,28.6
2019-09-10,12.4,10.4,88.06,3.11,53.6,26.7,1015.1,81.6,21.4
2019-09-11,14.5,10.7,78.72,1.87,63.8,36.8,1009.7,62.1,33.7
2019-09-12,13.2,10.5,83.78,4.9,,23.8,1019.5,62.5,32.5
2019-09-13,11.5,7,75.59,0.2,50,25.7,1032.4,11,34
2019-09-14,12.7,8.9,78.43,0,60.7,40.7,1026.2,69.8,35.1
2019-09-15,11.7,7,73.81,0.83,52.5,32,1020.4,49.3,24.9
2019-09-16,9.9,6,77.8,0.2,51.8,25.4,1021.7,29.4,34
2019-09-17,10.7,4.8,69.18,0,37.1,16.2,1025.1,39.9,31.6
2019-09-18,12,8.4,79.2,0,40.7,17.9,1028.5,87.7,34.4
2019-09-19,13.3,10.8,85.98,0,38.9,18.9,1029.3,33.8,34.7
2019-09-20,13.3,9.6,80.52,0.2,,13.3,1024.6,1,25.6
2019-09-21,13.5,10.3,82.65,0.4,39.8,25.1,1013.7,4.7,18
2019-09-22,13,12.2,94.56,5.83,,14.8,1003.8,69.4,9.9
2019-09-23,14.4,11.9,86.09,19.07,,21.6,1004.1,63.2,28.2
2019-09-24,14.2,13.6,96.58,11.46,,15.3,998.1,84.5,13.2
2019-09-25,14.5,13.7,95.14,20.47,,17,996.4,80.6,16.9
2019-09-26,13.4,11.8,90.16,12.18,51.8,23.7,993.6,70.5,23.8
2019-09-27,11.1,10,93.15,19.13,,19.2,994.3,57.2,32.2
2019-09-28,11,8.5,85.8,7.42,,21.2,999.2,46,37.6
2019-09-29,11.1,9.8,91.57,1.75,,20.2,998.8,81.1,29.8
2019-09-30,10,8.1,88.67,0.2,,17.3,1006.8,80.2,34.1
2019-10-01,8.4,4.7,78.07,2.6,48.1,23.5,1005.9,66.3,35
2019-10-02,7.5,2.6,72.05,0,,24.3,1016.9,15,40.2
2019-10-03,6.3,3.9,85.29,0.31,,19.6,1014.5,42.9,40.3
2019-10-04,9.9,8.9,93.87,15.01,50,23.7,1005.6,86.6,17.5
2019-10-05,10.2,9.2,93.81,1.13,,14.5,1013.9,76.9,24.6
2019-10-06,10.2,9.2,93.91,19.79,51.8,25.4,1011.5,80.4,16
2019-10-07,11.3,9,85.72,4.81,59.4,25.7,1007.1,66.1,28.6
2019-10-08,11,7.7,80.53,4.33,63.3,40.5,995,35.4,29.2
2019-10-09,10,6.9,81.81,2.7,61.2,32.6,993.9,55.5,32.5
2019-10-10,10.7,8.3,85.77,3.12,57.6,31.8,997.7,63.1,31.4
2019-10-11,10.9,7.3,78.99,7.1,67.4,39.2,994.3,24.6,32
2019-10-12,9.3,6.4,82.85,0.8,46.4,25.5,1000.9,24.2,40.1
2019-10-13,8,7.5,96.71,7.67,,11.9,1002,66.1,19.7
2019-10-14,8.2,7.2,93.76,5.35,,13.2,1007.3,39.9,24.8
2019-10-15,9.3,8.4,93.85,2.52,,10.3,1002.1,76.2,22.4
2019-10-16,9.1,7.6,90.68,0.87,,20.9,998,54,25.3
2019-10-17,7.4,5.3,87.33,2.6,,17.8,1000.4,44,31.4
2019-10-18,7.8,7.1,95.19,11.95,,10.3,994.5,69.9,20.8
2019-10-19,8.1,6.5,90.31,23.95,50,23.3,998.7,76,25.2
2019-10-20,7.8,4.4,78.76,0.6,51.8,21.5,1014,74.4,36.9
2019-10-21,6.7,3.4,80.18,0,,17.2,1022.3,66,43.2
2019-10-22,8.7,5.8,82.2,0,57.6,31.3,1016.2,79.3,41.2
2019-10-23,10.6,7.5,81.05,0.2,55.4,28.3,1008.2,83.3,39.3
2019-10-24,9.6,6.9,83.63,2.52,53.6,23.2,999.9,60,37.6
2019-10-25,4.2,2.3,87.94,1.94,,19.2,1005.9,50.2,37.5
2019-10-26,5.1,2.5,83.74,0.84,53.6,25.6,1004.5,57.4,41.3
2019-10-27,6.8,2.7,75.67,0.2,54.9,30.3,1017,5.4,40.8
2019-10-28,4,0.8,81.05,0.4,,14.3,1027.6,18.2,40.2
2019-10-29,5.5,3.8,89.23,4.35,,15.4,1030.8,54.6,36.6
2019-10-30,5,3.6,90.95,1.13,,10.7,1029.1,64.3,34.2
2019-10-31,5.5,2.9,84.32,0,,20.2,1020.3,64.5,32.6
2019-11-01,7.5,7.4,98.83,12.97,,12.9,994.7,86.3,7.5
2019-11-02,9.3,8.8,97,17.25,,12.9,975.1,73.8,15.9
2019-11-03,8.9,8.1,94.73,7.07,46.4,23.6,978.7,69.9,17.7
2019-11-04,8.7,8.1,96.42,13.43,70.6,34.4,987.7,75.7,14.6
2019-11-05,6.6,4.8,88.7,12.2,55.4,30.3,1004.7,65.3,26.2
2019-11-06,4.3,3.2,93.06,1.4,,10.5,1002.7,86.9,36.9
2019-11-07,5.9,4,88.05,9.47,57.6,32.4,998.6,63.6,26.5
